Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-17 12:47:17, 0.0, 0, 386766256, 534708224, 134217728, 534708224, 6060, 4405170000000, 0.00, 0.00, 393953280, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 143840168,
2018-03-17 12:48:17, 0.0, 0, 387858288, 534708224, 134217728, 534708224, 6060, 4405310000000, 0.00, 0.00, 394190848, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 143900167,
2018-03-17 12:49:17, 0.0, 0, 407686824, 534708224, 134217728, 534708224, 6060, 4405760000000, 0.00, 0.01, 349888512, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 143960168,
2018-03-17 12:50:17, 0.0, 0, 289871168, 534773760, 134217728, 534773760, 6061, 4406650000000, 0.00, 0.01, 384643072, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 144020165,
2018-03-17 12:51:17, 0.0, 0, 290749752, 534773760, 134217728, 534773760, 6061, 4406790000000, 0.00, 0.00, 384352256, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 144080165,
2018-03-17 12:52:17, 0.0, 0, 349243208, 534773760, 134217728, 534773760, 6061, 4407770000000, 0.00, 0.01, 379260928, 16725889024, 0.13, 8724148224, 3079143424, 0, 1, 144140172,
2018-03-17 12:53:17, 0.0, 0, 350031512, 534773760, 134217728, 534773760, 6061, 4407920000000, 0.00, 0.00, 380559360, 16725889024, 0.05, 8724148224, 3079143424, 0, 1, 144200165,
2018-03-17 12:54:17, 0.0, 0, 351328784, 534773760, 134217728, 534773760, 6061, 4408050000000, 0.00, 0.00, 379801600, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 144260165,
2018-03-17 12:55:17, 0.0, 0, 372443352, 534773760, 134217728, 534773760, 6062, 4408540000000, 0.00, 0.03, 327008256, 16725889024, 0.24, 8724148224, 3079143424, 0, 1, 144320164,
2018-03-17 12:56:17, 0.0, 0, 280108400, 532414464, 134217728, 532414464, 6067, 4409480000000, 0.00, 0.01, 359342080, 16725889024, 0.09, 8724148224, 3079143424, 0, 1, 144380164,
2018-03-17 12:57:17, 0.0, 0, 281032008, 532414464, 134217728, 532414464, 6067, 4409620000000, 0.00, 0.00, 359583744, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 144440165,
2018-03-17 12:58:17, 1.0, 0, 273437152, 533594112, 134217728, 533594112, 6047, 4411970000000, 0.01, 0.01, 358985728, 16725889024, 0.19, 8724148224, 3079143424, 0, 1, 144500164,
2018-03-17 12:59:17, 0.0, 0, 274386776, 533594112, 134217728, 533594112, 6047, 4412100000000, 0.00, 0.00, 359067648, 16725889024, 0.07, 8724148224, 3079143424, 0, 1, 144560166,
2018-03-17 13:00:17, 0.0, 0, 275558288, 533594112, 134217728, 533594112, 6047, 4412240000000, 0.00, 0.00, 359329792, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 144620166,
2018-03-17 13:01:17, 0.0, 0, 276391352, 533594112, 134217728, 533594112, 6047, 4412390000000, 0.00, 0.00, 358756352, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 144680166,
2018-03-17 13:02:17, 0.0, 0, 277295336, 533594112, 134217728, 533594112, 6047, 4412520000000, 0.00, 0.00, 358948864, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 144740166,
2018-03-17 13:03:17, 0.0, 0, 278388456, 533594112, 134217728, 533594112, 6047, 4412660000000, 0.00, 0.00, 358572032, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 144800166,
2018-03-17 13:04:17, 0.0, 0, 279309104, 533594112, 134217728, 533594112, 6047, 4412780000000, 0.00, 0.00, 359542784, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 144860166,
2018-03-17 13:05:17, 0.0, 0, 280444088, 533594112, 134217728, 533594112, 6047, 4412920000000, 0.00, 0.00, 358748160, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 144920164,
2018-03-17 13:06:17, 0.0, 0, 281370792, 533594112, 134217728, 533594112, 6047, 4413080000000, 0.00, 0.00, 359112704, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 144980166,
2018-03-17 13:07:17, 0.0, 0, 282286088, 533594112, 134217728, 533594112, 6047, 4413240000000, 0.00, 0.00, 359239680, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145040165,
2018-03-17 13:08:17, 0.0, 0, 283387984, 533594112, 134217728, 533594112, 6047, 4413410000000, 0.00, 0.00, 358858752, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145100173,
2018-03-17 13:09:17, 0.0, 0, 284313744, 533594112, 134217728, 533594112, 6047, 4413570000000, 0.00, 0.00, 358731776, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145160165,
2018-03-17 13:10:17, 0.0, 0, 285346240, 533594112, 134217728, 533594112, 6047, 4413730000000, 0.00, 0.00, 358858752, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145220169,
2018-03-17 13:11:17, 0.0, 0, 286286232, 533594112, 134217728, 533594112, 6047, 4413900000000, 0.00, 0.00, 358858752, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145280165,
2018-03-17 13:12:17, 0.0, 0, 287395968, 533594112, 134217728, 533594112, 6047, 4414050000000, 0.00, 0.03, 359112704, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 145340171,
2018-03-17 13:13:17, 0.0, 0, 288287008, 533594112, 134217728, 533594112, 6047, 4414220000000, 0.00, 0.00, 359112704, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 145400166,
2018-03-17 13:14:17, 0.0, 0, 289403784, 533594112, 134217728, 533594112, 6047, 4414370000000, 0.00, 0.00, 358850560, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 145460175,
2018-03-17 13:15:17, 0.0, 0, 290336648, 533594112, 134217728, 533594112, 6047, 4414530000000, 0.00, 0.00, 359198720, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145520165,
2018-03-17 13:16:17, 0.0, 0, 291449368, 533594112, 134217728, 533594112, 6047, 4414700000000, 0.00, 0.00, 359469056, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145580166,
2018-03-17 13:17:17, 0.0, 0, 292340432, 533594112, 134217728, 533594112, 6047, 4414870000000, 0.00, 0.00, 357814272, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145640165,
2018-03-17 13:18:17, 0.0, 0, 293269576, 533594112, 134217728, 533594112, 6047, 4415020000000, 0.00, 0.00, 358617088, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145700166,
2018-03-17 13:19:17, 0.0, 0, 294393800, 533594112, 134217728, 533594112, 6047, 4415170000000, 0.00, 0.00, 358731776, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145760168,
2018-03-17 13:20:17, 0.0, 0, 295223352, 533594112, 134217728, 533594112, 6047, 4415330000000, 0.00, 0.00, 358436864, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145820166,
2018-03-17 13:21:17, 0.0, 0, 296357272, 533594112, 134217728, 533594112, 6047, 4415470000000, 0.00, 0.00, 359096320, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145880164,
2018-03-17 13:22:17, 0.0, 0, 297254520, 533594112, 134217728, 533594112, 6047, 4415620000000, 0.00, 0.00, 359096320, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 145940167,
2018-03-17 13:23:17, 0.0, 0, 298154496, 533594112, 134217728, 533594112, 6047, 4415780000000, 0.00, 0.00, 358461440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146000164,
2018-03-17 13:24:17, 0.0, 0, 299300280, 533594112, 134217728, 533594112, 6047, 4415940000000, 0.00, 0.00, 358842368, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146060164,
2018-03-17 13:25:17, 0.0, 0, 300238600, 533594112, 134217728, 533594112, 6047, 4416080000000, 0.00, 0.00, 358842368, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146120164,
2018-03-17 13:26:17, 0.0, 0, 301378968, 533594112, 134217728, 533594112, 6047, 4416230000000, 0.00, 0.00, 358715392, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146180164,
2018-03-17 13:27:17, 0.0, 0, 302250560, 533594112, 134217728, 533594112, 6047, 4416360000000, 0.00, 0.00, 358207488, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146240165,
2018-03-17 13:28:17, 0.0, 0, 303376416, 533594112, 134217728, 533594112, 6047, 4416500000000, 0.00, 0.00, 358715392, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146300164,
2018-03-17 13:29:17, 0.0, 0, 304283184, 533594112, 134217728, 533594112, 6047, 4416680000000, 0.00, 0.00, 358588416, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146360167,
2018-03-17 13:30:17, 0.0, 0, 305323952, 533594112, 134217728, 533594112, 6047, 4416860000000, 0.00, 0.00, 358588416, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146420166,
2018-03-17 13:31:17, 0.0, 0, 306252648, 533594112, 134217728, 533594112, 6047, 4417040000000, 0.00, 0.00, 358113280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146480165,
2018-03-17 13:32:17, 0.0, 0, 307352744, 533594112, 134217728, 533594112, 6047, 4417230000000, 0.00, 0.00, 358113280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146540164,
2018-03-17 13:33:17, 0.0, 0, 308284952, 533594112, 134217728, 533594112, 6047, 4417390000000, 0.00, 0.00, 358240256, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146600165,
2018-03-17 13:34:17, 0.0, 0, 309166168, 533594112, 134217728, 533594112, 6047, 4417540000000, 0.00, 0.00, 358113280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146660165,
2018-03-17 13:35:17, 0.0, 0, 310311464, 533594112, 134217728, 533594112, 6047, 4417710000000, 0.00, 0.00, 358113280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146720181,
2018-03-17 13:36:17, 0.0, 0, 311222896, 533594112, 134217728, 533594112, 6047, 4417880000000, 0.00, 0.00, 357859328, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146780164,
2018-03-17 13:37:17, 0.0, 0, 312144944, 533594112, 134217728, 533594112, 6047, 4418040000000, 0.00, 0.00, 358096896, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146840166,
2018-03-17 13:38:17, 0.0, 0, 313242552, 533594112, 134217728, 533594112, 6047, 4418220000000, 0.00, 0.00, 357732352, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146900165,
2018-03-17 13:39:17, 0.0, 0, 314159992, 533594112, 134217728, 533594112, 6047, 4418400000000, 0.00, 0.00, 357732352, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 146960166,
2018-03-17 13:40:17, 0.0, 0, 315213592, 533594112, 134217728, 533594112, 6047, 4418610000000, 0.00, 0.00, 357834752, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147020167,
2018-03-17 13:41:17, 0.0, 0, 316107696, 533594112, 134217728, 533594112, 6047, 4418800000000, 0.00, 0.00, 357969920, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147080167,
2018-03-17 13:42:17, 0.0, 0, 317225448, 533594112, 134217728, 533594112, 6047, 4418990000000, 0.00, 0.00, 357462016, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147140168,
2018-03-17 13:43:17, 0.0, 0, 318120296, 533594112, 134217728, 533594112, 6047, 4419180000000, 0.00, 0.00, 357462016, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147200165,
2018-03-17 13:44:17, 0.0, 0, 319250440, 533594112, 134217728, 533594112, 6047, 4419350000000, 0.00, 0.00, 357666816, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147260165,
2018-03-17 13:45:17, 0.0, 0, 320175352, 533594112, 134217728, 533594112, 6047, 4419520000000, 0.00, 0.00, 357605376, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147320167,
2018-03-17 13:46:17, 0.0, 0, 321301528, 533594112, 134217728, 533594112, 6047, 4419700000000, 0.00, 0.00, 357208064, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147380165,
2018-03-17 13:47:17, 0.0, 0, 322212184, 533594112, 134217728, 533594112, 6047, 4419880000000, 0.00, 0.00, 357089280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147440165,
2018-03-17 13:48:17, 0.0, 0, 323099032, 533594112, 134217728, 533594112, 6047, 4420040000000, 0.00, 0.00, 357437440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147500165,
2018-03-17 13:49:17, 0.0, 0, 324227248, 533594112, 134217728, 533594112, 6047, 4420190000000, 0.00, 0.00, 356970496, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147560163,
2018-03-17 13:50:17, 0.0, 0, 325073864, 533594112, 134217728, 533594112, 6047, 4420350000000, 0.00, 0.00, 357371904, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147620166,
2018-03-17 13:51:17, 0.0, 0, 326246384, 533594112, 134217728, 533594112, 6047, 4420500000000, 0.00, 0.00, 357478400, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147680164,
2018-03-17 13:52:17, 0.0, 0, 327147088, 533594112, 134217728, 533594112, 6047, 4420650000000, 0.00, 0.00, 357175296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147740164,
2018-03-17 13:53:17, 0.0, 0, 328045432, 533594112, 134217728, 533594112, 6047, 4420820000000, 0.00, 0.00, 357224448, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147800164,
2018-03-17 13:54:17, 0.0, 0, 329166520, 533594112, 134217728, 533594112, 6047, 4420950000000, 0.00, 0.00, 357191680, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147860168,
2018-03-17 13:55:17, 0.0, 0, 330072496, 533594112, 134217728, 533594112, 6047, 4421130000000, 0.00, 0.00, 357097472, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147920184,
2018-03-17 13:56:17, 0.0, 0, 331202784, 533594112, 134217728, 533594112, 6047, 4421280000000, 0.00, 0.00, 356737024, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 147980165,
2018-03-17 13:57:17, 0.0, 0, 332113112, 533594112, 134217728, 533594112, 6047, 4421450000000, 0.00, 0.00, 356716544, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148040170,
2018-03-17 13:58:17, 1.0, 1, 274154088, 533725184, 134217728, 533725184, 6034, 4423960000000, 0.01, 0.01, 356388864, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148100183,
2018-03-17 13:59:17, 0.0, 0, 275406680, 533725184, 134217728, 533725184, 6041, 4424110000000, 0.00, 0.00, 356716544, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148160169,
2018-03-17 14:00:17, 0.0, 0, 276422152, 533725184, 134217728, 533725184, 6041, 4424310000000, 0.00, 0.00, 356388864, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148220167,
2018-03-17 14:01:17, 0.0, 0, 277326632, 533725184, 134217728, 533725184, 6041, 4424490000000, 0.00, 0.00, 356716544, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148280164,
2018-03-17 14:02:17, 0.0, 0, 278440536, 533725184, 134217728, 533725184, 6041, 4424650000000, 0.00, 0.00, 355917824, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148340171,
2018-03-17 14:03:17, 0.0, 0, 279269736, 533725184, 134217728, 533725184, 6041, 4424810000000, 0.00, 0.00, 356192256, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148400166,
2018-03-17 14:04:17, 0.0, 0, 280531592, 533725184, 134217728, 533725184, 6041, 4424970000000, 0.00, 0.00, 356036608, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148460168,
2018-03-17 14:05:17, 0.0, 0, 281667944, 533725184, 134217728, 533725184, 6042, 4425130000000, 0.00, 0.00, 356343808, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148520166,
2018-03-17 14:06:17, 0.0, 0, 282532496, 533725184, 134217728, 533725184, 6042, 4425290000000, 0.00, 0.00, 356225024, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148580169,
2018-03-17 14:07:17, 0.0, 0, 283524256, 533725184, 134217728, 533725184, 6042, 4425460000000, 0.00, 0.00, 355717120, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 148640168,
2018-03-17 14:08:17, 0.0, 0, 284519464, 533725184, 134217728, 533725184, 6042, 4425620000000, 0.00, 0.00, 355717120, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 148700167,
2018-03-17 14:09:17, 0.0, 0, 285518104, 533725184, 134217728, 533725184, 6042, 4425770000000, 0.00, 0.00, 355971072, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 148760165,
2018-03-17 14:10:17, 0.0, 0, 286517056, 533725184, 134217728, 533725184, 6042, 4425950000000, 0.00, 0.00, 355971072, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148820165,
2018-03-17 14:11:17, 0.0, 0, 287537064, 533725184, 134217728, 533725184, 6042, 4426090000000, 0.00, 0.00, 355844096, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148880166,
2018-03-17 14:12:17, 0.0, 0, 288514672, 533725184, 134217728, 533725184, 6042, 4426240000000, 0.00, 0.00, 355319808, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 148940164,
2018-03-17 14:13:17, 0.0, 0, 289449232, 533725184, 134217728, 533725184, 6044, 4426420000000, 0.00, 0.00, 355573760, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149000165,
2018-03-17 14:14:17, 0.0, 0, 290590728, 533725184, 134217728, 533725184, 6045, 4426600000000, 0.00, 0.00, 355041280, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149060165,
2018-03-17 14:15:17, 0.0, 0, 291469816, 533725184, 134217728, 533725184, 6045, 4426760000000, 0.00, 0.00, 355700736, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149120165,
2018-03-17 14:16:17, 0.0, 0, 292600560, 533725184, 134217728, 533725184, 6045, 4426920000000, 0.00, 0.00, 355573760, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149180170,
2018-03-17 14:17:17, 0.0, 0, 293430344, 533725184, 134217728, 533725184, 6045, 4427150000000, 0.00, 0.00, 354811904, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149240168,
2018-03-17 14:18:17, 0.0, 0, 294587848, 533725184, 134217728, 533725184, 6045, 4427310000000, 0.00, 0.00, 354828288, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149300174,
2018-03-17 14:19:17, 0.0, 0, 295433624, 533725184, 134217728, 533725184, 6045, 4427470000000, 0.00, 0.00, 354828288, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149360165,
2018-03-17 14:20:17, 0.0, 0, 296580952, 533725184, 134217728, 533725184, 6045, 4427660000000, 0.00, 0.00, 355463168, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149420165,
2018-03-17 14:21:17, 0.0, 0, 297593048, 533725184, 134217728, 533725184, 6045, 4427830000000, 0.00, 0.00, 355209216, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149480165,
2018-03-17 14:22:17, 0.0, 0, 298574968, 533725184, 134217728, 533725184, 6045, 4428000000000, 0.00, 0.00, 355082240, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149540166,
2018-03-17 14:23:17, 0.0, 0, 299476320, 533725184, 134217728, 533725184, 6045, 4428150000000, 0.00, 0.00, 354947072, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 149600165,
2018-03-17 14:24:17, 0.0, 0, 300506960, 533725184, 134217728, 533725184, 6045, 4428340000000, 0.00, 0.00, 355336192, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 149660165,
2018-03-17 14:25:17, 0.0, 0, 301528088, 533725184, 134217728, 533725184, 6045, 4428520000000, 0.00, 0.00, 354729984, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149720168,
2018-03-17 14:26:17, 0.0, 0, 302527736, 533725184, 134217728, 533725184, 6045, 4428690000000, 0.00, 0.00, 353513472, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149780168,
2018-03-17 14:27:17, 0.0, 0, 303492952, 533725184, 134217728, 533725184, 6045, 4428870000000, 0.00, 0.00, 353824768, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149840166,
2018-03-17 14:28:17, 0.0, 0, 304490264, 533725184, 134217728, 533725184, 6045, 4429030000000, 0.00, 0.00, 354127872, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149900165,
2018-03-17 14:29:17, 0.0, 0, 305479104, 533725184, 134217728, 533725184, 6045, 4429170000000, 0.00, 0.00, 353722368, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 149960169,
2018-03-17 14:30:17, 0.0, 0, 306486560, 533725184, 134217728, 533725184, 6045, 4429360000000, 0.00, 0.00, 354127872, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150020166,
2018-03-17 14:31:17, 0.0, 0, 307495096, 533725184, 134217728, 533725184, 6045, 4429540000000, 0.00, 0.00, 354168832, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150080166,
2018-03-17 14:32:17, 0.0, 0, 308473224, 533725184, 134217728, 533725184, 6045, 4429750000000, 0.00, 0.00, 354127872, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150140166,
2018-03-17 14:33:17, 0.0, 0, 309397080, 533725184, 134217728, 533725184, 6045, 4429940000000, 0.00, 0.00, 354914304, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150200166,
2018-03-17 14:34:17, 0.0, 0, 310371280, 533725184, 134217728, 533725184, 6045, 4430160000000, 0.00, 0.00, 353628160, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150260170,
2018-03-17 14:35:17, 0.0, 0, 311413784, 533725184, 134217728, 533725184, 6045, 4430350000000, 0.00, 0.00, 353501184, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150320165,
2018-03-17 14:36:17, 0.0, 0, 312395520, 533725184, 134217728, 533725184, 6045, 4430580000000, 0.00, 0.00, 353628160, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150380165,
2018-03-17 14:37:17, 0.0, 0, 313387072, 533725184, 134217728, 533725184, 6045, 4430780000000, 0.00, 0.00, 353746944, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150440171,
2018-03-17 14:38:17, 0.0, 0, 314382432, 533725184, 134217728, 533725184, 6045, 4430980000000, 0.00, 0.00, 353501184, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150500176,
2018-03-17 14:39:17, 0.0, 0, 315383176, 533725184, 134217728, 533725184, 6045, 4431160000000, 0.00, 0.00, 353247232, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150560165,
2018-03-17 14:40:17, 0.0, 0, 316543864, 533725184, 134217728, 533725184, 6045, 4431330000000, 0.00, 0.00, 351903744, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150620170,
2018-03-17 14:41:17, 0.0, 0, 317674376, 533725184, 134217728, 533725184, 6045, 4431500000000, 0.00, 0.00, 352911360, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150680166,
2018-03-17 14:42:17, 0.0, 0, 318673784, 533725184, 134217728, 533725184, 6045, 4431650000000, 0.00, 0.00, 352194560, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150740166,
2018-03-17 14:43:17, 0.0, 0, 319573080, 533725184, 134217728, 533725184, 6045, 4431860000000, 0.00, 0.00, 352141312, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150800164,
2018-03-17 14:44:17, 0.0, 0, 320570008, 533725184, 134217728, 533725184, 6045, 4432050000000, 0.00, 0.00, 352276480, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150860169,
2018-03-17 14:45:17, 0.0, 0, 321591456, 533725184, 134217728, 533725184, 6045, 4432240000000, 0.00, 0.00, 352657408, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150920168,
2018-03-17 14:46:17, 0.0, 0, 322588968, 533725184, 134217728, 533725184, 6045, 4432430000000, 0.00, 0.00, 352149504, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 150980172,
2018-03-17 14:47:17, 0.0, 0, 323410960, 533725184, 134217728, 533725184, 6045, 4432640000000, 0.00, 0.00, 352251904, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151040168,
2018-03-17 14:48:17, 0.0, 0, 324545384, 533725184, 134217728, 533725184, 6045, 4432840000000, 0.00, 0.00, 351744000, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151100171,
2018-03-17 14:49:17, 0.0, 0, 325407904, 533725184, 134217728, 533725184, 6045, 4433020000000, 0.00, 0.00, 351531008, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151160166,
2018-03-17 14:50:17, 0.0, 0, 326573704, 533725184, 134217728, 533725184, 6045, 4433240000000, 0.00, 0.00, 352026624, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151220166,
2018-03-17 14:51:17, 0.0, 0, 327608096, 533725184, 134217728, 533725184, 6045, 4433420000000, 0.00, 0.00, 351911936, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151280168,
2018-03-17 14:52:17, 0.0, 0, 328542808, 533725184, 134217728, 533725184, 6045, 4433590000000, 0.00, 0.00, 351277056, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151340172,
2018-03-17 14:53:17, 0.0, 0, 329381728, 533725184, 134217728, 533725184, 6045, 4433750000000, 0.00, 0.00, 351531008, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151400164,
2018-03-17 14:54:17, 0.0, 0, 330516984, 533725184, 134217728, 533725184, 6045, 4433910000000, 0.00, 0.00, 350273536, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 151460166,
2018-03-17 14:55:17, 0.0, 0, 331526152, 533725184, 134217728, 533725184, 6045, 4434090000000, 0.00, 0.00, 349941760, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 151520172,
2018-03-17 14:56:17, 0.0, 0, 332553384, 533725184, 134217728, 533725184, 6045, 4434330000000, 0.00, 0.00, 351592448, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151580190,
2018-03-17 14:57:17, 0.0, 0, 333548168, 533725184, 134217728, 533725184, 6045, 4434520000000, 0.00, 0.00, 351465472, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151640172,
2018-03-17 14:58:17, 1.0, 0, 274062928, 533725184, 134217728, 533725184, 6034, 4436820000000, 0.01, 0.01, 350916608, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151700180,
2018-03-17 14:59:17, 0.0, 0, 275384728, 533725184, 134217728, 533725184, 6041, 4436950000000, 0.00, 0.00, 351084544, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151760168,
2018-03-17 15:00:17, 0.0, 0, 276423256, 533725184, 134217728, 533725184, 6041, 4437120000000, 0.00, 0.00, 347607040, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 151820166,
