Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-12 16:48:02, 0.1, 1, 203939448, 954466304, 261342016, 272957440, 5047, 9181350000000, 0.02, 0.46, 755204096, 16725889024, 0.45, 8724148224, 3578290176, 14, 6, 200, 31, 264552202,
2018-03-12 16:49:02, 0.1, 1, 222597448, 954466304, 261342016, 274595840, 5047, 9185970000000, 0.05, 0.62, 770822144, 16725889024, 0.69, 8724148224, 3578290176, 14, 7, 200, 31, 264612206,
2018-03-12 16:50:02, 0.1, 1, 213559544, 954466304, 261342016, 278069248, 5047, 9190010000000, 0.01, 0.42, 783060992, 16725889024, 0.46, 8724148224, 3578290176, 14, 6, 200, 31, 264672207,
2018-03-12 16:51:02, 0.1, 1, 217290624, 954466304, 261342016, 276955136, 5047, 9194040000000, 0.01, 0.44, 800997376, 16725889024, 0.40, 8724148224, 3578290176, 14, 6, 200, 31, 264732223,
2018-03-12 16:52:02, 0.1, 1, 205057680, 954466304, 261342016, 277610496, 5047, 9198300000000, 0.04, 0.40, 778297344, 16725889024, 0.30, 8724148224, 3578290176, 14, 6, 200, 31, 264792206,
2018-03-12 16:53:02, 0.0, 1, 204277808, 954466304, 261342016, 276561920, 5047, 9202210000000, 0.01, 0.57, 689717248, 16725889024, 0.27, 8724148224, 3578290176, 14, 6, 200, 31, 264852197,
2018-03-12 16:54:02, 0.0, 1, 232275088, 954466304, 261342016, 273547264, 5047, 9206410000000, 0.01, 0.53, 687722496, 16725889024, 0.44, 8724148224, 3578290176, 14, 6, 200, 31, 264912228,
2018-03-12 16:55:02, 0.1, 1, 219723992, 954466304, 261342016, 275316736, 5047, 9210280000000, 0.01, 0.51, 715776000, 16725889024, 0.41, 8724148224, 3578290176, 14, 6, 200, 31, 264972212,
2018-03-12 16:56:02, 0.1, 1, 223957080, 954466304, 261342016, 272498688, 5047, 9214330000000, 0.01, 0.64, 667754496, 16725889024, 0.34, 8724148224, 3578290176, 14, 6, 200, 31, 265032206,
2018-03-12 16:57:02, 0.1, 1, 215116080, 954466304, 261342016, 272957440, 5047, 9218310000000, 0.01, 0.52, 651042816, 16725889024, 0.26, 8724148224, 3578290176, 14, 6, 200, 31, 265092200,
2018-03-12 16:58:02, 0.1, 1, 223664856, 954466304, 261342016, 272564224, 5047, 9222610000000, 0.01, 0.37, 692834304, 16725889024, 0.27, 8724148224, 3578290176, 14, 5, 200, 31, 265152209,
2018-03-12 16:59:02, 0.1, 1, 218087152, 954466304, 261342016, 271515648, 5047, 9226740000000, 0.03, 0.36, 699203584, 16725889024, 0.31, 8724148224, 3578290176, 14, 5, 200, 31, 265212201,
2018-03-12 17:00:02, 0.1, 1, 232379776, 954466304, 261342016, 269811712, 5047, 9231080000000, 0.01, 0.51, 690720768, 16725889024, 0.66, 8724148224, 3578290176, 14, 6, 200, 31, 265272208,
2018-03-12 17:01:02, 0.1, 1, 231818616, 954466304, 261342016, 276103168, 5047, 9235490000000, 0.03, 0.38, 643399680, 16725889024, 0.43, 8724148224, 3578290176, 14, 5, 200, 31, 265332207,
2018-03-12 17:02:02, 0.1, 1, 226479688, 954466304, 261342016, 276168704, 5047, 9239630000000, 0.02, 0.33, 625393664, 16725889024, 0.16, 8724148224, 3578290176, 14, 5, 200, 31, 265392196,
2018-03-12 17:03:02, 0.1, 1, 245579704, 954466304, 261342016, 274202624, 5047, 9243980000000, 0.01, 0.41, 626917376, 16725889024, 0.24, 8724148224, 3578290176, 14, 6, 200, 31, 265452201,
2018-03-12 17:04:02, 0.1, 1, 241609360, 954466304, 261342016, 271777792, 5047, 9248140000000, 0.02, 0.39, 620945408, 16725889024, 0.34, 8724148224, 3578290176, 14, 5, 200, 31, 265512212,
2018-03-12 17:05:02, 0.1, 1, 236496056, 954466304, 261342016, 272171008, 5047, 9252220000000, 0.04, 0.49, 648175616, 16725889024, 0.35, 8724148224, 3578290176, 14, 5, 200, 31, 265572197,
2018-03-12 17:06:02, 0.1, 1, 246279232, 954466304, 261342016, 271974400, 5047, 9256340000000, 0.04, 0.33, 487653376, 16725889024, 0.67, 8724148224, 3578290176, 14, 5, 200, 31, 265632207,
2018-03-12 17:07:02, 0.1, 1, 251297360, 954466304, 261342016, 275709952, 5047, 9260220000000, 0.03, 0.24, 530731008, 16725889024, 0.42, 8724148224, 3578290176, 14, 5, 200, 31, 265692198,
2018-03-12 17:08:02, 0.1, 1, 234780352, 954466304, 261342016, 272236544, 5047, 9264090000000, 0.02, 0.36, 505995264, 16725889024, 0.15, 8724148224, 3578290176, 14, 5, 200, 31, 265752199,
2018-03-12 17:09:02, 0.1, 1, 235851344, 954466304, 261342016, 270794752, 5047, 9268310000000, 0.03, 0.27, 505536512, 16725889024, 0.13, 8724148224, 3578290176, 14, 5, 200, 31, 265812208,
2018-03-12 17:10:02, 0.1, 1, 237456624, 954466304, 261342016, 270663680, 5047, 9272410000000, 0.01, 0.60, 467881984, 16725889024, 0.35, 8724148224, 3578290176, 14, 6, 200, 31, 265872213,
2018-03-12 17:11:02, 0.1, 1, 254662056, 954466304, 261342016, 271908864, 5047, 9276810000000, 0.01, 0.53, 495800320, 16725889024, 0.16, 8724148224, 3578290176, 14, 5, 200, 31, 265932202,
2018-03-12 17:12:02, 0.1, 1, 240272128, 954466304, 261342016, 269418496, 5047, 9280950000000, 0.03, 0.31, 478208000, 16725889024, 0.34, 8724148224, 3578290176, 14, 5, 200, 31, 265992206,
2018-03-12 17:13:02, 0.1, 1, 251352896, 954466304, 261342016, 275709952, 5047, 9285280000000, 0.01, 0.58, 490176512, 16725889024, 0.58, 8724148224, 3578290176, 14, 6, 200, 31, 266052204,
2018-03-12 17:14:02, 0.1, 1, 254169016, 954466304, 261342016, 278069248, 5047, 9289770000000, 0.03, 0.30, 431448064, 16725889024, 0.89, 8724148224, 3578290176, 14, 5, 200, 31, 266112210,
2018-03-12 17:15:02, 0.3, 2, 80073568, 954466304, 261342016, 243466240, 5036, 9294930000000, 0.03, 0.31, 422436864, 16725889024, 0.91, 8724148224, 3578290176, 14, 6, 200, 31, 266172217,
2018-03-12 17:16:02, 0.0, 1, 63959080, 954466304, 261342016, 238354432, 5036, 9298970000000, 0.06, 0.26, 481488896, 16725889024, 0.70, 8724148224, 3578290176, 14, 6, 200, 31, 266232200,
2018-03-12 17:17:02, 0.0, 1, 79740912, 954466304, 261342016, 235667456, 5036, 9302950000000, 0.09, 0.28, 469962752, 16725889024, 0.31, 8724148224, 3578290176, 14, 6, 200, 31, 266292206,
2018-03-12 17:18:02, 0.1, 2, 66056728, 954466304, 261342016, 233570304, 5036, 9308340000000, 0.07, 0.50, 368541696, 16725889024, 0.46, 8724148224, 3578290176, 14, 6, 200, 31, 266352210,
2018-03-12 17:19:02, 0.1, 1, 70848856, 954466304, 261342016, 231669760, 5036, 9312680000000, 0.02, 0.26, 403103744, 16725889024, 0.56, 8724148224, 3578290176, 14, 4, 200, 31, 266412204,
2018-03-12 17:20:02, 0.1, 1, 74273544, 954466304, 261342016, 230948864, 5036, 9316750000000, 0.01, 0.47, 415141888, 16725889024, 0.45, 8724148224, 3578290176, 14, 6, 200, 31, 266472211,
2018-03-12 17:21:02, 0.1, 1, 72318456, 954466304, 261342016, 236847104, 5036, 9320930000000, 0.01, 0.48, 450383872, 16725889024, 0.77, 8724148224, 3578290176, 14, 6, 200, 31, 266532197,
2018-03-12 17:22:02, 0.1, 1, 80709640, 954466304, 261342016, 235208704, 5036, 9325190000000, 0.01, 0.47, 464232448, 16725889024, 0.42, 8724148224, 3578290176, 14, 6, 200, 31, 266592217,
2018-03-12 17:23:02, 0.1, 1, 83427240, 954466304, 261342016, 234225664, 5036, 9329260000000, 0.01, 0.50, 450527232, 16725889024, 0.52, 8724148224, 3578290176, 14, 6, 200, 31, 266652196,
2018-03-12 17:24:02, 0.1, 1, 77003752, 954466304, 261342016, 242089984, 5036, 9333580000000, 0.01, 0.52, 471121920, 16725889024, 0.88, 8724148224, 3578290176, 14, 6, 200, 31, 266712206,
2018-03-12 17:25:02, 0.0, 1, 97348464, 954466304, 261342016, 241172480, 5036, 9337930000000, 0.02, 0.44, 438829056, 16725889024, 0.72, 8724148224, 3578290176, 14, 5, 200, 31, 266772200,
2018-03-12 17:26:02, 0.0, 1, 101829208, 954466304, 261342016, 238878720, 5036, 9342230000000, 0.01, 0.40, 420085760, 16725889024, 0.53, 8724148224, 3578290176, 14, 6, 200, 31, 266832199,
2018-03-12 17:27:02, 0.1, 2, 89341984, 954466304, 261342016, 236978176, 5036, 9347170000000, 0.03, 0.53, 403070976, 16725889024, 0.49, 8724148224, 3578290176, 14, 7, 200, 31, 266892217,
2018-03-12 17:28:02, 0.1, 2, 90751304, 954466304, 261342016, 234291200, 5036, 9352170000000, 0.01, 0.35, 457924608, 16725889024, 0.28, 8724148224, 3578290176, 14, 7, 200, 31, 266952208,
2018-03-12 17:29:02, 0.1, 1, 93110520, 954466304, 261342016, 231669760, 5036, 9356390000000, 0.01, 0.50, 473178112, 16725889024, 0.26, 8724148224, 3578290176, 14, 6, 200, 31, 267012219,
2018-03-12 17:30:02, 0.1, 1, 95498664, 954466304, 261342016, 235732992, 5036, 9361080000000, 0.03, 0.49, 437346304, 16725889024, 0.29, 8724148224, 3578290176, 14, 7, 200, 31, 267072210,
2018-03-12 17:31:02, 0.1, 1, 108566216, 954466304, 261342016, 236781568, 5036, 9365620000000, 0.01, 0.57, 398778368, 16725889024, 0.54, 8724148224, 3578290176, 14, 7, 200, 31, 267132227,
2018-03-12 17:32:02, 0.1, 1, 111415008, 954466304, 261342016, 238354432, 5036, 9369880000000, 0.01, 0.56, 433647616, 16725889024, 0.41, 8724148224, 3578290176, 14, 6, 200, 31, 267192215,
2018-03-12 17:33:02, 0.1, 2, 99519624, 954466304, 261342016, 235536384, 5036, 9375010000000, 0.01, 0.60, 405753856, 16725889024, 0.75, 8724148224, 3578290176, 14, 7, 200, 31, 267252212,
2018-03-12 17:34:02, 0.6, 3, 155786472, 954466304, 261342016, 289144832, 5037, 9384130000000, 0.03, 0.66, 376356864, 16725889024, 0.57, 8724148224, 3579342848, 17, 8, 200, 33, 267312196,
2018-03-12 17:35:02, 0.1, 3, 232549808, 954466304, 261342016, 361365504, 5038, 9391650000000, 0.01, 0.78, 305836032, 16725889024, 0.65, 8724148224, 3579342848, 17, 8, 200, 33, 267372219,
2018-03-12 17:36:02, 0.0, 2, 240809568, 954466304, 261342016, 388235264, 5038, 9396820000000, 0.01, 0.58, 259330048, 16725889024, 0.50, 8724148224, 3579342848, 17, 6, 200, 33, 267432202,
2018-03-12 17:37:02, 0.0, 2, 200260816, 954466304, 261342016, 367853568, 5038, 9402440000000, 0.01, 0.47, 244260864, 16725889024, 0.53, 8724148224, 3579342848, 17, 7, 200, 33, 267492211,
2018-03-12 17:38:02, 0.0, 2, 271821984, 954466304, 261342016, 350683136, 5038, 9407450000000, 0.01, 0.80, 229269504, 16725889024, 0.37, 8724148224, 3579342848, 17, 8, 200, 33, 267552263,
2018-03-12 17:39:02, 0.0, 1, 223860072, 954466304, 261342016, 338821120, 5038, 9412190000000, 0.01, 0.47, 250851328, 16725889024, 0.47, 8724148224, 3579342848, 17, 11, 200, 33, 267612212,
2018-03-12 17:40:02, 0.8, 3, 199645720, 954466304, 261342016, 440729600, 5038, 9421290000000, 0.01, 0.61, 238243840, 16725889024, 0.53, 8724148224, 3579342848, 17, 7, 200, 34, 267672220,
2018-03-12 17:41:02, 0.0, 2, 140874568, 954466304, 261342016, 417529856, 5038, 9426480000000, 0.01, 0.66, 241250304, 16725889024, 0.58, 8724148224, 3579342848, 17, 7, 200, 34, 267732226,
2018-03-12 17:42:02, 0.0, 2, 188391192, 954466304, 261342016, 407764992, 5038, 9432400000000, 0.01, 0.80, 262242304, 16725889024, 0.75, 8724148224, 3579342848, 17, 8, 200, 34, 267792223,
2018-03-12 17:43:02, 0.0, 2, 189102104, 954466304, 261342016, 392429568, 5038, 9438400000000, 0.01, 0.66, 263938048, 16725889024, 1.03, 8724148224, 3579342848, 17, 7, 200, 34, 267852211,
2018-03-12 17:44:02, 0.0, 2, 107356832, 954466304, 261342016, 379846656, 5038, 9443910000000, 0.01, 0.46, 285622272, 16725889024, 0.87, 8724148224, 3579342848, 17, 7, 200, 34, 267912203,
2018-03-12 17:45:02, 0.0, 2, 176116776, 954466304, 261342016, 373293056, 5038, 9449290000000, 0.02, 0.58, 368300032, 16725889024, 0.60, 8724148224, 3579342848, 17, 8, 200, 34, 267972203,
2018-03-12 17:46:02, 0.0, 2, 119260864, 954466304, 261342016, 360644608, 5038, 9454870000000, 0.01, 0.59, 321232896, 16725889024, 0.44, 8724148224, 3579342848, 17, 6, 200, 34, 268032229,
2018-03-12 17:47:02, 0.0, 2, 148803688, 954466304, 261342016, 353107968, 5038, 9459830000000, 0.01, 0.72, 291176448, 16725889024, 0.35, 8724148224, 3579342848, 17, 8, 200, 34, 268092207,
2018-03-12 17:48:02, 0.0, 2, 142848480, 954466304, 261342016, 344850432, 5038, 9465260000000, 0.01, 0.55, 366624768, 16725889024, 0.61, 8724148224, 3579342848, 17, 6, 200, 34, 268152200,
2018-03-12 17:49:02, 0.0, 2, 130969184, 954466304, 261342016, 338034688, 5038, 9470210000000, 0.01, 0.55, 376545280, 16725889024, 0.53, 8724148224, 3579342848, 17, 5, 200, 34, 268212207,
2018-03-12 17:50:02, 0.0, 2, 115825344, 954466304, 261342016, 332070912, 5038, 9475530000000, 0.01, 0.36, 342974464, 16725889024, 0.83, 8724148224, 3579342848, 17, 5, 200, 34, 268272200,
2018-03-12 17:51:02, 0.0, 2, 126138832, 954466304, 261342016, 325779456, 5038, 9480670000000, 0.02, 0.55, 410259456, 16725889024, 0.57, 8724148224, 3579342848, 17, 7, 200, 34, 268332201,
2018-03-12 17:52:02, 0.0, 2, 102592912, 954466304, 261342016, 321126400, 5038, 9485640000000, 0.01, 0.54, 401903616, 16725889024, 0.41, 8724148224, 3579342848, 17, 6, 200, 34, 268392207,
2018-03-12 17:53:02, 0.0, 2, 126342304, 954466304, 261342016, 316407808, 5038, 9491010000000, 0.01, 0.66, 422780928, 16725889024, 0.43, 8724148224, 3579342848, 17, 7, 200, 34, 268452216,
2018-03-12 17:54:02, 0.1, 2, 104122560, 954466304, 261342016, 311296000, 5038, 9496620000000, 0.02, 0.61, 352186368, 16725889024, 1.38, 8724148224, 3579342848, 17, 7, 200, 34, 268512205,
2018-03-12 17:55:02, 0.1, 2, 101862848, 954466304, 261342016, 308281344, 5038, 9501790000000, 0.02, 0.52, 453341184, 16725889024, 0.62, 8724148224, 3579342848, 17, 6, 200, 34, 268572213,
2018-03-12 17:56:02, 0.1, 2, 103235784, 954466304, 261342016, 304742400, 5038, 9507680000000, 0.02, 0.59, 432287744, 16725889024, 0.65, 8724148224, 3579342848, 17, 6, 200, 34, 268632213,
2018-03-12 17:57:02, 0.1, 2, 114345440, 954466304, 261342016, 302645248, 5038, 9512520000000, 0.02, 0.64, 453865472, 16725889024, 0.46, 8724148224, 3579342848, 17, 7, 200, 34, 268692220,
2018-03-12 17:58:02, 0.1, 2, 112297960, 954466304, 261342016, 300417024, 5038, 9517430000000, 0.01, 0.63, 458825728, 16725889024, 0.48, 8724148224, 3579342848, 17, 6, 200, 34, 268752212,
2018-03-12 17:59:02, 0.1, 2, 125829368, 954466304, 261342016, 307888128, 5038, 9522540000000, 0.01, 0.65, 494608384, 16725889024, 0.27, 8724148224, 3579342848, 17, 6, 200, 34, 268812201,
2018-03-12 18:00:02, 0.1, 1, 119091800, 954466304, 261342016, 304676864, 5038, 9527290000000, 0.01, 0.61, 503164928, 16725889024, 0.54, 8724148224, 3579342848, 17, 7, 200, 34, 268872205,
2018-03-12 18:01:02, 0.4, 3, 199408272, 954466304, 261342016, 369754112, 5038, 9536790000000, 0.00, 0.70, 444112896, 16725889024, 0.44, 8724148224, 3579342848, 17, 6, 200, 35, 268932206,
2018-03-12 18:02:02, 0.0, 2, 164003208, 954466304, 261342016, 354222080, 5038, 9541650000000, 0.01, 0.66, 460001280, 16725889024, 0.60, 8724148224, 3579342848, 17, 6, 200, 35, 268992209,
2018-03-12 18:03:02, 0.0, 2, 156910384, 954466304, 261342016, 345964544, 5038, 9547200000000, 0.00, 0.78, 414208000, 16725889024, 0.69, 8724148224, 3579342848, 17, 8, 200, 35, 269052211,
2018-03-12 18:04:02, 0.0, 2, 155825000, 954466304, 261342016, 337510400, 5038, 9553500000000, 0.00, 0.69, 465235968, 16725889024, 0.60, 8724148224, 3579342848, 17, 7, 200, 35, 269112211,
2018-03-12 18:05:02, 0.0, 2, 173900328, 954466304, 261342016, 329580544, 5038, 9560320000000, 0.00, 0.76, 503967744, 16725889024, 0.98, 8724148224, 3579342848, 17, 7, 200, 35, 269172216,
2018-03-12 18:06:02, 0.0, 2, 179607376, 954466304, 261342016, 323158016, 5038, 9566480000000, 0.00, 0.66, 452800512, 16725889024, 0.55, 8724148224, 3579342848, 17, 7, 200, 35, 269232234,
2018-03-12 18:07:02, 0.1, 2, 154130856, 954466304, 261342016, 317194240, 5038, 9572350000000, 0.00, 0.59, 552239104, 16725889024, 0.81, 8724148224, 3579342848, 17, 7, 200, 35, 269292216,
2018-03-12 18:08:02, 0.1, 2, 156326656, 954466304, 261342016, 312868864, 5038, 9577300000000, 0.03, 0.65, 503894016, 16725889024, 0.65, 8724148224, 3579342848, 17, 6, 200, 35, 269352201,
2018-03-12 18:09:02, 0.5, 3, 206967912, 954466304, 261342016, 368836608, 5044, 9586300000000, 0.03, 0.70, 451207168, 16725889024, 0.97, 8724148224, 3579342848, 17, 7, 200, 34, 269412231,
2018-03-12 18:10:02, 0.0, 2, 246727448, 954466304, 261342016, 388366336, 5044, 9592170000000, 0.04, 0.36, 423714816, 16725889024, 0.66, 8724148224, 3579342848, 17, 5, 200, 34, 269472197,
2018-03-12 18:11:02, 0.0, 2, 210689504, 954466304, 261342016, 376569856, 5044, 9597780000000, 0.01, 0.58, 418250752, 16725889024, 0.61, 8724148224, 3579342848, 17, 5, 200, 34, 269532220,
2018-03-12 18:12:02, 0.0, 2, 223293328, 954466304, 261342016, 366608384, 5044, 9603210000000, 0.01, 0.66, 295890944, 16725889024, 0.54, 8724148224, 3579342848, 17, 6, 200, 34, 269592211,
2018-03-12 18:13:02, 0.0, 2, 221453432, 954466304, 261342016, 359137280, 5044, 9608700000000, 0.01, 0.35, 335421440, 16725889024, 0.45, 8724148224, 3579342848, 17, 4, 200, 34, 269652196,
2018-03-12 18:14:02, 0.0, 1, 232518344, 954466304, 261342016, 351600640, 5044, 9613140000000, 0.01, 0.65, 323584000, 16725889024, 0.74, 8724148224, 3579342848, 17, 6, 200, 34, 269712251,
2018-03-12 18:15:02, 0.0, 2, 241447256, 954466304, 261342016, 341770240, 5044, 9618840000000, 0.01, 0.66, 318488576, 16725889024, 0.49, 8724148224, 3579342848, 17, 6, 200, 34, 269772219,
2018-03-12 18:16:02, 0.0, 2, 211877872, 954466304, 261342016, 334168064, 5044, 9624200000000, 0.01, 0.53, 355786752, 16725889024, 0.38, 8724148224, 3579342848, 17, 5, 200, 34, 269832205,
2018-03-12 18:17:02, 0.0, 1, 214454384, 954466304, 261342016, 328728576, 5044, 9628580000000, 0.01, 0.34, 358580224, 16725889024, 0.38, 8724148224, 3579342848, 17, 4, 200, 34, 269892207,
2018-03-12 18:18:02, 0.0, 2, 232144160, 954466304, 261342016, 323026944, 5044, 9633790000000, 0.01, 0.39, 346939392, 16725889024, 0.96, 8724148224, 3579342848, 17, 4, 200, 34, 269952212,
2018-03-12 18:19:02, 0.1, 2, 199421168, 954466304, 261342016, 317456384, 5044, 9638960000000, 0.00, 0.58, 327254016, 16725889024, 1.12, 8724148224, 3579342848, 17, 5, 200, 34, 270012206,
2018-03-12 18:20:02, 0.1, 2, 210913736, 954466304, 261342016, 312737792, 5044, 9644820000000, 0.04, 0.44, 355442688, 16725889024, 1.02, 8724148224, 3579342848, 17, 6, 200, 34, 270072199,
2018-03-12 18:21:02, 0.6, 3, 323586032, 954466304, 261342016, 380764160, 5044, 9653350000000, 0.00, 0.62, 264990720, 16725889024, 1.07, 8724148224, 3579342848, 17, 6, 200, 33, 270132201,
2018-03-12 18:22:02, 0.0, 1, 313673288, 954466304, 261342016, 406650880, 5044, 9657560000000, 0.00, 0.36, 258269184, 16725889024, 0.62, 8724148224, 3579342848, 17, 5, 200, 33, 270192208,
2018-03-12 18:23:02, 0.0, 1, 274432768, 954466304, 261342016, 386203648, 5044, 9662030000000, 0.01, 0.36, 221978624, 16725889024, 0.59, 8724148224, 3579342848, 17, 5, 200, 33, 270252201,
2018-03-12 18:24:02, 0.0, 1, 251766408, 954466304, 261342016, 373555200, 5044, 9666190000000, 0.01, 0.55, 323923968, 16725889024, 0.54, 8724148224, 3579342848, 17, 5, 200, 33, 270312209,
2018-03-12 18:25:02, 0.0, 1, 304165472, 954466304, 261342016, 368574464, 5044, 9670700000000, 0.00, 0.44, 300171264, 16725889024, 0.64, 8724148224, 3579342848, 17, 5, 200, 33, 270372199,
2018-03-12 18:26:02, 0.0, 1, 304086344, 954466304, 261342016, 359464960, 5044, 9675130000000, 0.00, 0.55, 279568384, 16725889024, 0.35, 8724148224, 3579342848, 17, 5, 200, 33, 270432203,
2018-03-12 18:27:02, 0.0, 1, 266499144, 954466304, 261342016, 349503488, 5044, 9679440000000, 0.01, 0.43, 327352320, 16725889024, 0.16, 8724148224, 3579342848, 17, 5, 200, 33, 270492203,
2018-03-12 18:28:02, 0.0, 1, 275910968, 954466304, 261342016, 342294528, 5044, 9684220000000, 0.01, 0.30, 298614784, 16725889024, 0.20, 8724148224, 3579342848, 17, 6, 200, 33, 270552206,
2018-03-12 18:29:02, 0.0, 2, 279993248, 954466304, 261342016, 335151104, 5044, 9689150000000, 0.01, 0.21, 321716224, 16725889024, 0.33, 8724148224, 3579342848, 17, 5, 200, 33, 270612199,
2018-03-12 18:30:02, 0.0, 1, 247612528, 954466304, 261342016, 328794112, 5044, 9693820000000, 0.01, 0.25, 201887744, 16725889024, 0.31, 8724148224, 3579342848, 17, 4, 200, 33, 270672197,
2018-03-12 18:31:02, 0.0, 1, 257869464, 954466304, 261342016, 324141056, 5044, 9698340000000, 0.01, 0.20, 259006464, 16725889024, 0.52, 8724148224, 3579342848, 17, 4, 200, 33, 270732214,
2018-03-12 18:32:02, 0.0, 1, 278359880, 954466304, 261342016, 319553536, 5044, 9702740000000, 0.01, 0.18, 236556288, 16725889024, 0.72, 8724148224, 3579342848, 17, 4, 200, 33, 270792196,
2018-03-12 18:33:02, 0.0, 1, 274528968, 954466304, 261342016, 315949056, 5044, 9707310000000, 0.01, 0.17, 268300288, 16725889024, 0.38, 8724148224, 3579342848, 17, 4, 200, 33, 270852205,
2018-03-12 18:34:02, 0.1, 1, 271864144, 954466304, 261342016, 312999936, 5044, 9711710000000, 0.01, 0.21, 231231488, 16725889024, 0.19, 8724148224, 3579342848, 17, 4, 200, 33, 270912196,
2018-03-12 18:35:02, 0.1, 1, 272070040, 954466304, 261342016, 308936704, 5044, 9716340000000, 0.01, 0.29, 271101952, 16725889024, 0.56, 8724148224, 3579342848, 17, 4, 200, 33, 270972195,
2018-03-12 18:36:02, 0.1, 1, 261230016, 954466304, 261342016, 305594368, 5044, 9720940000000, 0.01, 0.32, 280358912, 16725889024, 0.50, 8724148224, 3579342848, 17, 6, 200, 33, 271032211,
2018-03-12 18:37:02, 0.1, 1, 274478832, 954466304, 261342016, 306970624, 5044, 9725690000000, 0.01, 0.27, 250445824, 16725889024, 0.66, 8724148224, 3579342848, 17, 5, 200, 33, 271092195,
2018-03-12 18:38:02, 0.1, 1, 259101472, 954466304, 261342016, 307429376, 5044, 9730190000000, 0.01, 0.23, 319451136, 16725889024, 0.46, 8724148224, 3579342848, 17, 5, 200, 33, 271152204,
2018-03-12 18:39:02, 0.1, 1, 285465128, 954466304, 261342016, 307363840, 5044, 9734630000000, 0.01, 0.24, 329383936, 16725889024, 0.72, 8724148224, 3579342848, 17, 4, 200, 33, 271212197,
2018-03-12 18:40:02, 0.1, 1, 263635136, 954466304, 261342016, 305332224, 5044, 9739270000000, 0.00, 0.26, 339091456, 16725889024, 0.26, 8724148224, 3579342848, 17, 4, 200, 33, 271272205,
2018-03-12 18:41:02, 0.2, 1, 262730648, 954466304, 261342016, 304087040, 5044, 9743850000000, 0.01, 0.29, 304205824, 16725889024, 0.24, 8724148224, 3579342848, 17, 4, 200, 33, 271332198,
2018-03-12 18:42:02, 0.1, 1, 290387728, 954466304, 261342016, 303169536, 5044, 9748490000000, 0.01, 0.31, 323084288, 16725889024, 0.51, 8724148224, 3579342848, 17, 4, 200, 33, 271392197,
2018-03-12 18:43:02, 0.1, 2, 282926160, 954466304, 261342016, 308543488, 5044, 9753540000000, 0.01, 0.29, 315625472, 16725889024, 0.62, 8724148224, 3579342848, 17, 4, 200, 33, 271452203,
2018-03-12 18:44:02, 0.1, 1, 297299392, 954466304, 261342016, 305135616, 5044, 9757660000000, 0.00, 0.22, 287690752, 16725889024, 0.76, 8724148224, 3579342848, 17, 3, 200, 33, 271512196,
2018-03-12 18:45:02, 0.2, 2, 290027312, 954466304, 261342016, 306970624, 5044, 9762500000000, 0.00, 0.23, 308998144, 16725889024, 0.55, 8724148224, 3579342848, 17, 3, 200, 33, 271572197,
2018-03-12 18:46:02, 0.1, 1, 275928744, 954466304, 261342016, 303366144, 5044, 9767060000000, 0.00, 0.24, 272039936, 16725889024, 0.52, 8724148224, 3579342848, 17, 3, 200, 33, 271632201,
2018-03-12 18:47:02, 0.3, 2, 75759544, 954466304, 261342016, 265617408, 5036, 9772040000000, 0.00, 0.20, 348119040, 16725889024, 0.47, 8724148224, 3579342848, 17, 3, 200, 33, 271692207,
2018-03-12 18:48:02, 0.1, 1, 82099360, 954466304, 261342016, 261488640, 5036, 9776630000000, 0.00, 0.22, 324800512, 16725889024, 0.35, 8724148224, 3579342848, 17, 3, 200, 33, 271752196,
2018-03-12 18:49:02, 0.1, 2, 71611640, 954466304, 261342016, 259260416, 5036, 9781870000000, 0.00, 0.14, 310136832, 16725889024, 0.52, 8724148224, 3579342848, 17, 4, 200, 33, 271812196,
2018-03-12 18:50:02, 0.1, 1, 84815472, 954466304, 261342016, 257425408, 5036, 9786590000000, 0.00, 0.21, 324997120, 16725889024, 0.47, 8724148224, 3579342848, 17, 3, 200, 33, 271872195,
2018-03-12 18:51:02, 0.1, 1, 81350712, 954466304, 261342016, 255918080, 5036, 9791030000000, 0.00, 0.18, 293642240, 16725889024, 0.44, 8724148224, 3579342848, 17, 3, 200, 33, 271932205,
2018-03-12 18:52:02, 0.1, 1, 90068192, 954466304, 261342016, 262733824, 5036, 9795740000000, 0.00, 0.27, 312520704, 16725889024, 0.45, 8724148224, 3579342848, 17, 3, 200, 33, 271992197,
2018-03-12 18:53:02, 0.1, 2, 101944480, 954466304, 261342016, 264830976, 5036, 9800600000000, 0.00, 0.20, 280580096, 16725889024, 0.37, 8724148224, 3579342848, 17, 4, 200, 33, 272052198,
