Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-16 06:29:48, 0.0, 0, 58469040, 954466304, 261342016, 117571584, 4357, 494550000000, 0.00, 0.09, 335781888, 16725889024, 0.20, 8724148224, 3569336320, 10, 0, 200, 65, 34749717,
2018-03-16 06:30:48, 0.0, 0, 57351504, 954466304, 261342016, 117374976, 4357, 495300000000, 0.00, 0.07, 330067968, 16725889024, 0.15, 8724148224, 3569336320, 10, 0, 200, 65, 34809717,
2018-03-16 06:31:48, 0.0, 0, 59167040, 954466304, 261342016, 117047296, 4357, 496050000000, 0.00, 0.07, 320028672, 16725889024, 0.05, 8724148224, 3569336320, 10, 0, 200, 65, 34869715,
2018-03-16 06:32:48, 0.0, 0, 62853144, 954466304, 261342016, 116850688, 4357, 496790000000, 0.00, 0.06, 309166080, 16725889024, 0.10, 8724148224, 3569336320, 10, 0, 200, 65, 34929716,
2018-03-16 06:33:48, 0.0, 0, 60986784, 954466304, 261342016, 116981760, 4357, 497550000000, 0.00, 0.06, 286683136, 16725889024, 0.09, 8724148224, 3569336320, 10, 0, 200, 65, 34989716,
2018-03-16 06:34:48, 0.0, 0, 61857488, 954466304, 261342016, 116850688, 4357, 498410000000, 0.00, 0.08, 317435904, 16725889024, 0.29, 8724148224, 3569336320, 10, 0, 200, 65, 35049717,
2018-03-16 06:35:48, 0.0, 0, 61469352, 954466304, 261342016, 116916224, 4357, 499540000000, 0.00, 0.11, 336867328, 16725889024, 0.22, 8724148224, 3569336320, 10, 1, 200, 65, 35109718,
2018-03-16 06:36:48, 0.0, 0, 63496360, 954466304, 261342016, 116719616, 4357, 500920000000, 0.01, 0.12, 312041472, 16725889024, 0.20, 8724148224, 3569336320, 10, 1, 200, 65, 35169715,
2018-03-16 06:37:48, 0.0, 0, 64791264, 954466304, 261342016, 116195328, 4357, 502200000000, 0.01, 0.15, 313409536, 16725889024, 0.15, 8724148224, 3569336320, 10, 0, 200, 65, 35229716,
2018-03-16 06:38:48, 0.0, 0, 70140744, 954466304, 261342016, 116064256, 4357, 503670000000, 0.01, 0.15, 292343808, 16725889024, 0.23, 8724148224, 3569336320, 10, 1, 200, 65, 35289716,
2018-03-16 06:39:48, 0.0, 0, 67819760, 954466304, 261342016, 115998720, 4357, 504740000000, 0.00, 0.15, 272535552, 16725889024, 0.46, 8724148224, 3569336320, 10, 1, 200, 65, 35349716,
2018-03-16 06:40:48, 0.0, 0, 72016016, 954466304, 261342016, 115671040, 4357, 506000000000, 0.01, 0.13, 326750208, 16725889024, 0.34, 8724148224, 3569336320, 10, 1, 200, 65, 35409715,
2018-03-16 06:41:48, 0.0, 0, 70615416, 954466304, 261342016, 115736576, 4357, 506610000000, 0.00, 0.04, 324112384, 16725889024, 0.12, 8724148224, 3569336320, 10, 1, 200, 65, 35469717,
2018-03-16 06:42:48, 0.0, 0, 71488896, 954466304, 261342016, 115408896, 4357, 507780000000, 0.00, 0.12, 323682304, 16725889024, 0.34, 8724148224, 3569336320, 10, 1, 200, 65, 35529715,
2018-03-16 06:43:48, 0.0, 0, 77607416, 954466304, 261342016, 116719616, 4357, 508910000000, 0.00, 0.10, 317632512, 16725889024, 0.12, 8724148224, 3569336320, 10, 0, 200, 65, 35589715,
2018-03-16 06:44:48, 0.0, 0, 77728368, 954466304, 261342016, 119341056, 4357, 510160000000, 0.01, 0.09, 270233600, 16725889024, 0.21, 8724148224, 3569336320, 10, 0, 200, 65, 35649716,
2018-03-16 06:45:48, 0.0, 0, 80933912, 954466304, 261342016, 119275520, 4357, 510930000000, 0.00, 0.11, 340439040, 16725889024, 0.08, 8724148224, 3569336320, 10, 0, 200, 65, 35709715,
2018-03-16 06:46:48, 0.0, 0, 82295632, 954466304, 261342016, 119144448, 4357, 511730000000, 0.00, 0.11, 428081152, 16725889024, 0.43, 8724148224, 3569336320, 10, 0, 200, 65, 35769718,
2018-03-16 06:47:48, 0.0, 0, 76638624, 954466304, 261342016, 119144448, 4357, 512550000000, 0.00, 0.13, 349859840, 16725889024, 0.44, 8724148224, 3569336320, 10, 0, 200, 65, 35829718,
2018-03-16 06:48:48, 0.0, 0, 80941632, 954466304, 261342016, 119013376, 4357, 513370000000, 0.00, 0.12, 327901184, 16725889024, 0.30, 8724148224, 3569336320, 10, 0, 200, 65, 35889716,
2018-03-16 06:49:48, 0.0, 0, 81938592, 954466304, 261342016, 118947840, 4357, 514180000000, 0.00, 0.09, 307318784, 16725889024, 0.37, 8724148224, 3569336320, 10, 0, 200, 65, 35949716,
2018-03-16 06:50:48, 0.0, 0, 82380880, 954466304, 261342016, 118685696, 4357, 515010000000, 0.00, 0.09, 302387200, 16725889024, 0.28, 8724148224, 3569336320, 10, 0, 200, 65, 36009716,
2018-03-16 06:51:48, 0.0, 0, 84226848, 954466304, 261342016, 118554624, 4357, 515820000000, 0.00, 0.07, 354967552, 16725889024, 0.26, 8724148224, 3569336320, 10, 0, 200, 65, 36069716,
2018-03-16 06:52:48, 0.0, 0, 81886080, 954466304, 261342016, 118423552, 4357, 516950000000, 0.00, 0.10, 325922816, 16725889024, 0.26, 8724148224, 3569336320, 10, 1, 200, 65, 36129719,
2018-03-16 06:53:48, 0.0, 0, 87695928, 954466304, 261342016, 118226944, 4357, 518000000000, 0.00, 0.14, 163897344, 16725889024, 0.21, 8724148224, 3569336320, 10, 0, 200, 65, 36189716,
2018-03-16 06:54:48, 0.0, 0, 92698144, 954466304, 261342016, 121372672, 4357, 519290000000, 0.01, 0.10, 208859136, 16725889024, 0.11, 8724148224, 3569336320, 10, 1, 200, 65, 36249719,
2018-03-16 06:55:48, 0.0, 0, 88461336, 954466304, 261342016, 120651776, 4357, 520230000000, 0.00, 0.09, 218128384, 16725889024, 0.19, 8724148224, 3569336320, 10, 0, 200, 65, 36309715,
2018-03-16 06:56:48, 0.0, 0, 94535888, 954466304, 261342016, 120258560, 4357, 520970000000, 0.00, 0.07, 206229504, 16725889024, 0.10, 8724148224, 3569336320, 10, 1, 200, 65, 36369716,
2018-03-16 06:57:48, 0.0, 0, 92978528, 954466304, 261342016, 118685696, 4357, 521670000000, 0.00, 0.07, 201846784, 16725889024, 0.26, 8724148224, 3569336320, 10, 1, 200, 65, 36429719,
2018-03-16 06:58:48, 0.0, 0, 92163856, 954466304, 261342016, 119734272, 4357, 522410000000, 0.00, 0.06, 190656512, 16725889024, 0.25, 8724148224, 3569336320, 10, 1, 200, 65, 36489716,
2018-03-16 06:59:48, 0.0, 0, 93639472, 954466304, 261342016, 122552320, 4357, 523100000000, 0.00, 0.07, 207335424, 16725889024, 0.28, 8724148224, 3569336320, 10, 1, 200, 65, 36549717,
2018-03-16 07:00:48, 0.0, 0, 94538160, 954466304, 261342016, 122028032, 4357, 523880000000, 0.00, 0.10, 212320256, 16725889024, 0.26, 8724148224, 3569336320, 10, 1, 200, 65, 36609716,
2018-03-16 07:01:48, 0.0, 0, 95534256, 954466304, 261342016, 122355712, 4357, 524570000000, 0.00, 0.06, 209211392, 16725889024, 0.13, 8724148224, 3569336320, 10, 1, 200, 65, 36669717,
2018-03-16 07:02:48, 0.0, 0, 102754384, 954466304, 261342016, 121896960, 4357, 525280000000, 0.00, 0.07, 185405440, 16725889024, 0.20, 8724148224, 3569336320, 10, 1, 200, 65, 36729719,
2018-03-16 07:03:48, 0.0, 0, 99842264, 954466304, 261342016, 121307136, 4357, 525980000000, 0.00, 0.06, 251158528, 16725889024, 0.23, 8724148224, 3569336320, 10, 1, 200, 65, 36789721,
2018-03-16 07:04:48, 0.0, 0, 104675784, 954466304, 261342016, 125698048, 4357, 526690000000, 0.00, 0.06, 236003328, 16725889024, 0.08, 8724148224, 3569336320, 10, 1, 200, 65, 36849716,
2018-03-16 07:05:48, 0.0, 0, 102209704, 954466304, 261342016, 123863040, 4357, 527430000000, 0.00, 0.06, 218378240, 16725889024, 0.14, 8724148224, 3569336320, 10, 1, 200, 65, 36909717,
2018-03-16 07:06:48, 0.0, 0, 103686224, 954466304, 261342016, 123928576, 4357, 528110000000, 0.00, 0.07, 224772096, 16725889024, 0.24, 8724148224, 3569336320, 10, 1, 200, 65, 36969716,
2018-03-16 07:07:48, 0.0, 0, 98849120, 954466304, 261342016, 123273216, 4357, 528840000000, 0.00, 0.07, 213979136, 16725889024, 0.41, 8724148224, 3569336320, 10, 1, 200, 65, 37029716,
2018-03-16 07:08:48, 0.0, 0, 106872096, 954466304, 261342016, 122683392, 4357, 529520000000, 0.00, 0.06, 266870784, 16725889024, 0.15, 8724148224, 3569336320, 10, 1, 200, 65, 37089722,
2018-03-16 07:09:48, 0.0, 0, 108389120, 954466304, 261342016, 122290176, 4357, 530240000000, 0.00, 0.06, 256167936, 16725889024, 0.13, 8724148224, 3569336320, 10, 1, 200, 65, 37149721,
2018-03-16 07:10:48, 0.0, 0, 102041280, 954466304, 261342016, 121176064, 4357, 530960000000, 0.00, 0.07, 229597184, 16725889024, 0.11, 8724148224, 3569336320, 10, 1, 200, 65, 37209716,
2018-03-16 07:11:48, 0.0, 0, 99526488, 954466304, 261342016, 120717312, 4357, 531680000000, 0.00, 0.09, 213241856, 16725889024, 0.14, 8724148224, 3569336320, 10, 1, 200, 65, 37269716,
2018-03-16 07:12:48, 0.0, 0, 106028192, 954466304, 261342016, 120258560, 4357, 532840000000, 0.00, 0.10, 256692224, 16725889024, 0.05, 8724148224, 3569336320, 10, 1, 200, 65, 37329716,
2018-03-16 07:13:48, 0.0, 0, 100549872, 954466304, 261342016, 119013376, 4357, 533450000000, 0.00, 0.06, 231346176, 16725889024, 0.20, 8724148224, 3569336320, 10, 1, 200, 65, 37389722,
2018-03-16 07:14:48, 0.0, 0, 106571384, 954466304, 261342016, 119603200, 4357, 534190000000, 0.00, 0.06, 226500608, 16725889024, 0.13, 8724148224, 3569336320, 10, 1, 200, 65, 37449716,
2018-03-16 07:15:48, 0.0, 0, 108569120, 954466304, 261342016, 119603200, 4357, 535100000000, 0.00, 0.08, 223453184, 16725889024, 0.17, 8724148224, 3569336320, 10, 0, 200, 65, 37509718,
2018-03-16 07:16:48, 0.0, 0, 106429864, 954466304, 261342016, 119144448, 4357, 535860000000, 0.00, 0.06, 212541440, 16725889024, 0.06, 8724148224, 3569336320, 10, 0, 200, 65, 37569715,
2018-03-16 07:17:48, 0.0, 0, 105230416, 954466304, 261342016, 119013376, 4357, 536620000000, 0.00, 0.07, 233152512, 16725889024, 0.08, 8724148224, 3569336320, 10, 0, 200, 65, 37629715,
2018-03-16 07:18:48, 0.0, 0, 108234104, 954466304, 261342016, 118620160, 4357, 537380000000, 0.00, 0.07, 203923456, 16725889024, 0.03, 8724148224, 3569336320, 10, 0, 200, 65, 37689716,
2018-03-16 07:19:48, 0.0, 0, 106748144, 954466304, 261342016, 118685696, 4357, 538140000000, 0.00, 0.06, 192512000, 16725889024, 0.49, 8724148224, 3569336320, 10, 0, 200, 65, 37749716,
2018-03-16 07:20:48, 0.0, 0, 106210240, 954466304, 261342016, 118161408, 4357, 538910000000, 0.00, 0.07, 182259712, 16725889024, 0.31, 8724148224, 3569336320, 10, 0, 200, 65, 37809715,
2018-03-16 07:21:48, 0.0, 0, 105458080, 954466304, 261342016, 123731968, 4357, 539690000000, 0.00, 0.10, 229826560, 16725889024, 0.17, 8724148224, 3569336320, 10, 1, 200, 65, 37869718,
2018-03-16 07:22:48, 0.0, 0, 113278440, 954466304, 261342016, 123600896, 4357, 540440000000, 0.00, 0.07, 205471744, 16725889024, 0.06, 8724148224, 3569336320, 10, 0, 200, 65, 37929717,
2018-03-16 07:23:48, 0.0, 0, 111308344, 954466304, 261342016, 123076608, 4357, 541180000000, 0.00, 0.07, 248532992, 16725889024, 0.08, 8724148224, 3569336320, 10, 0, 200, 65, 37989718,
2018-03-16 07:24:48, 0.0, 0, 111660792, 954466304, 261342016, 122617856, 4357, 541930000000, 0.00, 0.06, 231931904, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 38049716,
2018-03-16 07:25:48, 0.0, 0, 115178424, 954466304, 261342016, 121044992, 4357, 542690000000, 0.00, 0.07, 226390016, 16725889024, 0.29, 8724148224, 3569336320, 10, 0, 200, 65, 38109715,
2018-03-16 07:26:48, 0.0, 0, 112309296, 954466304, 261342016, 120848384, 4357, 543430000000, 0.00, 0.07, 238596096, 16725889024, 0.10, 8724148224, 3569336320, 10, 0, 200, 65, 38169716,
2018-03-16 07:27:48, 0.0, 0, 117275824, 954466304, 261342016, 119603200, 4357, 544570000000, 0.00, 0.11, 204591104, 16725889024, 0.12, 8724148224, 3569336320, 10, 1, 200, 65, 38229719,
2018-03-16 07:28:48, 0.0, 0, 117886680, 954466304, 261342016, 119930880, 4357, 545370000000, 0.00, 0.09, 175656960, 16725889024, 0.04, 8724148224, 3569336320, 10, 0, 200, 65, 38289719,
2018-03-16 07:29:48, 0.0, 0, 112999400, 954466304, 261342016, 119472128, 4357, 546130000000, 0.00, 0.08, 177725440, 16725889024, 0.07, 8724148224, 3569336320, 10, 0, 200, 65, 38349716,
2018-03-16 07:30:48, 0.1, 0, 59956280, 954466304, 261342016, 119668736, 4357, 547510000000, 0.01, 0.11, 189755392, 16725889024, 0.08, 8724148224, 3569336320, 10, 1, 200, 65, 38409716,
2018-03-16 07:31:48, 0.0, 0, 59114488, 954466304, 261342016, 119406592, 4357, 548140000000, 0.00, 0.06, 186368000, 16725889024, 0.07, 8724148224, 3569336320, 10, 1, 200, 65, 38469717,
2018-03-16 07:32:48, 0.0, 0, 54038520, 954466304, 261342016, 119144448, 4357, 548960000000, 0.00, 0.10, 190177280, 16725889024, 0.03, 8724148224, 3569336320, 10, 1, 200, 65, 38529722,
2018-03-16 07:33:48, 0.0, 0, 58361936, 954466304, 261342016, 119078912, 4357, 549870000000, 0.00, 0.10, 207151104, 16725889024, 0.20, 8724148224, 3569336320, 10, 0, 200, 65, 38589721,
2018-03-16 07:34:48, 0.0, 0, 63307232, 954466304, 261342016, 117702656, 4357, 551010000000, 0.00, 0.09, 222752768, 16725889024, 0.07, 8724148224, 3569336320, 10, 1, 200, 65, 38649717,
2018-03-16 07:35:48, 0.0, 0, 64880368, 954466304, 261342016, 118358016, 4357, 551800000000, 0.00, 0.09, 287895552, 16725889024, 0.18, 8724148224, 3569336320, 10, 0, 200, 65, 38709716,
2018-03-16 07:36:48, 0.0, 0, 62373048, 954466304, 261342016, 117440512, 4357, 553120000000, 0.01, 0.12, 255549440, 16725889024, 0.06, 8724148224, 3569336320, 10, 1, 200, 65, 38769717,
2018-03-16 07:37:48, 0.0, 0, 65407304, 954466304, 261342016, 118030336, 4357, 554160000000, 0.00, 0.10, 280449024, 16725889024, 0.30, 8724148224, 3569336320, 10, 1, 200, 65, 38829717,
2018-03-16 07:38:48, 0.0, 0, 70536928, 954466304, 261342016, 121241600, 4357, 555030000000, 0.00, 0.07, 264798208, 16725889024, 0.11, 8724148224, 3569336320, 10, 0, 200, 65, 38889715,
2018-03-16 07:39:48, 0.0, 0, 73569720, 954466304, 261342016, 122028032, 4357, 555770000000, 0.00, 0.08, 247156736, 16725889024, 0.21, 8724148224, 3569336320, 10, 0, 200, 65, 38949719,
2018-03-16 07:40:48, 0.0, 0, 66883968, 954466304, 261342016, 121438208, 4357, 556770000000, 0.00, 0.11, 233586688, 16725889024, 0.08, 8724148224, 3569336320, 10, 2, 200, 65, 39009718,
2018-03-16 07:41:48, 0.0, 0, 77316128, 954466304, 261342016, 121438208, 4357, 557630000000, 0.00, 0.09, 280092672, 16725889024, 0.25, 8724148224, 3569336320, 10, 1, 200, 65, 39069716,
2018-03-16 07:42:48, 0.0, 0, 78927768, 954466304, 261342016, 123273216, 4357, 558240000000, 0.00, 0.08, 281276416, 16725889024, 0.17, 8724148224, 3569336320, 10, 1, 200, 65, 39129717,
2018-03-16 07:43:48, 0.0, 0, 75771544, 954466304, 261342016, 122945536, 4357, 559070000000, 0.00, 0.09, 256204800, 16725889024, 0.14, 8724148224, 3569336320, 10, 1, 200, 65, 39189715,
2018-03-16 07:44:48, 0.0, 0, 78998120, 954466304, 261342016, 122355712, 4357, 559800000000, 0.00, 0.07, 253419520, 16725889024, 0.09, 8724148224, 3569336320, 10, 0, 200, 65, 39249716,
2018-03-16 07:45:48, 0.0, 0, 77757072, 954466304, 261342016, 120848384, 4357, 560700000000, 0.00, 0.07, 267522048, 16725889024, 0.08, 8724148224, 3569336320, 10, 1, 200, 65, 39309716,
2018-03-16 07:46:48, 0.0, 0, 83038320, 954466304, 261342016, 119668736, 4357, 561930000000, 0.01, 0.14, 251924480, 16725889024, 0.08, 8724148224, 3569336320, 10, 1, 200, 65, 39369716,
2018-03-16 07:47:48, 0.0, 0, 81714928, 954466304, 261342016, 120324096, 4357, 562650000000, 0.00, 0.08, 310415360, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 39429716,
2018-03-16 07:48:48, 0.0, 0, 83115664, 954466304, 261342016, 119799808, 4357, 563770000000, 0.00, 0.11, 281776128, 16725889024, 0.05, 8724148224, 3569336320, 10, 1, 200, 65, 39489715,
2018-03-16 07:49:48, 0.0, 0, 84846480, 954466304, 261342016, 119734272, 4357, 564490000000, 0.00, 0.08, 302542848, 16725889024, 0.10, 8724148224, 3569336320, 10, 0, 200, 65, 39549715,
2018-03-16 07:50:48, 0.0, 0, 81821328, 954466304, 261342016, 118947840, 4357, 565260000000, 0.00, 0.07, 291409920, 16725889024, 0.04, 8724148224, 3569336320, 10, 0, 200, 65, 39609715,
2018-03-16 07:51:48, 0.0, 0, 85117256, 954466304, 261342016, 123338752, 4357, 565990000000, 0.00, 0.07, 277069824, 16725889024, 0.32, 8724148224, 3569336320, 10, 0, 200, 65, 39669716,
2018-03-16 07:52:48, 0.0, 0, 81643144, 954466304, 261342016, 121896960, 4357, 566700000000, 0.00, 0.07, 252592128, 16725889024, 0.23, 8724148224, 3569336320, 10, 0, 200, 65, 39729717,
2018-03-16 07:53:48, 0.0, 0, 85649968, 954466304, 261342016, 121110528, 4357, 568030000000, 0.01, 0.15, 276697088, 16725889024, 0.23, 8724148224, 3569336320, 10, 1, 200, 65, 39789715,
2018-03-16 07:54:48, 0.0, 0, 96729648, 954466304, 261342016, 123797504, 4357, 568910000000, 0.00, 0.10, 259940352, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 39849719,
2018-03-16 07:55:48, 0.0, 0, 91477688, 954466304, 261342016, 122945536, 4357, 569610000000, 0.00, 0.06, 243838976, 16725889024, 0.21, 8724148224, 3569336320, 10, 0, 200, 65, 39909715,
2018-03-16 07:56:48, 0.0, 0, 93505032, 954466304, 261342016, 123076608, 4357, 570590000000, 0.00, 0.10, 277786624, 16725889024, 0.20, 8724148224, 3569336320, 10, 1, 200, 65, 39969716,
2018-03-16 07:57:48, 0.0, 0, 99028288, 954466304, 261342016, 122748928, 4357, 571000000000, 0.00, 0.04, 271368192, 16725889024, 0.12, 8724148224, 3569336320, 10, 0, 200, 65, 40029716,
2018-03-16 07:58:48, 0.0, 0, 90902728, 954466304, 261342016, 122093568, 4357, 571730000000, 0.00, 0.06, 260812800, 16725889024, 0.09, 8724148224, 3569336320, 10, 0, 200, 65, 40089715,
2018-03-16 07:59:48, 0.0, 0, 96655216, 954466304, 261342016, 120520704, 4357, 572450000000, 0.00, 0.06, 239423488, 16725889024, 0.11, 8724148224, 3569336320, 10, 0, 200, 65, 40149715,
2018-03-16 08:00:48, 0.0, 0, 97694424, 954466304, 261342016, 119144448, 4357, 573920000000, 0.01, 0.09, 234418176, 16725889024, 0.11, 8724148224, 3569336320, 10, 1, 200, 65, 40209718,
2018-03-16 08:01:48, 0.0, 0, 90045224, 954466304, 261342016, 119668736, 4357, 574380000000, 0.00, 0.11, 174837760, 16725889024, 0.46, 8724148224, 3569336320, 10, 0, 200, 65, 40269718,
2018-03-16 08:02:48, 0.0, 0, 98055240, 954466304, 261342016, 118685696, 4357, 575040000000, 0.00, 0.11, 312180736, 16725889024, 0.24, 8724148224, 3569336320, 10, 0, 200, 65, 40329719,
2018-03-16 08:03:48, 0.0, 0, 93804968, 954466304, 261342016, 119406592, 4357, 575730000000, 0.00, 0.12, 340975616, 16725889024, 0.18, 8724148224, 3569336320, 10, 0, 200, 65, 40389718,
2018-03-16 08:04:48, 0.0, 0, 94901008, 954466304, 261342016, 119209984, 4357, 576800000000, 0.00, 0.09, 357617664, 16725889024, 0.16, 8724148224, 3569336320, 10, 0, 200, 65, 40449716,
2018-03-16 08:05:48, 0.0, 0, 96749464, 954466304, 261342016, 123207680, 4357, 577430000000, 0.00, 0.06, 346308608, 16725889024, 0.10, 8724148224, 3569336320, 10, 0, 200, 65, 40509718,
2018-03-16 08:06:48, 0.0, 0, 98491176, 954466304, 261342016, 122421248, 4357, 578080000000, 0.00, 0.06, 332963840, 16725889024, 0.04, 8724148224, 3569336320, 10, 0, 200, 65, 40569716,
2018-03-16 08:07:48, 0.0, 0, 101952792, 954466304, 261342016, 122224640, 4357, 578730000000, 0.00, 0.06, 321843200, 16725889024, 0.09, 8724148224, 3569336320, 10, 0, 200, 65, 40629715,
2018-03-16 08:08:48, 0.0, 0, 100610688, 954466304, 261342016, 121634816, 4357, 579480000000, 0.00, 0.06, 311443456, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 40689715,
2018-03-16 08:09:48, 0.0, 0, 105428768, 954466304, 261342016, 120717312, 4357, 580550000000, 0.00, 0.10, 315207680, 16725889024, 0.39, 8724148224, 3569336320, 10, 0, 200, 65, 40749716,
2018-03-16 08:10:48, 0.0, 0, 99595944, 954466304, 261342016, 122552320, 4357, 581140000000, 0.00, 0.06, 305750016, 16725889024, 0.14, 8724148224, 3569336320, 10, 1, 200, 65, 40809723,
2018-03-16 08:11:48, 0.0, 0, 105050536, 954466304, 261342016, 123928576, 4357, 581980000000, 0.00, 0.08, 285138944, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 40869716,
2018-03-16 08:12:48, 0.0, 0, 101321936, 954466304, 261342016, 123666432, 4357, 582710000000, 0.00, 0.08, 262791168, 16725889024, 0.18, 8724148224, 3569336320, 10, 0, 200, 65, 40929716,
2018-03-16 08:13:48, 0.0, 0, 102867728, 954466304, 261342016, 122093568, 4357, 583450000000, 0.00, 0.08, 294809600, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 40989716,
2018-03-16 08:14:48, 0.0, 0, 103595776, 954466304, 261342016, 122552320, 4357, 584160000000, 0.00, 0.08, 287903744, 16725889024, 0.11, 8724148224, 3569336320, 10, 0, 200, 65, 41049721,
2018-03-16 08:15:48, 0.0, 0, 112339408, 954466304, 261342016, 120848384, 4357, 584900000000, 0.00, 0.07, 309514240, 16725889024, 0.17, 8724148224, 3569336320, 10, 0, 200, 65, 41109716,
2018-03-16 08:16:48, 0.0, 0, 112408744, 954466304, 261342016, 119996416, 4357, 586170000000, 0.01, 0.12, 323477504, 16725889024, 0.06, 8724148224, 3569336320, 10, 0, 200, 65, 41169715,
2018-03-16 08:17:48, 0.0, 0, 115235088, 954466304, 261342016, 122421248, 4357, 586770000000, 0.00, 0.05, 316788736, 16725889024, 0.14, 8724148224, 3569336320, 10, 1, 200, 65, 41229716,
2018-03-16 08:18:48, 0.0, 0, 112971776, 954466304, 261342016, 123207680, 4357, 587800000000, 0.00, 0.11, 299433984, 16725889024, 0.10, 8724148224, 3569336320, 10, 0, 200, 65, 41289716,
2018-03-16 08:19:48, 0.0, 0, 118379560, 954466304, 261342016, 122748928, 4357, 588410000000, 0.00, 0.07, 288481280, 16725889024, 0.14, 8724148224, 3569336320, 10, 0, 200, 65, 41349716,
2018-03-16 08:20:48, 0.0, 0, 116532056, 954466304, 261342016, 122224640, 4357, 589060000000, 0.00, 0.07, 276443136, 16725889024, 0.11, 8724148224, 3569336320, 10, 0, 200, 65, 41409715,
2018-03-16 08:21:48, 0.0, 0, 113670552, 954466304, 261342016, 122552320, 4357, 589670000000, 0.00, 0.06, 313692160, 16725889024, 0.13, 8724148224, 3569336320, 10, 0, 200, 65, 41469715,
2018-03-16 08:22:48, 0.1, 0, 59900016, 954466304, 261342016, 118095872, 4357, 591140000000, 0.01, 0.11, 199225344, 16725889024, 0.08, 8724148224, 3569336320, 10, 1, 200, 65, 41529726,
2018-03-16 08:23:48, 0.0, 0, 57516792, 954466304, 261342016, 120520704, 4357, 591910000000, 0.00, 0.09, 173326336, 16725889024, 0.32, 8724148224, 3569336320, 10, 1, 200, 65, 41589716,
2018-03-16 08:24:48, 0.0, 0, 69756928, 954466304, 261342016, 122028032, 4357, 592460000000, 0.00, 0.09, 179888128, 16725889024, 0.17, 8724148224, 3569336320, 10, 1, 200, 65, 41649717,
2018-03-16 08:25:48, 0.0, 0, 58130384, 954466304, 261342016, 121241600, 4357, 593110000000, 0.00, 0.07, 177577984, 16725889024, 0.14, 8724148224, 3569336320, 10, 1, 200, 65, 41709721,
2018-03-16 08:26:48, 0.5, 1, 123259784, 954466304, 261342016, 208797696, 4358, 596820000000, 0.02, 0.11, 160366592, 16725889024, 0.13, 8724148224, 3569336320, 10, 4, 200, 66, 41769718,
2018-03-16 08:27:48, 0.0, 0, 126513632, 954466304, 261342016, 215547904, 4358, 598460000000, 0.01, 0.16, 218652672, 16725889024, 0.16, 8724148224, 3569336320, 10, 7, 200, 66, 41829718,
2018-03-16 08:28:48, 0.8, 3, 94246808, 954466304, 261342016, 261554176, 4361, 606040000000, 0.03, 0.24, 209051648, 16725889024, 0.27, 8724148224, 3569336320, 15, 5, 200, 68, 41889716,
2018-03-16 08:29:48, 0.0, 1, 172014944, 954466304, 261342016, 279248896, 4361, 608770000000, 0.01, 0.25, 208183296, 16725889024, 0.50, 8724148224, 3569336320, 15, 1, 200, 68, 41949718,
2018-03-16 08:30:48, 0.0, 0, 167532504, 954466304, 261342016, 271646720, 4361, 611110000000, 0.01, 0.21, 167477248, 16725889024, 0.38, 8724148224, 3569336320, 13, 3, 200, 68, 42009721,
2018-03-16 08:31:48, 0.0, 0, 73613272, 954466304, 261342016, 261685248, 4361, 612550000000, 0.01, 0.15, 182919168, 16725889024, 0.23, 8724148224, 3569336320, 12, 1, 200, 68, 42069717,
2018-03-16 08:32:48, 0.0, 0, 133127216, 954466304, 261342016, 269418496, 4361, 614130000000, 0.01, 0.16, 187588608, 16725889024, 0.23, 8724148224, 3569336320, 11, 1, 200, 68, 42129718,
2018-03-16 08:33:48, 0.0, 0, 123257688, 954466304, 261342016, 259522560, 4361, 616140000000, 0.01, 0.20, 184082432, 16725889024, 0.22, 8724148224, 3569336320, 10, 0, 200, 68, 42189717,
2018-03-16 08:34:48, 0.0, 0, 68137696, 954466304, 261342016, 250150912, 4361, 617670000000, 0.01, 0.15, 200032256, 16725889024, 0.30, 8724148224, 3569336320, 10, 1, 200, 68, 42249716,
2018-03-16 08:35:48, 0.0, 0, 55498712, 954466304, 261342016, 241565696, 4361, 619540000000, 0.01, 0.19, 172642304, 16725889024, 0.55, 8724148224, 3569336320, 10, 2, 200, 68, 42309720,
2018-03-16 08:36:48, 0.0, 0, 64308448, 954466304, 261342016, 233832448, 4361, 621310000000, 0.01, 0.19, 212271104, 16725889024, 0.27, 8724148224, 3569336320, 10, 1, 200, 68, 42369715,
