Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-15 22:56:48, 0.2, 4, 138261520, 954466304, 261342016, 235077632, 4284, 202920000000, 0.04, 0.13, 363528192, 16725889024, 0.13, 8724148224, 3563020288, 10, 1, 200, 62, 7569722,
2018-03-15 22:57:48, 0.0, 0, 152152560, 954466304, 261342016, 235929600, 4284, 203840000000, 0.00, 0.11, 264044544, 16725889024, 0.25, 8724148224, 3563020288, 10, 0, 200, 62, 7629721,
2018-03-15 22:58:48, 0.0, 0, 161263688, 954466304, 261342016, 254279680, 4284, 204710000000, 0.00, 0.09, 464470016, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 7689722,
2018-03-15 22:59:48, 0.0, 0, 158409920, 954466304, 261342016, 255000576, 4284, 205650000000, 0.00, 0.09, 424280064, 16725889024, 0.07, 8724148224, 3563020288, 10, 1, 200, 62, 7749721,
2018-03-15 23:00:48, 0.0, 0, 149281400, 954466304, 261342016, 276430848, 4284, 206550000000, 0.00, 0.09, 398479360, 16725889024, 0.02, 8724148224, 3563020288, 10, 1, 200, 62, 7809721,
2018-03-15 23:01:48, 0.0, 0, 116221584, 954466304, 261342016, 261685248, 4284, 207430000000, 0.00, 0.09, 400711680, 16725889024, 0.15, 8724148224, 3563020288, 10, 0, 200, 62, 7869727,
2018-03-15 23:02:48, 0.0, 0, 233687768, 954466304, 261342016, 261685248, 4284, 208410000000, 0.00, 0.09, 415735808, 16725889024, 0.15, 8724148224, 3563020288, 10, 0, 200, 62, 7929722,
2018-03-15 23:03:48, 0.0, 0, 201827136, 954466304, 261342016, 260505600, 4284, 209270000000, 0.00, 0.09, 397426688, 16725889024, 0.18, 8724148224, 3563020288, 10, 0, 200, 62, 7989721,
2018-03-15 23:04:48, 0.0, 0, 182834184, 954466304, 261342016, 252444672, 4284, 210200000000, 0.00, 0.09, 366759936, 16725889024, 0.11, 8724148224, 3563020288, 10, 0, 200, 62, 8049720,
2018-03-15 23:05:48, 0.0, 0, 162032144, 954466304, 261342016, 249036800, 4284, 211120000000, 0.00, 0.08, 425992192, 16725889024, 0.04, 8724148224, 3563020288, 10, 0, 200, 62, 8109722,
2018-03-15 23:06:48, 0.0, 0, 151279280, 954466304, 261342016, 242941952, 4284, 212080000000, 0.00, 0.09, 391839744, 16725889024, 0.08, 8724148224, 3563020288, 10, 1, 200, 62, 8169720,
2018-03-15 23:07:48, 0.0, 0, 141163896, 954466304, 261342016, 238682112, 4284, 212990000000, 0.00, 0.12, 383590400, 16725889024, 0.06, 8724148224, 3563020288, 10, 0, 200, 62, 8229721,
2018-03-15 23:08:48, 0.0, 0, 136454848, 954466304, 261342016, 242286592, 4284, 213880000000, 0.00, 0.08, 410947584, 16725889024, 0.07, 8724148224, 3563020288, 10, 0, 200, 62, 8289721,
2018-03-15 23:09:48, 0.0, 0, 136269984, 954466304, 261342016, 231079936, 4284, 214820000000, 0.00, 0.09, 402272256, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 8349721,
2018-03-15 23:10:48, 0.0, 0, 137268472, 954466304, 261342016, 234029056, 4284, 215700000000, 0.00, 0.09, 368726016, 16725889024, 0.17, 8724148224, 3563020288, 10, 0, 200, 62, 8409725,
2018-03-15 23:11:48, 0.0, 0, 144272840, 954466304, 261342016, 224002048, 4284, 216620000000, 0.00, 0.08, 402272256, 16725889024, 0.13, 8724148224, 3563020288, 10, 0, 200, 62, 8469720,
2018-03-15 23:12:48, 0.0, 0, 154438880, 954466304, 261342016, 226492416, 4284, 217540000000, 0.00, 0.09, 414347264, 16725889024, 0.11, 8724148224, 3563020288, 10, 0, 200, 62, 8529720,
2018-03-15 23:13:48, 0.0, 0, 168599096, 954466304, 261342016, 217513984, 4284, 218460000000, 0.00, 0.08, 395276288, 16725889024, 0.04, 8724148224, 3563020288, 10, 0, 200, 62, 8589720,
2018-03-15 23:14:48, 0.0, 0, 185200592, 954466304, 261342016, 219611136, 4284, 219390000000, 0.00, 0.09, 411246592, 16725889024, 0.19, 8724148224, 3563020288, 10, 0, 200, 62, 8649719,
2018-03-15 23:15:48, 0.0, 0, 109483568, 954466304, 261342016, 213319680, 4284, 220290000000, 0.00, 0.09, 395923456, 16725889024, 0.18, 8724148224, 3563020288, 10, 0, 200, 62, 8709719,
2018-03-15 23:16:48, 0.0, 0, 137178872, 954466304, 261342016, 206307328, 4284, 221240000000, 0.00, 0.08, 383676416, 16725889024, 0.12, 8724148224, 3563020288, 10, 0, 200, 62, 8769720,
2018-03-15 23:17:48, 0.0, 0, 161825696, 954466304, 261342016, 207552512, 4284, 222130000000, 0.00, 0.09, 362287104, 16725889024, 0.11, 8724148224, 3563020288, 10, 0, 200, 62, 8829720,
2018-03-15 23:18:48, 0.0, 0, 111081024, 954466304, 261342016, 198967296, 4284, 223080000000, 0.00, 0.11, 367882240, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 8889721,
2018-03-15 23:19:48, 0.0, 0, 141760544, 954466304, 261342016, 196739072, 4284, 223950000000, 0.00, 0.11, 318361600, 16725889024, 0.03, 8724148224, 3563020288, 10, 0, 200, 62, 8949720,
2018-03-15 23:20:48, 0.0, 0, 105257960, 954466304, 261342016, 193396736, 4284, 224880000000, 0.00, 0.08, 345628672, 16725889024, 0.14, 8724148224, 3563020288, 10, 0, 200, 62, 9009720,
2018-03-15 23:21:48, 0.0, 0, 148987520, 954466304, 261342016, 190644224, 4284, 225830000000, 0.00, 0.09, 331227136, 16725889024, 0.18, 8724148224, 3563020288, 10, 0, 200, 62, 9069725,
2018-03-15 23:22:48, 0.0, 0, 118724952, 954466304, 261342016, 188153856, 4284, 226690000000, 0.00, 0.09, 343379968, 16725889024, 0.13, 8724148224, 3563020288, 10, 0, 200, 62, 9129720,
2018-03-15 23:23:48, 0.0, 0, 166617368, 954466304, 261342016, 185008128, 4284, 227630000000, 0.00, 0.08, 349237248, 16725889024, 0.05, 8724148224, 3563020288, 10, 0, 200, 62, 9189720,
2018-03-15 23:24:48, 0.0, 0, 145751712, 954466304, 261342016, 181731328, 4284, 228480000000, 0.00, 0.08, 379269120, 16725889024, 0.16, 8724148224, 3563020288, 10, 0, 200, 62, 9249720,
2018-03-15 23:25:48, 0.0, 0, 136846560, 954466304, 261342016, 178585600, 4284, 229440000000, 0.00, 0.09, 356950016, 16725889024, 0.06, 8724148224, 3563020288, 10, 0, 200, 62, 9309720,
2018-03-15 23:26:48, 0.0, 0, 129757576, 954466304, 261342016, 175964160, 4284, 230360000000, 0.00, 0.09, 346079232, 16725889024, 0.02, 8724148224, 3563020288, 10, 0, 200, 62, 9369720,
2018-03-15 23:27:48, 0.0, 0, 134293704, 954466304, 261342016, 173735936, 4284, 231300000000, 0.00, 0.09, 363343872, 16725889024, 0.15, 8724148224, 3563020288, 10, 0, 200, 62, 9429727,
2018-03-15 23:28:48, 0.0, 0, 141853544, 954466304, 261342016, 170655744, 4284, 232240000000, 0.00, 0.12, 329515008, 16725889024, 0.22, 8724148224, 3563020288, 10, 0, 200, 62, 9489720,
2018-03-15 23:29:48, 0.0, 0, 149656984, 954466304, 261342016, 168361984, 4284, 233140000000, 0.00, 0.09, 308654080, 16725889024, 0.27, 8724148224, 3563020288, 10, 0, 200, 62, 9549720,
2018-03-15 23:30:48, 0.0, 0, 122031496, 954466304, 261342016, 166920192, 4284, 234110000000, 0.00, 0.09, 331882496, 16725889024, 0.27, 8724148224, 3563020288, 10, 0, 200, 62, 9609721,
2018-03-15 23:31:48, 0.0, 0, 138724776, 954466304, 261342016, 163315712, 4284, 234980000000, 0.00, 0.09, 318144512, 16725889024, 0.15, 8724148224, 3563020288, 10, 0, 200, 62, 9669720,
2018-03-15 23:32:48, 0.0, 0, 123995296, 954466304, 261342016, 161349632, 4284, 235950000000, 0.00, 0.09, 319660032, 16725889024, 0.05, 8724148224, 3563020288, 10, 0, 200, 62, 9729721,
2018-03-15 23:33:48, 0.0, 0, 110692144, 954466304, 261342016, 158138368, 4284, 236850000000, 0.00, 0.09, 357031936, 16725889024, 0.10, 8724148224, 3563020288, 10, 0, 200, 62, 9789720,
2018-03-15 23:34:48, 0.0, 0, 108422008, 954466304, 261342016, 156434432, 4284, 237780000000, 0.00, 0.09, 343498752, 16725889024, 0.08, 8724148224, 3563020288, 10, 0, 200, 62, 9849721,
2018-03-15 23:35:48, 0.0, 0, 112687424, 954466304, 261342016, 154009600, 4284, 238710000000, 0.00, 0.09, 331280384, 16725889024, 0.13, 8724148224, 3563020288, 10, 0, 200, 62, 9909720,
2018-03-15 23:36:48, 0.0, 0, 122970312, 954466304, 261342016, 153157632, 4284, 239310000000, 0.00, 0.06, 305881088, 16725889024, 0.11, 8724148224, 3563020288, 10, 0, 200, 62, 9969719,
2018-03-15 23:37:48, 0.0, 0, 104517688, 954466304, 261342016, 151453696, 4284, 239950000000, 0.00, 0.06, 340766720, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 10029721,
2018-03-15 23:38:48, 0.0, 0, 125790592, 954466304, 261342016, 150405120, 4284, 240600000000, 0.00, 0.06, 327933952, 16725889024, 0.08, 8724148224, 3563020288, 10, 0, 200, 62, 10089732,
2018-03-15 23:39:48, 0.0, 0, 115342112, 954466304, 261342016, 149618688, 4284, 241240000000, 0.00, 0.09, 344371200, 16725889024, 0.11, 8724148224, 3563020288, 10, 0, 200, 62, 10149727,
2018-03-15 23:40:48, 0.0, 0, 107395152, 954466304, 261342016, 147521536, 4284, 241870000000, 0.00, 0.06, 326254592, 16725889024, 0.04, 8724148224, 3563020288, 10, 0, 200, 62, 10209720,
2018-03-15 23:41:48, 0.0, 0, 132724368, 954466304, 261342016, 146276352, 4284, 242500000000, 0.00, 0.06, 358850560, 16725889024, 0.10, 8724148224, 3563020288, 10, 0, 200, 62, 10269724,
2018-03-15 23:42:48, 0.0, 0, 104188128, 954466304, 261342016, 144637952, 4284, 243130000000, 0.00, 0.06, 348336128, 16725889024, 0.04, 8724148224, 3563020288, 10, 0, 200, 62, 10329727,
2018-03-15 23:43:48, 0.0, 0, 111060608, 954466304, 261342016, 143654912, 4284, 243790000000, 0.00, 0.06, 370855936, 16725889024, 0.13, 8724148224, 3563020288, 10, 0, 200, 62, 10389719,
2018-03-15 23:44:48, 0.0, 0, 116381944, 954466304, 261342016, 143851520, 4284, 244380000000, 0.00, 0.06, 360902656, 16725889024, 0.08, 8724148224, 3563020288, 10, 0, 200, 62, 10449729,
2018-03-15 23:45:48, 0.0, 0, 127912448, 954466304, 261342016, 141754368, 4284, 245060000000, 0.00, 0.06, 353312768, 16725889024, 0.06, 8724148224, 3563020288, 10, 0, 200, 62, 10509720,
2018-03-15 23:46:48, 0.0, 0, 116037296, 954466304, 261342016, 141754368, 4284, 245740000000, 0.00, 0.06, 410652672, 16725889024, 0.02, 8724148224, 3563020288, 10, 0, 200, 62, 10569721,
2018-03-15 23:47:48, 0.0, 0, 111323984, 954466304, 261342016, 139526144, 4284, 246410000000, 0.00, 0.06, 399683584, 16725889024, 0.14, 8724148224, 3563020288, 10, 0, 200, 62, 10629725,
2018-03-15 23:48:48, 0.0, 0, 107273272, 954466304, 261342016, 139067392, 4284, 247010000000, 0.00, 0.06, 392425472, 16725889024, 0.25, 8724148224, 3563020288, 10, 0, 200, 62, 10689720,
2018-03-15 23:49:48, 0.0, 0, 111286440, 954466304, 261342016, 139067392, 4284, 247690000000, 0.00, 0.09, 351903744, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 10749720,
2018-03-15 23:50:48, 0.0, 0, 117259128, 954466304, 261342016, 137756672, 4284, 248340000000, 0.00, 0.06, 385044480, 16725889024, 0.17, 8724148224, 3563020288, 10, 0, 200, 62, 10809721,
2018-03-15 23:51:48, 0.0, 0, 107338736, 954466304, 261342016, 136511488, 4284, 248990000000, 0.00, 0.06, 380076032, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 10869721,
2018-03-15 23:52:48, 0.0, 0, 118835240, 954466304, 261342016, 135790592, 4284, 249630000000, 0.00, 0.06, 371908608, 16725889024, 0.11, 8724148224, 3563020288, 10, 0, 200, 62, 10929722,
2018-03-15 23:53:48, 0.0, 0, 115760472, 954466304, 261342016, 134545408, 4284, 250280000000, 0.00, 0.06, 348082176, 16725889024, 0.04, 8724148224, 3563020288, 10, 0, 200, 62, 10989720,
2018-03-15 23:54:48, 0.0, 0, 117687928, 954466304, 261342016, 134873088, 4284, 250920000000, 0.00, 0.06, 347377664, 16725889024, 0.09, 8724148224, 3563020288, 10, 0, 200, 62, 11049723,
2018-03-15 23:55:48, 0.0, 0, 109872104, 954466304, 261342016, 134152192, 4284, 251620000000, 0.00, 0.06, 377217024, 16725889024, 0.03, 8724148224, 3563020288, 10, 0, 200, 62, 11109722,
2018-03-15 23:56:48, 0.0, 0, 114221320, 954466304, 261342016, 132382720, 4284, 252260000000, 0.00, 0.06, 369143808, 16725889024, 0.16, 8724148224, 3563020288, 10, 0, 200, 62, 11169720,
2018-03-15 23:57:48, 0.0, 0, 113481672, 954466304, 261342016, 131727360, 4284, 252950000000, 0.00, 0.06, 357756928, 16725889024, 0.13, 8724148224, 3563020288, 10, 0, 200, 62, 11229723,
2018-03-15 23:58:48, 0.0, 0, 112447800, 954466304, 261342016, 132251648, 4284, 253580000000, 0.00, 0.06, 346390528, 16725889024, 0.12, 8724148224, 3563020288, 10, 0, 200, 62, 11289719,
2018-03-15 23:59:48, 0.0, 0, 115340264, 954466304, 261342016, 130875392, 4284, 254260000000, 0.00, 0.06, 332423168, 16725889024, 0.12, 8724148224, 3563020288, 10, 0, 200, 62, 11349724,
