Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-12 16:47:43, 0.8, 1, 426880088, 534904832, 134217728, 534904832, 6132, 4894900000000, 0.01, 0.02, 2092306432, 16725889024, 0.14, 8724148224, 3155378176, 0, 1, 264565043,
2018-03-12 16:48:43, 0.0, 0, 427964280, 534904832, 134217728, 534904832, 6132, 4895040000000, 0.00, 0.00, 2092756992, 16725889024, 0.05, 8724148224, 3155378176, 0, 1, 264625016,
2018-03-12 16:49:43, 0.0, 0, 439502088, 534904832, 134217728, 534904832, 6133, 4895330000000, 0.00, 0.00, 2091954176, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 264685018,
2018-03-12 16:50:43, 0.7, 1, 431894336, 534904832, 134217728, 534904832, 6137, 4898350000000, 0.01, 0.02, 2095693824, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 264745016,
2018-03-12 16:51:43, 0.0, 0, 443471968, 534904832, 134217728, 534904832, 6137, 4898640000000, 0.00, 0.00, 2095644672, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 264805017,
2018-03-12 16:52:43, 0.7, 1, 403703976, 534904832, 134217728, 534904832, 6137, 4901490000000, 0.01, 0.02, 2091089920, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 264865014,
2018-03-12 16:53:43, 0.0, 0, 406047384, 534904832, 134217728, 534904832, 6137, 4901700000000, 0.00, 0.00, 2091638784, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 264925018,
2018-03-12 16:54:43, 0.8, 1, 393089056, 534904832, 134217728, 534904832, 6137, 4905090000000, 0.01, 0.19, 1956659200, 16725889024, 0.89, 8724148224, 3155378176, 0, 1, 264985016,
2018-03-12 16:55:43, 0.7, 1, 454787920, 534904832, 134217728, 534904832, 6134, 4908390000000, 0.01, 0.10, 1939554304, 16725889024, 0.61, 8724148224, 3155378176, 0, 1, 265045016,
2018-03-12 16:56:43, 0.0, 0, 455748888, 534904832, 134217728, 534904832, 6134, 4908530000000, 0.00, 0.00, 1939578880, 16725889024, 0.22, 8724148224, 3155378176, 0, 1, 265105015,
2018-03-12 16:57:43, 18.5, 16, 470426920, 534904832, 134217728, 534904832, 6124, 4948040000000, 0.17, 0.18, 1869582336, 16725889024, 0.80, 8724148224, 3155378176, 0, 1, 265165581,
2018-03-12 16:58:43, 51.7, 41, 402621224, 534904832, 134217728, 534904832, 6130, 5047830000000, 0.42, 0.42, 1837854720, 16725889024, 1.65, 8724148224, 3155378176, 0, 1, 265225017,
2018-03-12 16:59:43, 0.7, 1, 386044296, 534904832, 134217728, 534904832, 6130, 5050810000000, 0.01, 0.02, 1843331072, 16725889024, 0.65, 8724148224, 3155378176, 0, 1, 265285016,
2018-03-12 17:00:43, 45.6, 38, 401726392, 534904832, 134217728, 534904832, 6130, 5144060000000, 0.39, 0.39, 1837694976, 16725889024, 1.35, 8724148224, 3155378176, 0, 1, 265345030,
2018-03-12 17:01:43, 24.4, 20, 429696104, 534904832, 134217728, 534904832, 6128, 5193910000000, 0.21, 0.22, 1830854656, 16725889024, 1.58, 8724148224, 3155378176, 0, 1, 265405017,
2018-03-12 17:02:43, 0.0, 0, 492916728, 534904832, 134217728, 534904832, 6129, 5194790000000, 0.00, 0.01, 1828450304, 16725889024, 0.62, 8724148224, 3155378176, 0, 1, 265465016,
2018-03-12 17:03:43, 40.8, 37, 437763384, 534904832, 134217728, 534904832, 6130, 5284400000000, 0.38, 0.39, 1652924416, 16725889024, 1.41, 8724148224, 3155378176, 0, 1, 265525403,
2018-03-12 17:04:43, 65.1, 57, 435035872, 534904832, 134217728, 534904832, 6134, 5422830000000, 0.59, 0.60, 1624920064, 16725889024, 2.49, 8724148224, 3155378176, 0, 1, 265585399,
2018-03-12 17:05:43, 23.3, 21, 464104440, 534904832, 134217728, 534904832, 6140, 5473020000000, 0.22, 0.24, 1597714432, 16725889024, 1.57, 8724148224, 3155378176, 0, 1, 265645023,
2018-03-12 17:06:43, 0.7, 1, 421898840, 534904832, 134217728, 534904832, 6140, 5475450000000, 0.01, 0.01, 1596870656, 16725889024, 0.61, 8724148224, 3155378176, 0, 1, 265705040,
2018-03-12 17:07:43, 0.0, 0, 423038912, 534904832, 134217728, 534904832, 6140, 5475610000000, 0.00, 0.00, 1596551168, 16725889024, 0.22, 8724148224, 3155378176, 0, 1, 265765016,
2018-03-12 17:08:43, 0.7, 1, 396035528, 534904832, 134217728, 534904832, 6140, 5478770000000, 0.01, 0.02, 1592487936, 16725889024, 0.13, 8724148224, 3155378176, 0, 1, 265825016,
2018-03-12 17:09:43, 0.0, 0, 490701000, 534904832, 134217728, 534904832, 6140, 5479160000000, 0.00, 0.00, 1587003392, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 265885016,
2018-03-12 17:10:43, 1.6, 2, 439313432, 534904832, 134217728, 534904832, 6134, 5485490000000, 0.03, 0.11, 1463017472, 16725889024, 0.79, 8724148224, 3155378176, 0, 1, 265945018,
2018-03-12 17:11:43, 0.7, 1, 465521704, 534904832, 134217728, 534904832, 6136, 5489350000000, 0.02, 0.12, 1511559168, 16725889024, 1.19, 8724148224, 3155378176, 0, 1, 266005017,
2018-03-12 17:12:43, 0.8, 1, 526473600, 534904832, 134217728, 534904832, 6140, 5493470000000, 0.02, 0.07, 1481912320, 16725889024, 0.95, 8724148224, 3155378176, 0, 1, 266065016,
2018-03-12 17:13:43, 0.0, 0, 527527744, 534904832, 134217728, 534904832, 6141, 5493610000000, 0.00, 0.00, 1482125312, 16725889024, 0.35, 8724148224, 3155378176, 0, 1, 266125019,
2018-03-12 17:14:43, 0.7, 0, 398835464, 534904832, 134217728, 534904832, 6141, 5495430000000, 0.01, 0.01, 1481474048, 16725889024, 0.13, 8724148224, 3155378176, 0, 1, 266185020,
2018-03-12 17:15:43, 0.0, 0, 511888456, 534904832, 134217728, 534904832, 6143, 5496810000000, 0.01, 0.01, 1477332992, 16725889024, 0.16, 8724148224, 3155378176, 0, 1, 266245015,
2018-03-12 17:16:43, 0.0, 0, 512859936, 534904832, 134217728, 534904832, 6143, 5496960000000, 0.00, 0.00, 1477636096, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 266305021,
2018-03-12 17:17:43, 0.8, 1, 518750776, 534904832, 134217728, 534904832, 6140, 5500060000000, 0.01, 0.02, 1471414272, 16725889024, 0.32, 8724148224, 3155378176, 0, 1, 266365016,
2018-03-12 17:18:43, 0.7, 0, 437235720, 534904832, 134217728, 534904832, 6140, 5502430000000, 0.01, 0.01, 1468973056, 16725889024, 0.21, 8724148224, 3155378176, 0, 1, 266425017,
2018-03-12 17:19:43, 0.0, 0, 495776304, 534904832, 134217728, 534904832, 6140, 5503340000000, 0.00, 0.01, 1467461632, 16725889024, 0.08, 8724148224, 3155378176, 0, 1, 266485015,
2018-03-12 17:20:43, 0.0, 0, 496753392, 534904832, 134217728, 534904832, 6140, 5503450000000, 0.00, 0.00, 1467215872, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 266545017,
2018-03-12 17:21:43, 0.0, 0, 497711512, 534904832, 134217728, 534904832, 6140, 5503560000000, 0.00, 0.00, 1467224064, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 266605017,
2018-03-12 17:22:43, 0.0, 0, 498694120, 534904832, 134217728, 534904832, 6140, 5503690000000, 0.00, 0.00, 1467097088, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 266665015,
2018-03-12 17:23:43, 0.0, 0, 499714888, 534904832, 134217728, 534904832, 6140, 5503810000000, 0.00, 0.00, 1467097088, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 266725015,
2018-03-12 17:24:43, 0.0, 0, 508363976, 534904832, 134217728, 534904832, 6141, 5504050000000, 0.00, 0.00, 1477144576, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 266785018,
2018-03-12 17:25:43, 0.0, 0, 509331136, 534904832, 134217728, 534904832, 6141, 5504190000000, 0.00, 0.00, 1477238784, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 266845046,
2018-03-12 17:26:43, 0.0, 0, 510307728, 534904832, 134217728, 534904832, 6141, 5504370000000, 0.00, 0.00, 1477029888, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 266905016,
2018-03-12 17:27:43, 0.0, 0, 511265704, 534904832, 134217728, 534904832, 6141, 5504490000000, 0.00, 0.00, 1476587520, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 266965018,
2018-03-12 17:28:43, 4.8, 5, 438071480, 534904832, 134217728, 534904832, 6116, 5516920000000, 0.05, 0.05, 1308565504, 16725889024, 0.08, 8724148224, 3155378176, 0, 1, 267025033,
2018-03-12 17:29:43, 0.0, 0, 439743128, 534904832, 134217728, 534904832, 6122, 5517040000000, 0.00, 0.00, 1310138368, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 267085017,
2018-03-12 17:30:43, 0.0, 0, 462920136, 534904832, 134217728, 534904832, 6136, 5517440000000, 0.00, 0.00, 1307394048, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 267145019,
2018-03-12 17:31:43, 0.0, 0, 501429840, 534904832, 134217728, 534904832, 6137, 5518020000000, 0.00, 0.01, 1308397568, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 267205017,
2018-03-12 17:32:43, 0.0, 0, 507118648, 534904832, 134217728, 534904832, 6137, 5518280000000, 0.00, 0.00, 1308241920, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 267265015,
2018-03-12 17:33:43, 0.0, 0, 520017944, 534904832, 134217728, 534904832, 6138, 5518610000000, 0.00, 0.00, 1307435008, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267325017,
2018-03-12 17:34:43, 0.0, 0, 529041848, 534904832, 134217728, 534904832, 6138, 5518950000000, 0.00, 0.00, 1307488256, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267385016,
2018-03-12 17:35:43, 0.0, 0, 530263208, 534904832, 134217728, 534904832, 6139, 5519080000000, 0.00, 0.00, 1306980352, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267445016,
2018-03-12 17:36:43, 1.5, 1, 501640712, 534904832, 134217728, 534904832, 6117, 5523250000000, 0.02, 0.02, 1304383488, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267505031,
2018-03-12 17:37:43, 4.5, 4, 427388544, 534904832, 134217728, 534904832, 6125, 5534820000000, 0.05, 0.05, 1299083264, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 267565019,
2018-03-12 17:38:43, 0.0, 0, 436397416, 534904832, 134217728, 534904832, 6126, 5535100000000, 0.00, 0.00, 1299902464, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 267625017,
2018-03-12 17:39:43, 0.0, 0, 445334320, 534904832, 134217728, 534904832, 6128, 5535340000000, 0.00, 0.00, 1299218432, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267685015,
2018-03-12 17:40:43, 0.0, 0, 446474904, 534904832, 134217728, 534904832, 6128, 5535470000000, 0.00, 0.00, 1299345408, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267745019,
2018-03-12 17:41:43, 0.0, 0, 447625848, 534904832, 134217728, 534904832, 6128, 5535590000000, 0.00, 0.00, 1299083264, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267805015,
2018-03-12 17:42:43, 0.7, 1, 453636696, 534904832, 134217728, 534904832, 6129, 5538120000000, 0.01, 0.01, 1291837440, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 267865017,
2018-03-12 17:43:43, 7.4, 6, 527184096, 534904832, 134217728, 534904832, 6128, 5554740000000, 0.07, 0.07, 1281204224, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 267925016,
2018-03-12 17:44:43, 25.5, 22, 461736776, 534904832, 134217728, 534904832, 6131, 5609190000000, 0.23, 0.24, 1144401920, 16725889024, 0.58, 8724148224, 3155378176, 0, 1, 267985018,
2018-03-12 17:45:43, 7.0, 6, 424642824, 534904832, 134217728, 534904832, 6135, 5625660000000, 0.07, 0.07, 1171984384, 16725889024, 0.56, 8724148224, 3155378176, 0, 1, 268045138,
2018-03-12 17:46:43, 5.3, 5, 447317136, 534904832, 134217728, 534904832, 6136, 5639710000000, 0.06, 0.08, 1141932032, 16725889024, 0.41, 8724148224, 3155378176, 0, 1, 268105308,
2018-03-12 17:47:43, 9.6, 9, 433684496, 534904832, 134217728, 534904832, 6137, 5661370000000, 0.09, 0.10, 1130553344, 16725889024, 0.42, 8724148224, 3155378176, 0, 1, 268165015,
2018-03-12 17:48:43, 0.0, 0, 434949872, 534904832, 134217728, 534904832, 6137, 5661490000000, 0.00, 0.00, 1131139072, 16725889024, 0.15, 8724148224, 3155378176, 0, 1, 268225015,
2018-03-12 17:49:43, 0.0, 0, 517589376, 534904832, 134217728, 534904832, 6139, 5662580000000, 0.00, 0.02, 1124646912, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 268285015,
2018-03-12 17:50:43, 0.0, 0, 518786736, 534904832, 134217728, 534904832, 6139, 5662700000000, 0.00, 0.00, 1124753408, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 268345015,
2018-03-12 17:51:43, 0.9, 1, 428164496, 534904832, 134217728, 534904832, 6141, 5665200000000, 0.01, 0.02, 1120563200, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 268405016,
2018-03-12 17:52:43, 0.0, 0, 429241840, 534904832, 134217728, 534904832, 6142, 5665320000000, 0.00, 0.00, 1120411648, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 268465016,
2018-03-12 17:53:43, 0.0, 0, 436482112, 534904832, 134217728, 534904832, 6143, 5665620000000, 0.00, 0.00, 1119440896, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 268525014,
2018-03-12 17:54:43, 9.3, 8, 532872592, 534904832, 134217728, 534904832, 6121, 5686170000000, 0.09, 0.09, 1108492288, 16725889024, 0.41, 8724148224, 3155378176, 0, 1, 268585032,
2018-03-12 17:55:43, 7.1, 6, 413839296, 534904832, 134217728, 534904832, 6127, 5701510000000, 0.06, 0.06, 1107283968, 16725889024, 0.43, 8724148224, 3155378176, 0, 1, 268645017,
2018-03-12 17:56:43, 2.9, 2, 430592552, 534904832, 134217728, 534904832, 6127, 5708320000000, 0.03, 0.03, 1107832832, 16725889024, 0.16, 8724148224, 3155378176, 0, 1, 268705023,
2018-03-12 17:57:43, 0.0, 0, 431823784, 534904832, 134217728, 534904832, 6127, 5708520000000, 0.00, 0.00, 1106657280, 16725889024, 0.06, 8724148224, 3155378176, 0, 1, 268765016,
2018-03-12 17:58:43, 0.0, 0, 433136080, 534904832, 134217728, 534904832, 6127, 5708690000000, 0.00, 0.00, 1106911232, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 268825016,
2018-03-12 17:59:43, 0.0, 0, 434367440, 534904832, 134217728, 534904832, 6127, 5708850000000, 0.00, 0.00, 1106657280, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 268885015,
2018-03-12 18:00:43, 0.0, 0, 435614072, 534904832, 134217728, 534904832, 6127, 5709060000000, 0.00, 0.00, 1106530304, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 268945024,
2018-03-12 18:01:43, 0.0, 0, 490551944, 534904832, 134217728, 534904832, 6129, 5710120000000, 0.00, 0.01, 1104228352, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 269005031,
2018-03-12 18:02:43, 0.0, 0, 491796024, 534904832, 134217728, 534904832, 6129, 5710280000000, 0.00, 0.00, 1104371712, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 269065018,
2018-03-12 18:03:43, 0.0, 0, 493096160, 534904832, 134217728, 534904832, 6129, 5710450000000, 0.00, 0.00, 1103994880, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 269125051,
2018-03-12 18:04:43, 0.0, 0, 494338272, 534904832, 134217728, 534904832, 6129, 5710630000000, 0.00, 0.00, 1103814656, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 269185017,
2018-03-12 18:05:43, 4.1, 4, 458163864, 534904832, 134217728, 534904832, 6122, 5720940000000, 0.04, 0.05, 1099812864, 16725889024, 0.32, 8724148224, 3155378176, 0, 1, 269245033,
2018-03-12 18:06:43, 15.9, 15, 437169680, 534904832, 134217728, 534904832, 6133, 5759030000000, 0.16, 0.17, 1083125760, 16725889024, 0.56, 8724148224, 3155378176, 0, 1, 269305016,
2018-03-12 18:07:43, 0.0, 0, 438377656, 534904832, 134217728, 534904832, 6133, 5759180000000, 0.00, 0.00, 1083691008, 16725889024, 0.21, 8724148224, 3155378176, 0, 1, 269365015,
2018-03-12 18:08:43, 0.0, 0, 530258032, 534904832, 134217728, 534904832, 6135, 5760070000000, 0.00, 0.01, 1075585024, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 269425016,
2018-03-12 18:09:43, 1.5, 2, 464646440, 534904832, 134217728, 534904832, 6124, 5765160000000, 0.02, 0.03, 1060364288, 16725889024, 0.11, 8724148224, 3155378176, 0, 1, 269485033,
2018-03-12 18:10:43, 0.0, 0, 465899528, 534904832, 134217728, 534904832, 6130, 5765350000000, 0.00, 0.00, 1060327424, 16725889024, 0.04, 8724148224, 3155378176, 0, 1, 269545016,
2018-03-12 18:11:43, 9.8, 8, 414216392, 534904832, 134217728, 534904832, 6119, 5786940000000, 0.09, 0.09, 1058041856, 16725889024, 0.26, 8724148224, 3155378176, 0, 1, 269605031,
2018-03-12 18:12:43, 9.1, 8, 510312752, 534904832, 134217728, 534904832, 6130, 5807580000000, 0.09, 0.09, 1054478336, 16725889024, 0.27, 8724148224, 3155378176, 0, 1, 269665017,
2018-03-12 18:13:43, 0.8, 0, 466577784, 534904832, 134217728, 534904832, 6130, 5809730000000, 0.01, 0.01, 1053978624, 16725889024, 0.10, 8724148224, 3155378176, 0, 1, 269725017,
2018-03-12 18:14:43, 0.0, 0, 516546776, 534904832, 134217728, 534904832, 6130, 5810200000000, 0.00, 0.00, 1053040640, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 269785015,
2018-03-12 18:15:43, 0.8, 0, 424438712, 534904832, 134217728, 534904832, 6130, 5812190000000, 0.01, 0.01, 1052684288, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 269845015,
2018-03-12 18:16:43, 0.0, 0, 441430440, 534904832, 134217728, 534904832, 6130, 5812550000000, 0.00, 0.00, 1062612992, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 269905015,
2018-03-12 18:17:43, 0.0, 0, 442462840, 534904832, 134217728, 534904832, 6130, 5812710000000, 0.00, 0.00, 1062739968, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 269965016,
2018-03-12 18:18:43, 4.0, 4, 505196872, 534904832, 134217728, 534904832, 6123, 5823940000000, 0.05, 0.07, 923332608, 16725889024, 0.57, 8724148224, 3155378176, 0, 1, 270025028,
2018-03-12 18:19:43, 3.9, 4, 478251632, 534904832, 134217728, 534904832, 6132, 5835650000000, 0.05, 0.08, 956313600, 16725889024, 0.54, 8724148224, 3155378176, 0, 1, 270085020,
2018-03-12 18:20:43, 33.8, 31, 435762504, 534904832, 134217728, 534904832, 6147, 5912090000000, 0.33, 0.43, 771358720, 16725889024, 1.56, 8724148224, 3155378176, 0, 1, 270145016,
2018-03-12 18:21:43, 6.6, 7, 432847416, 534904832, 134217728, 534904832, 6147, 5930440000000, 0.08, 0.26, 583327744, 16725889024, 1.47, 8724148224, 3155378176, 0, 1, 270205015,
2018-03-12 18:22:43, 0.0, 0, 440966024, 534904832, 134217728, 534904832, 6147, 5930720000000, 0.00, 0.02, 680669184, 16725889024, 0.57, 8724148224, 3155378176, 0, 1, 270265041,
2018-03-12 18:23:43, 0.0, 0, 442051520, 534904832, 134217728, 534904832, 6147, 5930870000000, 0.00, 0.00, 681078784, 16725889024, 0.21, 8724148224, 3155378176, 0, 1, 270325018,
2018-03-12 18:24:43, 0.0, 0, 456656608, 534904832, 134217728, 534904832, 6147, 5931260000000, 0.00, 0.00, 680239104, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 270385020,
2018-03-12 18:25:43, 0.0, 0, 461470160, 534904832, 134217728, 534904832, 6148, 5931450000000, 0.00, 0.00, 680374272, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 270445017,
2018-03-12 18:26:43, 0.0, 0, 462380696, 534904832, 134217728, 534904832, 6148, 5931600000000, 0.00, 0.00, 679874560, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 270505018,
2018-03-12 18:27:43, 0.0, 0, 463512880, 534904832, 134217728, 534904832, 6148, 5931750000000, 0.00, 0.00, 680304640, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 270565015,
2018-03-12 18:28:43, 0.0, 0, 472670416, 534904832, 134217728, 534904832, 6148, 5932010000000, 0.00, 0.00, 679796736, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 270625015,
2018-03-12 18:29:43, 20.3, 18, 475127608, 534904832, 134217728, 534904832, 6116, 5976630000000, 0.19, 0.19, 662732800, 16725889024, 0.82, 8724148224, 3155378176, 0, 1, 270685030,
2018-03-12 18:30:43, 11.7, 10, 518076424, 534904832, 134217728, 534904832, 6124, 6001750000000, 0.11, 0.11, 657039360, 16725889024, 0.52, 8724148224, 3155378176, 0, 1, 270745017,
2018-03-12 18:31:43, 0.8, 1, 457654016, 534904832, 134217728, 534904832, 6127, 6004320000000, 0.01, 0.03, 666279936, 16725889024, 0.19, 8724148224, 3155378176, 0, 1, 270805015,
2018-03-12 18:32:43, 0.0, 0, 458783664, 534904832, 134217728, 534904832, 6127, 6004480000000, 0.00, 0.00, 666304512, 16725889024, 0.07, 8724148224, 3155378176, 0, 1, 270865016,
2018-03-12 18:33:43, 0.0, 0, 460021336, 534904832, 134217728, 534904832, 6127, 6004610000000, 0.00, 0.00, 666525696, 16725889024, 0.02, 8724148224, 3155378176, 0, 1, 270925016,
2018-03-12 18:34:43, 0.0, 0, 461143248, 534904832, 134217728, 534904832, 6127, 6004760000000, 0.00, 0.00, 666304512, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 270985016,
2018-03-12 18:35:43, 0.0, 0, 462307856, 534904832, 134217728, 534904832, 6127, 6004890000000, 0.00, 0.00, 665976832, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271045015,
2018-03-12 18:36:43, 0.0, 0, 463435128, 534904832, 134217728, 534904832, 6128, 6005070000000, 0.00, 0.00, 666050560, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271105016,
2018-03-12 18:37:43, 0.0, 0, 464597488, 534904832, 134217728, 534904832, 6128, 6005270000000, 0.00, 0.00, 665694208, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271165014,
2018-03-12 18:38:43, 0.0, 0, 465867960, 534904832, 134217728, 534904832, 6128, 6005460000000, 0.00, 0.00, 665899008, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271225023,
2018-03-12 18:39:43, 0.0, 0, 466981184, 534904832, 134217728, 534904832, 6128, 6005620000000, 0.00, 0.00, 665829376, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271285014,
2018-03-12 18:40:43, 0.0, 0, 509369088, 534904832, 134217728, 534904832, 6130, 6006190000000, 0.00, 0.02, 652455936, 16725889024, 0.13, 8724148224, 3155378176, 0, 1, 271345014,
2018-03-12 18:41:43, 0.0, 0, 510479408, 534904832, 134217728, 534904832, 6130, 6006340000000, 0.00, 0.00, 652877824, 16725889024, 0.05, 8724148224, 3155378176, 0, 1, 271405013,
2018-03-12 18:42:43, 12.7, 11, 488967280, 534904832, 134217728, 534904832, 6116, 6034480000000, 0.12, 0.12, 629514240, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 271465033,
2018-03-12 18:43:43, 0.0, 0, 490999448, 534904832, 134217728, 534904832, 6123, 6034640000000, 0.00, 0.00, 629895168, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 271525015,
2018-03-12 18:44:43, 0.0, 0, 511030800, 534904832, 134217728, 534904832, 6136, 6035000000000, 0.00, 0.00, 628948992, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 271585015,
2018-03-12 18:45:43, 0.0, 0, 512789120, 534904832, 134217728, 534904832, 6136, 6035180000000, 0.00, 0.00, 629092352, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271645014,
2018-03-12 18:46:43, 0.0, 0, 514503792, 534904832, 134217728, 534904832, 6136, 6035350000000, 0.00, 0.00, 628346880, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271705016,
2018-03-12 18:47:43, 0.0, 0, 516194576, 534904832, 134217728, 534904832, 6136, 6035520000000, 0.00, 0.00, 628473856, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 271765015,
2018-03-12 18:48:43, 14.9, 13, 472377848, 534904832, 134217728, 534904832, 6116, 6067880000000, 0.14, 0.14, 527892480, 16725889024, 0.78, 8724148224, 3155378176, 0, 1, 271825030,
2018-03-12 18:49:43, 21.1, 18, 523741400, 534904832, 134217728, 534904832, 6124, 6112050000000, 0.19, 0.19, 505966592, 16725889024, 0.67, 8724148224, 3155378176, 0, 1, 271885016,
2018-03-12 18:50:43, 0.0, 0, 525079768, 534904832, 134217728, 534904832, 6124, 6112200000000, 0.00, 0.00, 505655296, 16725889024, 0.24, 8724148224, 3155378176, 0, 1, 271945014,
2018-03-12 18:51:43, 0.0, 0, 526450880, 534904832, 134217728, 534904832, 6124, 6112360000000, 0.00, 0.00, 505647104, 16725889024, 0.09, 8724148224, 3155378176, 0, 1, 272005016,
2018-03-12 18:52:43, 0.0, 0, 527784128, 534904832, 134217728, 534904832, 6124, 6112460000000, 0.00, 0.00, 505266176, 16725889024, 0.03, 8724148224, 3155378176, 0, 1, 272065016,
2018-03-12 18:53:43, 0.0, 0, 529220664, 534904832, 134217728, 534904832, 6124, 6112600000000, 0.00, 0.00, 504995840, 16725889024, 0.01, 8724148224, 3155378176, 0, 1, 272125016,
2018-03-12 18:54:43, 0.7, 0, 418734176, 534904832, 134217728, 534904832, 6124, 6114460000000, 0.01, 0.01, 505503744, 16725889024, 0.00, 8724148224, 3155378176, 0, 1, 272185305,
2018-03-12 18:55:43, 17.3, 14, 513079344, 534904832, 134217728, 534904832, 6124, 6149050000000, 0.15, 0.15, 498647040, 16725889024, 0.75, 8724148224, 3155378176, 0, 1, 272245018,
2018-03-12 18:56:43, 11.2, 9, 507520712, 534904832, 134217728, 534904832, 6126, 6171830000000, 0.10, 0.10, 497758208, 16725889024, 0.64, 8724148224, 3155378176, 0, 1, 272305015,
2018-03-12 18:57:43, 0.0, 0, 509238424, 534904832, 134217728, 534904832, 6126, 6171960000000, 0.00, 0.00, 497373184, 16725889024, 0.24, 8724148224, 3155378176, 0, 1, 272365018,
2018-03-12 18:58:43, 0.8, 0, 421827504, 534904832, 134217728, 534904832, 6127, 6174000000000, 0.01, 0.01, 473354240, 16725889024, 0.15, 8724148224, 3155378176, 0, 1, 272425015,
2018-03-12 18:59:43, 0.0, 0, 422960368, 534904832, 134217728, 534904832, 6127, 6174130000000, 0.00, 0.00, 473743360, 16725889024, 0.05, 8724148224, 3155378176, 0, 1, 272485015,
