Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-20 02:11:17, 0.0, 0, 516461160, 534511616, 134217728, 534511616, 6078, 11438530000000, 0.00, 0.00, 248070144, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 364880164,
2018-03-20 02:12:17, 0.0, 0, 517470928, 534511616, 134217728, 534511616, 6078, 11438750000000, 0.00, 0.00, 248238080, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 364940163,
2018-03-20 02:13:17, 0.0, 0, 518457784, 534511616, 134217728, 534511616, 6078, 11438990000000, 0.00, 0.00, 248381440, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365000164,
2018-03-20 02:14:17, 0.0, 0, 519465752, 534511616, 134217728, 534511616, 6078, 11439240000000, 0.00, 0.00, 248627200, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365060164,
2018-03-20 02:15:17, 0.0, 0, 520571496, 534511616, 134217728, 534511616, 6078, 11439460000000, 0.00, 0.00, 248619008, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365120167,
2018-03-20 02:16:17, 0.0, 0, 521521600, 534511616, 134217728, 534511616, 6078, 11439640000000, 0.00, 0.00, 248012800, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365180164,
2018-03-20 02:17:17, 0.0, 0, 522595112, 534511616, 134217728, 534511616, 6078, 11439840000000, 0.00, 0.00, 248008704, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365240165,
2018-03-20 02:18:17, 0.0, 0, 523741904, 534511616, 134217728, 534511616, 6078, 11440000000000, 0.00, 0.00, 248127488, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365300165,
2018-03-20 02:19:17, 0.0, 0, 524758240, 534511616, 134217728, 534511616, 6078, 11440260000000, 0.00, 0.00, 247898112, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365360164,
2018-03-20 02:20:17, 0.0, 0, 525793024, 534511616, 134217728, 534511616, 6078, 11440530000000, 0.00, 0.00, 247898112, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365420164,
2018-03-20 02:21:17, 0.0, 0, 526807496, 534511616, 134217728, 534511616, 6078, 11440790000000, 0.00, 0.00, 248135680, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365480164,
2018-03-20 02:22:17, 0.0, 0, 527814104, 534511616, 134217728, 534511616, 6078, 11441030000000, 0.00, 0.00, 248008704, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365540166,
2018-03-20 02:23:17, 0.0, 0, 528679224, 534511616, 134217728, 534511616, 6078, 11441300000000, 0.00, 0.00, 247754752, 16725889024, 0.07, 8724148224, 3089670144, 0, 1, 365600165,
2018-03-20 02:24:17, 0.0, 0, 529833872, 534511616, 134217728, 534511616, 6078, 11441600000000, 0.00, 0.00, 247627776, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 365660165,
2018-03-20 02:25:17, 0.0, 0, 530881416, 534511616, 134217728, 534511616, 6078, 11441950000000, 0.00, 0.00, 247754752, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 365720166,
2018-03-20 02:26:17, 0.0, 0, 531739984, 534511616, 134217728, 534511616, 6078, 11442270000000, 0.00, 0.00, 247865344, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365780165,
2018-03-20 02:27:17, 1.1, 1, 467689968, 534511616, 134217728, 534511616, 6078, 11444830000000, 0.01, 0.01, 248008704, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365840164,
2018-03-20 02:28:17, 0.0, 0, 468636944, 534511616, 134217728, 534511616, 6078, 11445000000000, 0.00, 0.00, 247119872, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365900165,
2018-03-20 02:29:17, 0.0, 0, 469695584, 534511616, 134217728, 534511616, 6078, 11445210000000, 0.00, 0.00, 247332864, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 365960165,
2018-03-20 02:30:17, 1.1, 1, 508609672, 534511616, 134217728, 534511616, 6074, 11449130000000, 0.02, 0.06, 232247296, 16725889024, 0.19, 8724148224, 3089670144, 0, 1, 366020164,
2018-03-20 02:31:17, 0.0, 0, 509764360, 534511616, 134217728, 534511616, 6074, 11449290000000, 0.00, 0.00, 229036032, 16725889024, 0.07, 8724148224, 3089670144, 0, 1, 366080167,
2018-03-20 02:32:17, 0.0, 0, 510712408, 534511616, 134217728, 534511616, 6074, 11449530000000, 0.00, 0.00, 230842368, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 366140167,
2018-03-20 02:33:17, 0.0, 0, 511654160, 534511616, 134217728, 534511616, 6074, 11449730000000, 0.00, 0.00, 231141376, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 366200165,
2018-03-20 02:34:17, 0.0, 0, 512731056, 534511616, 134217728, 534511616, 6074, 11449930000000, 0.00, 0.00, 230731776, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366260167,
2018-03-20 02:35:17, 0.0, 0, 513793792, 534511616, 134217728, 534511616, 6074, 11450200000000, 0.00, 0.00, 230203392, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366320165,
2018-03-20 02:36:17, 0.0, 0, 514838960, 534511616, 134217728, 534511616, 6074, 11450450000000, 0.00, 0.00, 230293504, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366380164,
2018-03-20 02:37:17, 0.0, 0, 515818600, 534511616, 134217728, 534511616, 6074, 11450750000000, 0.00, 0.00, 229711872, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366440164,
2018-03-20 02:38:17, 0.0, 0, 516751656, 534511616, 134217728, 534511616, 6074, 11451000000000, 0.00, 0.00, 230166528, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366500172,
2018-03-20 02:39:17, 0.0, 0, 517793704, 534511616, 134217728, 534511616, 6074, 11451250000000, 0.00, 0.00, 230084608, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366560167,
2018-03-20 02:40:17, 0.0, 0, 518777880, 534511616, 134217728, 534511616, 6074, 11451470000000, 0.00, 0.00, 230023168, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366620168,
2018-03-20 02:41:17, 0.0, 0, 519836600, 534511616, 134217728, 534511616, 6074, 11451710000000, 0.00, 0.00, 230150144, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366680195,
2018-03-20 02:42:17, 0.0, 0, 520814728, 534511616, 134217728, 534511616, 6074, 11451940000000, 0.00, 0.00, 229658624, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366740165,
2018-03-20 02:43:17, 0.0, 0, 521760272, 534511616, 134217728, 534511616, 6074, 11452150000000, 0.00, 0.00, 230039552, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366800163,
2018-03-20 02:44:17, 0.0, 0, 522742384, 534511616, 134217728, 534511616, 6074, 11452390000000, 0.00, 0.00, 229380096, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366860169,
2018-03-20 02:45:17, 0.0, 0, 523950400, 534511616, 134217728, 534511616, 6074, 11452620000000, 0.00, 0.00, 229404672, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366920173,
2018-03-20 02:46:17, 0.0, 0, 525028896, 534511616, 134217728, 534511616, 6074, 11452830000000, 0.00, 0.00, 228728832, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 366980164,
2018-03-20 02:47:17, 0.0, 0, 525989720, 534511616, 134217728, 534511616, 6074, 11453000000000, 0.00, 0.00, 229040128, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367040164,
2018-03-20 02:48:17, 0.0, 0, 526934072, 534511616, 134217728, 534511616, 6074, 11453240000000, 0.00, 0.00, 229085184, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367100166,
2018-03-20 02:49:17, 0.0, 0, 527890680, 534511616, 134217728, 534511616, 6074, 11453460000000, 0.00, 0.00, 229404672, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367160165,
2018-03-20 02:50:17, 0.0, 0, 528876072, 534511616, 134217728, 534511616, 6074, 11453670000000, 0.00, 0.00, 228806656, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367220165,
2018-03-20 02:51:17, 0.0, 0, 529960744, 534511616, 134217728, 534511616, 6074, 11453870000000, 0.00, 0.00, 228728832, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367280166,
2018-03-20 02:52:17, 0.0, 0, 530913704, 534511616, 134217728, 534511616, 6074, 11454080000000, 0.00, 0.00, 229130240, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367340169,
2018-03-20 02:53:17, 0.0, 0, 531882240, 534511616, 134217728, 534511616, 6074, 11454290000000, 0.00, 0.00, 229007360, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367400164,
2018-03-20 02:54:17, 1.8, 1, 468204128, 534511616, 134217728, 534511616, 6065, 11458540000000, 0.02, 0.02, 229154816, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 367460170,
2018-03-20 02:55:17, 0.0, 0, 469241056, 534511616, 134217728, 534511616, 6065, 11458710000000, 0.00, 0.00, 229412864, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 367520166,
2018-03-20 02:56:17, 0.0, 0, 470340560, 534511616, 134217728, 534511616, 6065, 11458860000000, 0.00, 0.01, 218935296, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367580165,
2018-03-20 02:57:17, 0.0, 0, 471276976, 534511616, 134217728, 534511616, 6065, 11459010000000, 0.00, 0.02, 228126720, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367640164,
2018-03-20 02:58:17, 0.0, 0, 472247536, 534511616, 134217728, 534511616, 6065, 11459160000000, 0.00, 0.00, 228253696, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367700200,
2018-03-20 02:59:17, 0.0, 0, 473418400, 534511616, 134217728, 534511616, 6065, 11459350000000, 0.00, 0.00, 228364288, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367760165,
2018-03-20 03:00:17, 0.0, 0, 474414232, 534511616, 134217728, 534511616, 6065, 11459540000000, 0.00, 0.00, 228253696, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 367820169,
2018-03-20 03:01:17, 0.0, 0, 480619608, 534511616, 134217728, 534511616, 6065, 11459780000000, 0.00, 0.00, 227893248, 16725889024, 0.16, 8724148224, 3089670144, 0, 1, 367880166,
2018-03-20 03:02:17, 0.0, 0, 525909344, 534511616, 134217728, 534511616, 6065, 11460770000000, 0.00, 0.01, 240422912, 16725889024, 0.10, 8724148224, 3089670144, 0, 1, 367940165,
2018-03-20 03:03:17, 0.0, 0, 526853112, 534511616, 134217728, 534511616, 6065, 11460940000000, 0.00, 0.00, 240185344, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 368000165,
2018-03-20 03:04:17, 0.0, 0, 527915960, 534511616, 134217728, 534511616, 6065, 11461130000000, 0.00, 0.00, 240082944, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 368060169,
2018-03-20 03:05:17, 0.0, 0, 528894152, 534511616, 134217728, 534511616, 6065, 11461330000000, 0.00, 0.00, 240058368, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368120165,
2018-03-20 03:06:17, 0.0, 0, 529990976, 534511616, 134217728, 534511616, 6065, 11461520000000, 0.00, 0.02, 159236096, 16725889024, 0.28, 8724148224, 3089670144, 0, 1, 368180167,
2018-03-20 03:07:17, 0.0, 0, 530936480, 534511616, 134217728, 534511616, 6065, 11461690000000, 0.00, 0.01, 188051456, 16725889024, 0.13, 8724148224, 3089670144, 0, 1, 368240167,
2018-03-20 03:08:17, 0.0, 0, 531903872, 534511616, 134217728, 534511616, 6065, 11461920000000, 0.00, 0.00, 189911040, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 368300170,
2018-03-20 03:09:17, 1.0, 1, 468916776, 534511616, 134217728, 534511616, 6065, 11464490000000, 0.01, 0.01, 190164992, 16725889024, 0.11, 8724148224, 3089670144, 0, 1, 368360167,
2018-03-20 03:10:17, 0.0, 0, 469951728, 534511616, 134217728, 534511616, 6065, 11464620000000, 0.00, 0.00, 190156800, 16725889024, 0.04, 8724148224, 3089670144, 0, 1, 368420166,
2018-03-20 03:11:17, 0.0, 0, 471020608, 534511616, 134217728, 534511616, 6065, 11464780000000, 0.00, 0.00, 189497344, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 368480164,
2018-03-20 03:12:17, 0.0, 0, 472032440, 534511616, 134217728, 534511616, 6065, 11464960000000, 0.00, 0.00, 189816832, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 368540164,
2018-03-20 03:13:17, 0.0, 0, 472974784, 534511616, 134217728, 534511616, 6065, 11465110000000, 0.00, 0.00, 189763584, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 368600165,
2018-03-20 03:14:17, 0.0, 0, 473987200, 534511616, 134217728, 534511616, 6065, 11465270000000, 0.00, 0.00, 189276160, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368660196,
2018-03-20 03:15:17, 0.0, 0, 474977392, 534511616, 134217728, 534511616, 6065, 11465390000000, 0.00, 0.00, 189661184, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368720165,
2018-03-20 03:16:17, 0.0, 0, 476046888, 534511616, 134217728, 534511616, 6065, 11465620000000, 0.00, 0.00, 189673472, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368780165,
2018-03-20 03:17:17, 0.0, 0, 477053424, 534511616, 134217728, 534511616, 6065, 11465830000000, 0.00, 0.00, 189329408, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368840166,
2018-03-20 03:18:17, 0.0, 0, 478128688, 534511616, 134217728, 534511616, 6065, 11466060000000, 0.00, 0.00, 189378560, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368900166,
2018-03-20 03:19:17, 0.0, 0, 479097232, 534511616, 134217728, 534511616, 6065, 11466240000000, 0.00, 0.00, 189870080, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 368960167,
2018-03-20 03:20:17, 0.0, 0, 480085856, 534511616, 134217728, 534511616, 6065, 11466460000000, 0.00, 0.00, 189599744, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369020165,
2018-03-20 03:21:17, 0.0, 0, 481188184, 534511616, 134217728, 534511616, 6065, 11466670000000, 0.00, 0.00, 190337024, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369080165,
2018-03-20 03:22:17, 0.0, 0, 482121048, 534511616, 134217728, 534511616, 6065, 11466840000000, 0.00, 0.00, 189616128, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369140166,
2018-03-20 03:23:17, 0.0, 0, 483088408, 534511616, 134217728, 534511616, 6065, 11467020000000, 0.00, 0.00, 189362176, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369200165,
2018-03-20 03:24:17, 0.0, 0, 484157648, 534511616, 134217728, 534511616, 6065, 11467230000000, 0.00, 0.00, 189489152, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369260164,
2018-03-20 03:25:17, 0.0, 0, 485166920, 534511616, 134217728, 534511616, 6065, 11467430000000, 0.00, 0.00, 189235200, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369320167,
2018-03-20 03:26:17, 0.0, 0, 486230432, 534511616, 134217728, 534511616, 6065, 11467650000000, 0.00, 0.00, 188829696, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369380165,
2018-03-20 03:27:17, 0.0, 0, 487196944, 534511616, 134217728, 534511616, 6065, 11467970000000, 0.00, 0.00, 189100032, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369440165,
2018-03-20 03:28:17, 0.0, 0, 488137136, 534511616, 134217728, 534511616, 6065, 11468180000000, 0.00, 0.00, 189202432, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369500165,
2018-03-20 03:29:17, 0.0, 0, 489104888, 534511616, 134217728, 534511616, 6065, 11468410000000, 0.00, 0.00, 189353984, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369560166,
2018-03-20 03:30:17, 0.0, 0, 490072648, 534511616, 134217728, 534511616, 6065, 11468660000000, 0.00, 0.00, 188604416, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369620166,
2018-03-20 03:31:17, 0.0, 0, 491179968, 534511616, 134217728, 534511616, 6065, 11468900000000, 0.00, 0.00, 188702720, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369680200,
2018-03-20 03:32:17, 0.0, 0, 492120896, 534511616, 134217728, 534511616, 6065, 11469100000000, 0.00, 0.00, 188399616, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369740165,
2018-03-20 03:33:17, 0.0, 0, 493089128, 534511616, 134217728, 534511616, 6065, 11469330000000, 0.00, 0.00, 188719104, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369800166,
2018-03-20 03:34:17, 0.0, 0, 494178360, 534511616, 134217728, 534511616, 6065, 11469540000000, 0.00, 0.00, 188534784, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369860168,
2018-03-20 03:35:17, 0.0, 0, 495182720, 534511616, 134217728, 534511616, 6065, 11469790000000, 0.00, 0.00, 189100032, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369920165,
2018-03-20 03:36:17, 0.0, 0, 496253416, 534511616, 134217728, 534511616, 6065, 11470010000000, 0.00, 0.00, 188755968, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 369980166,
2018-03-20 03:37:17, 0.0, 0, 497225288, 534511616, 134217728, 534511616, 6065, 11470270000000, 0.00, 0.00, 188862464, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370040166,
2018-03-20 03:38:17, 0.0, 0, 498154568, 534511616, 134217728, 534511616, 6065, 11470510000000, 0.00, 0.00, 188813312, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370100175,
2018-03-20 03:39:17, 0.0, 0, 499127088, 534511616, 134217728, 534511616, 6065, 11470770000000, 0.00, 0.00, 188481536, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370160164,
2018-03-20 03:40:17, 0.0, 0, 500095912, 534511616, 134217728, 534511616, 6065, 11470970000000, 0.00, 0.00, 188510208, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370220164,
2018-03-20 03:41:17, 0.0, 0, 501205848, 534511616, 134217728, 534511616, 6065, 11471180000000, 0.00, 0.00, 188084224, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370280163,
2018-03-20 03:42:17, 0.0, 0, 502274896, 534511616, 134217728, 534511616, 6065, 11471390000000, 0.00, 0.00, 188645376, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370340165,
2018-03-20 03:43:17, 0.0, 0, 503108216, 534511616, 134217728, 534511616, 6065, 11471580000000, 0.00, 0.00, 188616704, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370400164,
2018-03-20 03:44:17, 0.0, 0, 504309200, 534511616, 134217728, 534511616, 6065, 11472000000000, 0.00, 0.00, 187772928, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370460167,
2018-03-20 03:45:17, 0.0, 0, 505316504, 534511616, 134217728, 534511616, 6065, 11472370000000, 0.00, 0.01, 183136256, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370520167,
2018-03-20 03:46:17, 0.0, 0, 506250376, 534511616, 134217728, 534511616, 6065, 11472580000000, 0.00, 0.02, 185298944, 16725889024, 0.03, 8724148224, 3089670144, 0, 1, 370580163,
2018-03-20 03:47:17, 0.0, 0, 507238640, 534511616, 134217728, 534511616, 6065, 11472760000000, 0.00, 0.00, 187899904, 16725889024, 0.01, 8724148224, 3089670144, 0, 1, 370640165,
2018-03-20 03:48:17, 0.0, 0, 508176912, 534511616, 134217728, 534511616, 6065, 11473020000000, 0.00, 0.00, 189456384, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370700203,
2018-03-20 03:49:17, 0.0, 0, 509149816, 534511616, 134217728, 534511616, 6065, 11473200000000, 0.00, 0.00, 190226432, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370760166,
2018-03-20 03:50:17, 0.0, 0, 510109840, 534511616, 134217728, 534511616, 6065, 11473400000000, 0.00, 0.00, 188256256, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370820165,
2018-03-20 03:51:17, 0.0, 0, 511217856, 534511616, 134217728, 534511616, 6065, 11473610000000, 0.00, 0.00, 189759488, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370880166,
2018-03-20 03:52:17, 0.0, 0, 512289944, 534511616, 134217728, 534511616, 6065, 11473860000000, 0.00, 0.00, 189722624, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 370940165,
2018-03-20 03:53:17, 0.0, 0, 513254072, 534511616, 134217728, 534511616, 6065, 11474090000000, 0.00, 0.00, 189300736, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371000166,
2018-03-20 03:54:17, 0.0, 0, 514200896, 534511616, 134217728, 534511616, 6065, 11474330000000, 0.00, 0.00, 189722624, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371060165,
2018-03-20 03:55:17, 0.0, 0, 515194912, 534511616, 134217728, 534511616, 6065, 11474540000000, 0.00, 0.00, 191533056, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371120165,
2018-03-20 03:56:17, 0.0, 0, 516265448, 534511616, 134217728, 534511616, 6065, 11474780000000, 0.00, 0.00, 191516672, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371180165,
2018-03-20 03:57:17, 0.0, 0, 517228744, 534511616, 134217728, 534511616, 6065, 11475020000000, 0.00, 0.00, 191303680, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371240174,
2018-03-20 03:58:17, 0.0, 0, 518310128, 534511616, 134217728, 534511616, 6065, 11475280000000, 0.00, 0.00, 193351680, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371300168,
2018-03-20 03:59:17, 0.0, 0, 519263032, 534511616, 134217728, 534511616, 6065, 11475540000000, 0.00, 0.00, 192937984, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371360165,
2018-03-20 04:00:17, 0.0, 0, 520258416, 534511616, 134217728, 534511616, 6065, 11475780000000, 0.00, 0.00, 193351680, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371420165,
2018-03-20 04:01:17, 0.0, 0, 521362824, 534511616, 134217728, 534511616, 6065, 11476020000000, 0.00, 0.00, 193708032, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371480170,
2018-03-20 04:02:17, 0.0, 0, 522296008, 534511616, 134217728, 534511616, 6065, 11476220000000, 0.00, 0.00, 193462272, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371540168,
2018-03-20 04:03:17, 1.7, 2, 519534184, 534511616, 134217728, 534511616, 6064, 11481460000000, 0.02, 0.03, 207974400, 16725889024, 0.24, 8724148224, 3089670144, 0, 1, 371600166,
2018-03-20 04:04:17, 4.2, 4, 496484336, 534511616, 134217728, 534511616, 6055, 11492730000000, 0.05, 0.18, 256053248, 16725889024, 0.82, 8724148224, 3089670144, 0, 1, 371660198,
2018-03-20 04:05:17, 1.0, 1, 489476080, 534511616, 134217728, 534511616, 6066, 11495890000000, 0.01, 0.02, 258408448, 16725889024, 0.41, 8724148224, 3089670144, 0, 1, 371720166,
2018-03-20 04:06:17, 0.0, 0, 490550520, 534511616, 134217728, 534511616, 6066, 11496070000000, 0.00, 0.00, 257916928, 16725889024, 0.15, 8724148224, 3089670144, 0, 1, 371780165,
2018-03-20 04:07:17, 0.0, 0, 491633656, 534511616, 134217728, 534511616, 6066, 11496270000000, 0.00, 0.00, 257658880, 16725889024, 0.05, 8724148224, 3089670144, 0, 1, 371840164,
2018-03-20 04:08:17, 0.0, 0, 492616600, 534511616, 134217728, 534511616, 6066, 11496450000000, 0.00, 0.00, 257585152, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 371900165,
2018-03-20 04:09:17, 0.0, 0, 493546552, 534511616, 134217728, 534511616, 6066, 11496630000000, 0.00, 0.00, 258625536, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 371960165,
2018-03-20 04:10:17, 0.0, 0, 494678016, 534511616, 134217728, 534511616, 6066, 11496800000000, 0.00, 0.00, 257744896, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372020165,
2018-03-20 04:11:17, 0.0, 0, 495682848, 534511616, 134217728, 534511616, 6067, 11496980000000, 0.00, 0.00, 255803392, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372080166,
2018-03-20 04:12:17, 0.0, 0, 496747360, 534511616, 134217728, 534511616, 6067, 11497150000000, 0.00, 0.00, 257499136, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372140164,
2018-03-20 04:13:17, 0.0, 0, 497772384, 534511616, 134217728, 534511616, 6067, 11497360000000, 0.00, 0.00, 257372160, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372200165,
2018-03-20 04:14:17, 0.0, 0, 498712208, 534511616, 134217728, 534511616, 6067, 11497600000000, 0.00, 0.00, 256909312, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372260165,
2018-03-20 04:15:17, 0.0, 0, 499810848, 534511616, 134217728, 534511616, 6067, 11497830000000, 0.00, 0.00, 256991232, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372320165,
2018-03-20 04:16:17, 0.0, 0, 500826592, 534511616, 134217728, 534511616, 6067, 11498010000000, 0.00, 0.00, 257228800, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372380164,
2018-03-20 04:17:17, 1.4, 1, 492414448, 534511616, 134217728, 534511616, 6067, 11502290000000, 0.02, 0.02, 246575104, 16725889024, 0.50, 8724148224, 3089670144, 0, 1, 372440166,
2018-03-20 04:18:17, 0.0, 0, 496730824, 534511616, 134217728, 534511616, 6067, 11502480000000, 0.00, 0.00, 246751232, 16725889024, 0.18, 8724148224, 3089670144, 0, 1, 372500166,
2018-03-20 04:19:17, 1.8, 2, 516587448, 534511616, 134217728, 534511616, 6061, 11508500000000, 0.03, 0.04, 268218368, 16725889024, 0.16, 8724148224, 3089670144, 0, 1, 372560180,
2018-03-20 04:20:17, 0.8, 1, 484406008, 534511616, 134217728, 534511616, 6067, 11510950000000, 0.01, 0.01, 267022336, 16725889024, 0.06, 8724148224, 3089670144, 0, 1, 372620170,
2018-03-20 04:21:17, 0.8, 1, 485072816, 534511616, 134217728, 534511616, 6067, 11513600000000, 0.01, 0.01, 265134080, 16725889024, 0.02, 8724148224, 3089670144, 0, 1, 372680169,
2018-03-20 04:22:17, 0.0, 0, 486029752, 534511616, 134217728, 534511616, 6067, 11513780000000, 0.00, 0.00, 265310208, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372740166,
2018-03-20 04:23:17, 0.0, 0, 486995952, 534511616, 134217728, 534511616, 6067, 11513960000000, 0.00, 0.00, 265482240, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372800168,
2018-03-20 04:24:17, 0.0, 0, 487957408, 534511616, 134217728, 534511616, 6067, 11514120000000, 0.00, 0.00, 265183232, 16725889024, 0.00, 8724148224, 3089670144, 0, 1, 372860167,
