Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Queue Size-hostname:port, Max Queue Size-hostname:port, Uptime-hostname:port,
2018-03-17 05:26:17, 0.0, 0, 304048232, 533725184, 134217728, 533725184, 6043, 4292100000000, 0.00, 0.00, 552779776, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117380167,
2018-03-17 05:27:17, 0.0, 0, 305013752, 533725184, 134217728, 533725184, 6043, 4292310000000, 0.00, 0.00, 552501248, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117440171,
2018-03-17 05:28:17, 0.0, 0, 306021656, 533725184, 134217728, 533725184, 6043, 4292500000000, 0.00, 0.00, 552984576, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117500166,
2018-03-17 05:29:17, 0.0, 0, 307020192, 533725184, 134217728, 533725184, 6043, 4292750000000, 0.00, 0.00, 553431040, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117560166,
2018-03-17 05:30:17, 0.0, 0, 307809536, 533725184, 134217728, 533725184, 6043, 4292990000000, 0.00, 0.00, 552669184, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117620167,
2018-03-17 05:31:17, 0.0, 0, 309118512, 533725184, 134217728, 533725184, 6043, 4293170000000, 0.00, 0.00, 552923136, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117680167,
2018-03-17 05:32:17, 0.0, 0, 310037816, 533725184, 134217728, 533725184, 6043, 4293380000000, 0.00, 0.00, 552415232, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117740169,
2018-03-17 05:33:17, 0.0, 0, 311023368, 533725184, 134217728, 533725184, 6043, 4293580000000, 0.00, 0.00, 552415232, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117800171,
2018-03-17 05:34:17, 0.0, 0, 312072400, 533725184, 134217728, 533725184, 6043, 4293760000000, 0.00, 0.00, 552542208, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117860169,
2018-03-17 05:35:17, 0.0, 0, 313124960, 533725184, 134217728, 533725184, 6043, 4294040000000, 0.00, 0.00, 552390656, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117920166,
2018-03-17 05:36:17, 0.0, 0, 314104176, 533725184, 134217728, 533725184, 6043, 4294250000000, 0.00, 0.00, 552034304, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 117980165,
2018-03-17 05:37:17, 0.0, 0, 315165608, 533725184, 134217728, 533725184, 6043, 4294470000000, 0.00, 0.00, 552394752, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118040174,
2018-03-17 05:38:17, 0.0, 0, 316423352, 533725184, 134217728, 533725184, 6043, 4294640000000, 0.00, 0.00, 551403520, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118100164,
2018-03-17 05:39:17, 0.0, 0, 317400040, 533725184, 134217728, 533725184, 6043, 4294820000000, 0.00, 0.00, 552251392, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118160164,
2018-03-17 05:40:17, 0.0, 0, 318413352, 533725184, 134217728, 533725184, 6043, 4294990000000, 0.00, 0.00, 551612416, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118220165,
2018-03-17 05:41:17, 0.0, 0, 319467672, 533725184, 134217728, 533725184, 6043, 4295140000000, 0.00, 0.00, 551907328, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 118280166,
2018-03-17 05:42:17, 0.0, 0, 320480856, 533725184, 134217728, 533725184, 6043, 4295320000000, 0.00, 0.00, 550363136, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 118340186,
2018-03-17 05:43:17, 0.0, 0, 321479928, 533725184, 134217728, 533725184, 6043, 4295500000000, 0.00, 0.00, 552288256, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 118400166,
2018-03-17 05:44:17, 0.0, 0, 322757264, 533725184, 134217728, 533725184, 6043, 4295660000000, 0.00, 0.00, 552321024, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 118460167,
2018-03-17 05:45:17, 0.0, 0, 323775416, 533725184, 134217728, 533725184, 6043, 4295890000000, 0.00, 0.00, 551256064, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118520166,
2018-03-17 05:46:17, 0.0, 0, 324767568, 533725184, 134217728, 533725184, 6043, 4296080000000, 0.00, 0.00, 551653376, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 118580165,
2018-03-17 05:47:17, 0.0, 0, 325760920, 533725184, 134217728, 533725184, 6043, 4296300000000, 0.00, 0.00, 551780352, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 118640168,
2018-03-17 05:48:17, 0.0, 0, 326494120, 533725184, 134217728, 533725184, 6043, 4296480000000, 0.00, 0.00, 551907328, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118700168,
2018-03-17 05:49:17, 0.0, 0, 327838520, 533725184, 134217728, 533725184, 6043, 4296690000000, 0.00, 0.00, 551215104, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118760165,
2018-03-17 05:50:17, 0.0, 0, 328816048, 533725184, 134217728, 533725184, 6043, 4296900000000, 0.00, 0.00, 551120896, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118820165,
2018-03-17 05:51:17, 0.0, 0, 329874416, 533725184, 134217728, 533725184, 6043, 4297080000000, 0.00, 0.00, 551510016, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118880167,
2018-03-17 05:52:17, 0.0, 0, 330853168, 533725184, 134217728, 533725184, 6043, 4297310000000, 0.00, 0.00, 550977536, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 118940166,
2018-03-17 05:53:17, 0.0, 0, 331841592, 533725184, 134217728, 533725184, 6043, 4297500000000, 0.00, 0.00, 551374848, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119000171,
2018-03-17 05:54:17, 0.0, 0, 332836472, 533725184, 134217728, 533725184, 6043, 4297690000000, 0.00, 0.00, 551256064, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119060166,
2018-03-17 05:55:17, 0.0, 0, 333937560, 533725184, 134217728, 533725184, 6043, 4297880000000, 0.00, 0.00, 549904384, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119120168,
2018-03-17 05:56:17, 0.0, 0, 335184544, 533725184, 134217728, 533725184, 6043, 4298090000000, 0.00, 0.00, 550891520, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119180175,
2018-03-17 05:57:17, 0.0, 0, 336165248, 533725184, 134217728, 533725184, 6043, 4298270000000, 0.00, 0.00, 550891520, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119240170,
2018-03-17 05:58:17, 1.1, 1, 273485920, 535101440, 134217728, 535101440, 6032, 4301050000000, 0.01, 0.01, 550637568, 16725889024, 0.16, 8724148224, 3079143424, 0, 1, 119300185,
2018-03-17 05:59:17, 0.0, 0, 274502432, 535101440, 134217728, 535101440, 6039, 4301220000000, 0.00, 0.00, 550637568, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 119360195,
2018-03-17 06:00:17, 0.0, 0, 275564808, 535101440, 134217728, 535101440, 6039, 4301410000000, 0.00, 0.00, 549208064, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 119420165,
2018-03-17 06:01:17, 0.0, 0, 276529240, 535101440, 134217728, 535101440, 6039, 4301630000000, 0.00, 0.00, 548708352, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119480164,
2018-03-17 06:02:17, 0.0, 0, 277809504, 535101440, 134217728, 535101440, 6039, 4301810000000, 0.00, 0.00, 549089280, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 119540167,
2018-03-17 06:03:17, 0.0, 0, 278759232, 535101440, 134217728, 535101440, 6039, 4302010000000, 0.00, 0.00, 549117952, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 119600175,
2018-03-17 06:04:17, 0.0, 0, 279726040, 535101440, 134217728, 535101440, 6039, 4302180000000, 0.00, 0.00, 549122048, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 119660169,
2018-03-17 06:05:17, 0.0, 0, 280788208, 535101440, 134217728, 535101440, 6040, 4302330000000, 0.00, 0.00, 549216256, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119720164,
2018-03-17 06:06:17, 0.0, 0, 281796136, 535101440, 134217728, 535101440, 6040, 4302500000000, 0.00, 0.00, 549310464, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119780165,
2018-03-17 06:07:17, 0.0, 0, 282782928, 535101440, 134217728, 535101440, 6040, 4302640000000, 0.00, 0.00, 548859904, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119840165,
2018-03-17 06:08:17, 0.0, 0, 283984200, 535101440, 134217728, 535101440, 6040, 4302790000000, 0.00, 0.00, 547442688, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119900164,
2018-03-17 06:09:17, 0.0, 0, 285005688, 535101440, 134217728, 535101440, 6040, 4303070000000, 0.00, 0.00, 549113856, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 119960166,
2018-03-17 06:10:17, 0.0, 0, 286046744, 535101440, 134217728, 535101440, 6040, 4303270000000, 0.00, 0.00, 548859904, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120020168,
2018-03-17 06:11:17, 0.0, 0, 287019336, 535101440, 134217728, 535101440, 6040, 4303450000000, 0.00, 0.00, 548818944, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120080165,
2018-03-17 06:12:17, 0.0, 0, 287748208, 535101440, 134217728, 535101440, 6040, 4303660000000, 0.00, 0.00, 548851712, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120140164,
2018-03-17 06:13:17, 0.0, 0, 289046608, 535101440, 134217728, 535101440, 6042, 4303910000000, 0.00, 0.00, 549892096, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120200165,
2018-03-17 06:14:17, 0.0, 0, 289987968, 535101440, 134217728, 535101440, 6043, 4304110000000, 0.00, 0.02, 540172288, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 120260165,
2018-03-17 06:15:17, 0.0, 0, 290987136, 535101440, 134217728, 535101440, 6043, 4304490000000, 0.00, 0.00, 548843520, 16725889024, 0.03, 8724148224, 3079143424, 0, 1, 120320166,
2018-03-17 06:16:17, 0.0, 0, 292006992, 535101440, 134217728, 535101440, 6043, 4304930000000, 0.00, 0.00, 548032512, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 120380165,
2018-03-17 06:17:17, 0.0, 0, 292993240, 535101440, 134217728, 535101440, 6043, 4305160000000, 0.00, 0.00, 548208640, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120440166,
2018-03-17 06:18:17, 0.0, 0, 293989752, 535101440, 134217728, 535101440, 6043, 4305370000000, 0.00, 0.00, 548835328, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120500165,
2018-03-17 06:19:17, 0.0, 0, 294998320, 535101440, 134217728, 535101440, 6043, 4305610000000, 0.00, 0.00, 548208640, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120560165,
2018-03-17 06:20:17, 0.0, 0, 296242480, 535101440, 134217728, 535101440, 6043, 4305810000000, 0.00, 0.00, 547897344, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120620165,
2018-03-17 06:21:17, 0.0, 0, 297223336, 535101440, 134217728, 535101440, 6043, 4306000000000, 0.00, 0.00, 548098048, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120680166,
2018-03-17 06:22:17, 0.0, 0, 298210408, 535101440, 134217728, 535101440, 6043, 4306190000000, 0.00, 0.00, 547856384, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120740165,
2018-03-17 06:23:17, 0.0, 0, 299238632, 535101440, 134217728, 535101440, 6043, 4306380000000, 0.00, 0.00, 548167680, 16725889024, 0.12, 8724148224, 3079143424, 0, 1, 120800166,
2018-03-17 06:24:17, 0.0, 0, 300199352, 535101440, 134217728, 535101440, 6043, 4306560000000, 0.00, 0.00, 547844096, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 120860165,
2018-03-17 06:25:17, 0.0, 0, 301243576, 535101440, 134217728, 535101440, 6043, 4306740000000, 0.00, 0.00, 547414016, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 120920165,
2018-03-17 06:26:17, 0.0, 0, 302528280, 535101440, 134217728, 535101440, 6043, 4306910000000, 0.00, 0.00, 547590144, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 120980165,
2018-03-17 06:27:17, 0.0, 0, 303484432, 535101440, 134217728, 535101440, 6043, 4307100000000, 0.00, 0.00, 547336192, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121040164,
2018-03-17 06:28:17, 0.0, 0, 304466544, 535101440, 134217728, 535101440, 6043, 4307310000000, 0.00, 0.00, 547971072, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 121100164,
2018-03-17 06:29:17, 0.0, 0, 305448528, 535101440, 134217728, 535101440, 6043, 4307470000000, 0.00, 0.00, 547844096, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 121160173,
2018-03-17 06:30:17, 0.0, 0, 306219424, 535101440, 134217728, 535101440, 6043, 4307660000000, 0.00, 0.00, 547717120, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121220166,
2018-03-17 06:31:17, 0.0, 0, 307511608, 535101440, 134217728, 535101440, 6043, 4307880000000, 0.00, 0.00, 547336192, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121280164,
2018-03-17 06:32:17, 0.0, 0, 308420440, 535101440, 134217728, 535101440, 6043, 4308050000000, 0.00, 0.00, 547717120, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121340164,
2018-03-17 06:33:17, 0.0, 0, 309380248, 535101440, 134217728, 535101440, 6043, 4308260000000, 0.00, 0.00, 547057664, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121400165,
2018-03-17 06:34:17, 0.0, 0, 310420024, 535101440, 134217728, 535101440, 6043, 4308440000000, 0.00, 0.00, 547311616, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121460179,
2018-03-17 06:35:17, 0.0, 0, 311446320, 535101440, 134217728, 535101440, 6043, 4308670000000, 0.00, 0.00, 546848768, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121520165,
2018-03-17 06:36:17, 0.0, 0, 312409432, 535101440, 134217728, 535101440, 6043, 4308890000000, 0.00, 0.00, 547397632, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121580165,
2018-03-17 06:37:17, 0.0, 0, 313452536, 535101440, 134217728, 535101440, 6043, 4309050000000, 0.00, 0.00, 547135488, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121640165,
2018-03-17 06:38:17, 0.0, 0, 314693520, 535101440, 134217728, 535101440, 6043, 4309250000000, 0.00, 0.00, 547229696, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121700165,
2018-03-17 06:39:17, 0.0, 0, 315659712, 535101440, 134217728, 535101440, 6043, 4309470000000, 0.00, 0.00, 547143680, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121760165,
2018-03-17 06:40:17, 0.0, 0, 316647328, 535101440, 134217728, 535101440, 6043, 4309700000000, 0.00, 0.00, 546840576, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121820165,
2018-03-17 06:41:17, 0.0, 0, 317692384, 535101440, 134217728, 535101440, 6043, 4309900000000, 0.00, 0.00, 547270656, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121880165,
2018-03-17 06:42:17, 0.0, 0, 318679896, 535101440, 134217728, 535101440, 6043, 4310090000000, 0.00, 0.00, 546508800, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 121940165,
2018-03-17 06:43:17, 0.0, 0, 319662432, 535101440, 134217728, 535101440, 6043, 4310290000000, 0.00, 0.00, 547016704, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122000168,
2018-03-17 06:44:17, 0.0, 0, 320921320, 535101440, 134217728, 535101440, 6043, 4310500000000, 0.00, 0.00, 546881536, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122060170,
2018-03-17 06:45:17, 0.0, 0, 321922712, 535101440, 134217728, 535101440, 6043, 4310750000000, 0.00, 0.00, 546357248, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122120183,
2018-03-17 06:46:17, 0.0, 0, 322904392, 535101440, 134217728, 535101440, 6043, 4310970000000, 0.00, 0.00, 546205696, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122180168,
2018-03-17 06:47:17, 0.0, 0, 323872008, 535101440, 134217728, 535101440, 6043, 4311180000000, 0.00, 0.00, 546873344, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122240165,
2018-03-17 06:48:17, 0.0, 0, 324595872, 535101440, 134217728, 535101440, 6043, 4311440000000, 0.00, 0.00, 546238464, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122300167,
2018-03-17 06:49:17, 0.0, 0, 325914512, 535101440, 134217728, 535101440, 6043, 4311660000000, 0.00, 0.00, 546365440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122360165,
2018-03-17 06:50:17, 0.0, 0, 326875464, 535101440, 134217728, 535101440, 6043, 4311860000000, 0.00, 0.00, 546197504, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122420173,
2018-03-17 06:51:17, 0.0, 0, 327915384, 535101440, 134217728, 535101440, 6043, 4312030000000, 0.00, 0.00, 547000320, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122480164,
2018-03-17 06:52:17, 0.0, 0, 328877376, 535101440, 134217728, 535101440, 6043, 4312370000000, 0.00, 0.00, 547127296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122540167,
2018-03-17 06:53:17, 0.0, 0, 329855328, 535101440, 134217728, 535101440, 6043, 4312720000000, 0.00, 0.00, 547127296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122600164,
2018-03-17 06:54:17, 0.0, 0, 330824472, 535101440, 134217728, 535101440, 6043, 4312960000000, 0.00, 0.00, 547127296, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122660164,
2018-03-17 06:55:17, 0.0, 0, 331898800, 535101440, 134217728, 535101440, 6043, 4313110000000, 0.00, 0.00, 546324480, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122720196,
2018-03-17 06:56:17, 0.0, 0, 333133512, 535101440, 134217728, 535101440, 6043, 4313300000000, 0.00, 0.00, 546721792, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122780165,
2018-03-17 06:57:17, 0.0, 0, 334101576, 535101440, 134217728, 535101440, 6043, 4313500000000, 0.00, 0.00, 545329152, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 122840165,
2018-03-17 06:58:17, 0.9, 0, 273241336, 535232512, 134217728, 535232512, 6032, 4315830000000, 0.01, 0.01, 545476608, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 122900179,
2018-03-17 06:59:17, 0.0, 0, 274244064, 535232512, 134217728, 535232512, 6039, 4316030000000, 0.00, 0.00, 545349632, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 122960166,
2018-03-17 07:00:17, 0.0, 0, 275297744, 535232512, 134217728, 535232512, 6039, 4316250000000, 0.00, 0.00, 545959936, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123020168,
2018-03-17 07:01:17, 0.0, 0, 276239352, 535232512, 134217728, 535232512, 6039, 4316410000000, 0.00, 0.00, 545943552, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123080165,
2018-03-17 07:02:17, 0.0, 0, 277513568, 535232512, 134217728, 535232512, 6039, 4316610000000, 0.00, 0.00, 545452032, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123140165,
2018-03-17 07:03:17, 0.0, 0, 278450296, 535232512, 134217728, 535232512, 6039, 4316790000000, 0.00, 0.00, 544722944, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123200165,
2018-03-17 07:04:17, 0.0, 0, 279403912, 535232512, 134217728, 535232512, 6039, 4316970000000, 0.00, 0.00, 545755136, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123260168,
2018-03-17 07:05:17, 0.0, 0, 280448096, 535232512, 134217728, 535232512, 6040, 4317170000000, 0.00, 0.00, 545595392, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123320167,
2018-03-17 07:06:17, 0.0, 0, 281447912, 535232512, 134217728, 535232512, 6040, 4317380000000, 0.00, 0.00, 545452032, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123380165,
2018-03-17 07:07:17, 0.0, 0, 282420496, 535232512, 134217728, 535232512, 6040, 4317590000000, 0.00, 0.00, 545722368, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123440169,
2018-03-17 07:08:17, 0.0, 0, 283609432, 535232512, 134217728, 535232512, 6040, 4317790000000, 0.00, 0.00, 545095680, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123500166,
2018-03-17 07:09:17, 0.0, 0, 284615888, 535232512, 134217728, 535232512, 6040, 4317980000000, 0.00, 0.00, 544968704, 16725889024, 0.08, 8724148224, 3079143424, 0, 1, 123560166,
2018-03-17 07:10:17, 0.0, 0, 285644992, 535232512, 134217728, 535232512, 6040, 4318210000000, 0.00, 0.00, 544944128, 16725889024, 0.11, 8724148224, 3079143424, 0, 1, 123620169,
2018-03-17 07:11:17, 0.0, 0, 286581576, 535232512, 134217728, 535232512, 6040, 4318460000000, 0.00, 0.00, 545087488, 16725889024, 0.04, 8724148224, 3079143424, 0, 1, 123680166,
2018-03-17 07:12:17, 0.0, 0, 287323240, 535232512, 134217728, 535232512, 6040, 4318720000000, 0.00, 0.00, 545095680, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 123740168,
2018-03-17 07:13:17, 0.0, 0, 288529496, 535232512, 134217728, 535232512, 6042, 4318970000000, 0.00, 0.00, 544604160, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 123800168,
2018-03-17 07:14:17, 0.0, 0, 289519992, 535232512, 134217728, 535232512, 6043, 4319180000000, 0.00, 0.00, 544731136, 16725889024, 0.07, 8724148224, 3079143424, 0, 1, 123860165,
2018-03-17 07:15:17, 0.0, 0, 290500880, 535232512, 134217728, 535232512, 6043, 4319360000000, 0.00, 0.00, 544858112, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 123920165,
2018-03-17 07:16:17, 0.0, 0, 291518824, 535232512, 134217728, 535232512, 6043, 4319550000000, 0.00, 0.00, 544964608, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 123980164,
2018-03-17 07:17:17, 0.0, 0, 292479984, 535232512, 134217728, 535232512, 6043, 4319730000000, 0.00, 0.00, 544833536, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124040190,
2018-03-17 07:18:17, 0.0, 0, 293455440, 535232512, 134217728, 535232512, 6043, 4319910000000, 0.00, 0.00, 544215040, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124100164,
2018-03-17 07:19:17, 0.0, 0, 294408896, 535232512, 134217728, 535232512, 6043, 4320090000000, 0.00, 0.00, 544858112, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124160165,
2018-03-17 07:20:17, 0.0, 0, 295698272, 535232512, 134217728, 535232512, 6043, 4320320000000, 0.00, 0.00, 544604160, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124220165,
2018-03-17 07:21:17, 0.0, 0, 325953224, 535232512, 134217728, 535232512, 6058, 4320940000000, 0.00, 0.06, 402087936, 16725889024, 0.49, 8724148224, 3079143424, 0, 1, 124280164,
2018-03-17 07:22:17, 0.0, 0, 333273592, 534708224, 134217728, 534708224, 6082, 4321940000000, 0.00, 0.02, 423960576, 16725889024, 0.47, 8724148224, 3079143424, 0, 1, 124340179,
2018-03-17 07:23:17, 0.0, 0, 334960480, 534708224, 134217728, 534708224, 6089, 4322110000000, 0.00, 0.00, 424341504, 16725889024, 0.17, 8724148224, 3079143424, 0, 1, 124400164,
2018-03-17 07:24:17, 0.0, 0, 336600352, 534708224, 134217728, 534708224, 6089, 4322330000000, 0.00, 0.00, 424214528, 16725889024, 0.06, 8724148224, 3079143424, 0, 1, 124460165,
2018-03-17 07:25:17, 0.0, 0, 338329080, 534708224, 134217728, 534708224, 6089, 4322580000000, 0.00, 0.00, 424214528, 16725889024, 0.02, 8724148224, 3079143424, 0, 1, 124520164,
2018-03-17 07:26:17, 0.0, 0, 339770360, 534708224, 134217728, 534708224, 6089, 4322810000000, 0.00, 0.00, 425103360, 16725889024, 0.01, 8724148224, 3079143424, 0, 1, 124580171,
2018-03-17 07:27:17, 0.0, 0, 341426240, 534708224, 134217728, 534708224, 6089, 4323030000000, 0.00, 0.00, 425103360, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124640164,
2018-03-17 07:28:17, 0.0, 0, 342820840, 534708224, 134217728, 534708224, 6089, 4323220000000, 0.00, 0.00, 424570880, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124700167,
2018-03-17 07:29:17, 0.0, 0, 344307760, 534708224, 134217728, 534708224, 6090, 4323420000000, 0.00, 0.00, 423997440, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124760165,
2018-03-17 07:30:17, 0.0, 0, 345954184, 534708224, 134217728, 534708224, 6090, 4323610000000, 0.00, 0.00, 424603648, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124820166,
2018-03-17 07:31:17, 0.0, 0, 347384256, 534708224, 134217728, 534708224, 6090, 4323820000000, 0.00, 0.00, 424513536, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124880166,
2018-03-17 07:32:17, 0.0, 0, 349046280, 534708224, 134217728, 534708224, 6090, 4324090000000, 0.00, 0.00, 425119744, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 124940165,
2018-03-17 07:33:17, 0.0, 0, 350723504, 534708224, 134217728, 534708224, 6090, 4324320000000, 0.00, 0.00, 423899136, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125000167,
2018-03-17 07:34:17, 0.0, 0, 352155232, 534708224, 134217728, 534708224, 6090, 4324530000000, 0.00, 0.00, 424124416, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125060167,
2018-03-17 07:35:17, 0.0, 0, 353838128, 534708224, 134217728, 534708224, 6090, 4324790000000, 0.00, 0.00, 424349696, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125120167,
2018-03-17 07:36:17, 0.0, 0, 355253088, 534708224, 134217728, 534708224, 6090, 4325020000000, 0.00, 0.00, 424624128, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125180170,
2018-03-17 07:37:17, 0.0, 0, 356719952, 534708224, 134217728, 534708224, 6092, 4325180000000, 0.00, 0.00, 424595456, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125240167,
2018-03-17 07:38:17, 0.0, 0, 358339976, 534708224, 134217728, 534708224, 6093, 4325350000000, 0.00, 0.00, 424046592, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125300168,
2018-03-17 07:39:17, 0.0, 0, 359776840, 534708224, 134217728, 534708224, 6093, 4325590000000, 0.00, 0.00, 423825408, 16725889024, 0.00, 8724148224, 3079143424, 0, 1, 125360201,
