Date/Time, GC-hostname:port, CPU-hostname:port, Used JVM Mem-hostname:port, Total JVM Mem-hostname:port, Init JVM Mem-hostname:port, Committed JVM Mem-hostname:port, Loaded Class Count-hostname:port, JVM Process CPU Time-hostname:port, JVM Process Cpu Load-hostname:port, System CPU Load-hostname:port, Free Physical Memory Size-hostname:port, Total Physical Memory Size-hostname:port, System Load Average-hostname:port, Total Swap Space Size-hostname:port, Committed Virtual Memory Size-hostname:port, Current Thread Count-hostname:port, Current Threads Busy-hostname:port, Max Threads-hostname:port, Active Sessions-hostname:port, Uptime-hostname:port,
2018-03-16 15:30:48, 0.0, 2, 340771552, 954466304, 261342016, 397279232, 4373, 1861980000000, 0.03, 0.41, 318095360, 16725889024, 0.80, 8724148224, 3571441664, 17, 6, 200, 77, 67209723,
2018-03-16 15:31:48, 0.0, 4, 358133616, 954466304, 261342016, 398262272, 4373, 1872870000000, 0.05, 0.46, 337666048, 16725889024, 0.49, 8724148224, 3571441664, 17, 7, 200, 77, 67269718,
2018-03-16 15:32:48, 0.0, 1, 223297136, 954466304, 261342016, 399114240, 4373, 1877150000000, 0.02, 0.43, 339795968, 16725889024, 0.84, 8724148224, 3571441664, 17, 6, 200, 77, 67329717,
2018-03-16 15:33:48, 0.0, 1, 271160952, 954466304, 261342016, 399048704, 4373, 1881210000000, 0.02, 0.42, 328818688, 16725889024, 0.60, 8724148224, 3571441664, 17, 9, 200, 77, 67389719,
2018-03-16 15:34:48, 0.0, 1, 302133432, 954466304, 261342016, 399441920, 4373, 1884870000000, 0.02, 0.47, 214052864, 16725889024, 0.87, 8724148224, 3571441664, 17, 6, 200, 77, 67449716,
2018-03-16 15:35:48, 0.0, 1, 213977456, 954466304, 261342016, 399638528, 4373, 1889580000000, 0.02, 0.47, 167038976, 16725889024, 0.52, 8724148224, 3571441664, 17, 8, 200, 77, 67509727,
2018-03-16 15:36:48, 0.0, 1, 272271240, 954466304, 261342016, 399704064, 4373, 1893690000000, 0.02, 0.44, 199409664, 16725889024, 0.52, 8724148224, 3571441664, 17, 9, 200, 77, 67569718,
2018-03-16 15:37:48, 0.0, 1, 304156440, 954466304, 261342016, 399900672, 4373, 1897610000000, 0.02, 0.41, 223416320, 16725889024, 0.52, 8724148224, 3571441664, 17, 7, 200, 77, 67629731,
2018-03-16 15:38:48, 0.0, 1, 310183504, 954466304, 261342016, 400097280, 4373, 1901390000000, 0.02, 0.38, 221503488, 16725889024, 0.43, 8724148224, 3571441664, 17, 7, 200, 77, 67689719,
2018-03-16 15:39:48, 0.0, 1, 330947752, 954466304, 261342016, 400621568, 4373, 1905340000000, 0.02, 0.39, 223297536, 16725889024, 0.57, 8724148224, 3571441664, 17, 6, 200, 77, 67749720,
2018-03-16 15:40:48, 0.0, 1, 192148456, 954466304, 261342016, 400883712, 4373, 1909640000000, 0.02, 0.43, 224989184, 16725889024, 0.55, 8724148224, 3571441664, 17, 8, 200, 77, 67809721,
2018-03-16 15:41:48, 0.0, 1, 219341264, 954466304, 261342016, 401145856, 4373, 1913530000000, 0.02, 0.38, 237035520, 16725889024, 0.75, 8724148224, 3571441664, 17, 7, 200, 77, 67869741,
2018-03-16 15:42:48, 0.0, 1, 295743960, 954466304, 261342016, 401408000, 4373, 1917610000000, 0.02, 0.44, 188342272, 16725889024, 0.50, 8724148224, 3571441664, 17, 5, 200, 77, 67929717,
2018-03-16 15:43:48, 0.0, 1, 304659872, 954466304, 261342016, 401604608, 4373, 1921240000000, 0.02, 0.37, 221196288, 16725889024, 0.56, 8724148224, 3571441664, 17, 6, 200, 77, 67989716,
2018-03-16 15:44:48, 0.0, 1, 332330496, 954466304, 261342016, 401670144, 4373, 1925150000000, 0.02, 0.41, 217051136, 16725889024, 0.65, 8724148224, 3571441664, 17, 6, 200, 77, 68049720,
2018-03-16 15:45:48, 0.0, 1, 373653296, 954466304, 261342016, 402456576, 4373, 1929000000000, 0.02, 0.40, 189816832, 16725889024, 0.65, 8724148224, 3571441664, 17, 6, 200, 77, 68109719,
2018-03-16 15:46:48, 0.0, 1, 194515448, 954466304, 261342016, 402718720, 4373, 1932890000000, 0.02, 0.39, 214974464, 16725889024, 0.56, 8724148224, 3571441664, 17, 7, 200, 77, 68169724,
2018-03-16 15:47:48, 0.0, 1, 225800448, 954466304, 261342016, 402849792, 4373, 1936470000000, 0.02, 0.37, 204288000, 16725889024, 0.35, 8724148224, 3571441664, 17, 4, 200, 77, 68229715,
2018-03-16 15:48:48, 0.0, 1, 271585056, 954466304, 261342016, 403046400, 4373, 1940260000000, 0.02, 0.37, 223170560, 16725889024, 0.29, 8724148224, 3571441664, 17, 5, 200, 77, 68289716,
2018-03-16 15:49:48, 0.0, 1, 303255880, 954466304, 261342016, 403177472, 4373, 1944040000000, 0.02, 0.38, 197128192, 16725889024, 0.42, 8724148224, 3571441664, 17, 5, 200, 77, 68349717,
2018-03-16 15:50:48, 0.0, 1, 322909360, 954466304, 261342016, 403374080, 4373, 1947730000000, 0.02, 0.38, 206008320, 16725889024, 0.66, 8724148224, 3571441664, 17, 5, 200, 77, 68409718,
2018-03-16 15:51:48, 0.0, 1, 350907744, 954466304, 261342016, 403570688, 4373, 1951450000000, 0.02, 0.37, 246116352, 16725889024, 0.31, 8724148224, 3571441664, 17, 4, 200, 77, 68469718,
2018-03-16 15:52:48, 0.0, 1, 193827608, 954466304, 261342016, 404815872, 4373, 1955310000000, 0.02, 0.39, 195842048, 16725889024, 0.47, 8724148224, 3571441664, 17, 5, 200, 77, 68529728,
2018-03-16 15:53:48, 0.0, 1, 228087488, 954466304, 261342016, 404684800, 4373, 1959020000000, 0.02, 0.38, 192856064, 16725889024, 0.38, 8724148224, 3571441664, 17, 5, 200, 77, 68589716,
2018-03-16 15:54:48, 0.0, 1, 245492528, 954466304, 261342016, 405209088, 4373, 1962620000000, 0.02, 0.37, 224595968, 16725889024, 0.45, 8724148224, 3571441664, 17, 6, 200, 77, 68649717,
2018-03-16 15:55:48, 0.0, 1, 281079616, 954466304, 261342016, 405274624, 4373, 1966520000000, 0.02, 0.40, 199905280, 16725889024, 0.56, 8724148224, 3571441664, 17, 5, 200, 77, 68709722,
2018-03-16 15:56:48, 0.0, 1, 305322736, 954466304, 261342016, 405340160, 4373, 1970200000000, 0.02, 0.38, 206303232, 16725889024, 0.47, 8724148224, 3571441664, 17, 4, 200, 77, 68769717,
2018-03-16 15:57:48, 0.0, 1, 330996560, 954466304, 261342016, 405733376, 4373, 1973880000000, 0.02, 0.38, 207089664, 16725889024, 0.52, 8724148224, 3571441664, 17, 5, 200, 77, 68829718,
2018-03-16 15:58:48, 0.0, 1, 353290176, 954466304, 261342016, 405798912, 4373, 1977550000000, 0.02, 0.37, 218419200, 16725889024, 0.65, 8724148224, 3571441664, 17, 4, 200, 77, 68889741,
2018-03-16 15:59:48, 0.0, 1, 384419800, 954466304, 261342016, 406323200, 4373, 1981330000000, 0.02, 0.37, 197312512, 16725889024, 0.52, 8724148224, 3571441664, 17, 4, 200, 77, 68949727,
2018-03-16 16:00:48, 0.0, 1, 174137688, 954466304, 261342016, 406585344, 4373, 1984880000000, 0.02, 0.35, 206684160, 16725889024, 0.76, 8724148224, 3571441664, 17, 4, 200, 77, 69009720,
2018-03-16 16:01:48, 0.0, 1, 174124072, 954466304, 261342016, 406913024, 4373, 1988400000000, 0.01, 0.35, 192933888, 16725889024, 0.68, 8724148224, 3571441664, 17, 4, 200, 77, 69069721,
2018-03-16 16:02:48, 0.0, 1, 384103432, 954466304, 261342016, 407175168, 4373, 1991790000000, 0.01, 0.34, 166543360, 16725889024, 0.50, 8724148224, 3571441664, 17, 3, 200, 77, 69129715,
2018-03-16 16:03:48, 0.0, 1, 172362920, 954466304, 261342016, 407437312, 4373, 1995390000000, 0.02, 0.35, 203350016, 16725889024, 0.76, 8724148224, 3571441664, 17, 3, 200, 77, 69189717,
2018-03-16 16:04:48, 0.0, 1, 376411352, 954466304, 261342016, 407830528, 4373, 1998730000000, 0.01, 0.34, 237965312, 16725889024, 0.55, 8724148224, 3571441664, 17, 4, 200, 77, 69249718,
2018-03-16 16:05:48, 0.0, 1, 376060352, 954466304, 261342016, 407699456, 4373, 2002200000000, 0.01, 0.35, 222576640, 16725889024, 0.93, 8724148224, 3571441664, 17, 4, 200, 77, 69309716,
2018-03-16 16:06:48, 0.0, 1, 377957320, 954466304, 261342016, 408223744, 4373, 2005730000000, 0.01, 0.38, 229289984, 16725889024, 0.46, 8724148224, 3571441664, 16, 4, 200, 77, 69369718,
2018-03-16 16:07:48, 0.0, 1, 365141784, 954466304, 261342016, 408551424, 4373, 2009050000000, 0.01, 0.34, 191733760, 16725889024, 0.67, 8724148224, 3571441664, 16, 4, 200, 77, 69429718,
2018-03-16 16:08:48, 0.0, 1, 364817912, 954466304, 261342016, 408682496, 4373, 2012520000000, 0.01, 0.35, 178806784, 16725889024, 0.31, 8724148224, 3571441664, 16, 3, 200, 77, 69489716,
2018-03-16 16:09:48, 0.0, 1, 355875856, 954466304, 261342016, 409272320, 4373, 2015960000000, 0.01, 0.35, 218312704, 16725889024, 0.16, 8724148224, 3571441664, 16, 4, 200, 77, 69549717,
2018-03-16 16:10:48, 0.0, 1, 362953704, 954466304, 261342016, 409665536, 4373, 2019560000000, 0.02, 0.37, 215605248, 16725889024, 0.31, 8724148224, 3571441664, 16, 4, 200, 77, 69609716,
2018-03-16 16:11:48, 0.0, 1, 337351312, 954466304, 261342016, 410124288, 4373, 2022820000000, 0.01, 0.35, 232763392, 16725889024, 0.35, 8724148224, 3571441664, 16, 2, 200, 77, 69669716,
2018-03-16 16:12:48, 0.0, 1, 341543240, 954466304, 261342016, 410386432, 4373, 2026480000000, 0.02, 0.35, 207409152, 16725889024, 0.80, 8724148224, 3571441664, 16, 4, 200, 77, 69729726,
2018-03-16 16:13:48, 0.0, 1, 345532600, 954466304, 261342016, 410517504, 4373, 2030130000000, 0.02, 0.38, 180346880, 16725889024, 0.47, 8724148224, 3571441664, 16, 1, 200, 77, 69789716,
2018-03-16 16:14:48, 0.0, 1, 329377080, 954466304, 261342016, 410583040, 4373, 2033530000000, 0.01, 0.34, 247054336, 16725889024, 0.36, 8724148224, 3571441664, 16, 3, 200, 77, 69849716,
2018-03-16 16:15:48, 0.0, 1, 326246408, 954466304, 261342016, 410845184, 4373, 2037140000000, 0.02, 0.35, 220180480, 16725889024, 0.42, 8724148224, 3571441664, 16, 3, 200, 77, 69909716,
2018-03-16 16:16:48, 0.0, 1, 318047848, 954466304, 261342016, 411238400, 4373, 2040780000000, 0.02, 0.40, 213016576, 16725889024, 0.74, 8724148224, 3571441664, 16, 4, 200, 77, 69969717,
2018-03-16 16:17:48, 0.0, 1, 337375392, 954466304, 261342016, 411500544, 4373, 2044640000000, 0.02, 0.38, 184193024, 16725889024, 0.62, 8724148224, 3571441664, 16, 3, 200, 77, 70029718,
2018-03-16 16:18:48, 0.0, 1, 300082784, 954466304, 261342016, 411631616, 4373, 2048010000000, 0.01, 0.34, 203214848, 16725889024, 0.66, 8724148224, 3571441664, 16, 4, 200, 77, 70089716,
2018-03-16 16:19:48, 0.0, 1, 306220888, 954466304, 261342016, 411828224, 4373, 2051780000000, 0.02, 0.35, 211480576, 16725889024, 0.73, 8724148224, 3571441664, 16, 2, 200, 77, 70149717,
2018-03-16 16:20:48, 0.0, 1, 389173672, 954466304, 261342016, 412155904, 4373, 2056310000000, 0.02, 0.44, 209707008, 16725889024, 0.45, 8724148224, 3571441664, 16, 5, 200, 77, 70209730,
2018-03-16 16:21:48, 0.0, 1, 383233808, 954466304, 261342016, 412352512, 4373, 2059810000000, 0.01, 0.33, 196341760, 16725889024, 0.32, 8724148224, 3571441664, 16, 4, 200, 77, 70269715,
2018-03-16 16:22:48, 0.0, 1, 384304240, 954466304, 261342016, 412549120, 4373, 2063380000000, 0.02, 0.34, 201699328, 16725889024, 0.61, 8724148224, 3571441664, 16, 4, 200, 77, 70329716,
2018-03-16 16:23:48, 0.0, 1, 392747368, 954466304, 261342016, 413073408, 4373, 2067070000000, 0.02, 0.36, 215879680, 16725889024, 0.33, 8724148224, 3571441664, 16, 4, 200, 77, 70389725,
2018-03-16 16:24:48, 0.0, 1, 380332320, 954466304, 261342016, 413401088, 4373, 2070480000000, 0.01, 0.35, 232824832, 16725889024, 0.69, 8724148224, 3571441664, 16, 5, 200, 77, 70449718,
2018-03-16 16:25:48, 0.0, 1, 369093712, 954466304, 261342016, 413663232, 4373, 2074010000000, 0.01, 0.36, 195301376, 16725889024, 0.48, 8724148224, 3571441664, 16, 4, 200, 77, 70509715,
2018-03-16 16:26:48, 0.0, 1, 370743784, 954466304, 261342016, 414187520, 4373, 2077630000000, 0.02, 0.36, 163303424, 16725889024, 0.46, 8724148224, 3571441664, 16, 4, 200, 77, 70569719,
2018-03-16 16:27:48, 0.0, 1, 193723720, 954466304, 261342016, 415301632, 4373, 2081770000000, 0.02, 0.45, 266584064, 16725889024, 0.62, 8724148224, 3571441664, 16, 6, 200, 77, 70629720,
2018-03-16 16:28:48, 0.0, 1, 219253752, 954466304, 261342016, 415760384, 4373, 2085720000000, 0.02, 0.38, 249483264, 16725889024, 0.53, 8724148224, 3571441664, 16, 5, 200, 77, 70689720,
2018-03-16 16:29:48, 0.0, 1, 210502216, 954466304, 261342016, 416284672, 4373, 2089240000000, 0.01, 0.35, 240824320, 16725889024, 0.23, 8724148224, 3571441664, 16, 5, 200, 77, 70749721,
2018-03-16 16:30:48, 0.0, 1, 396759488, 954466304, 261342016, 416743424, 4373, 2092510000000, 0.01, 0.34, 294756352, 16725889024, 0.33, 8724148224, 3571441664, 16, 3, 200, 77, 70809715,
2018-03-16 16:31:48, 0.0, 1, 382436240, 954466304, 261342016, 417005568, 4373, 2096110000000, 0.02, 0.35, 264646656, 16725889024, 0.34, 8724148224, 3571441664, 16, 2, 200, 77, 70869725,
2018-03-16 16:32:48, 0.0, 1, 175574096, 954466304, 261342016, 417595392, 4373, 2099980000000, 0.02, 0.39, 295366656, 16725889024, 0.58, 8724148224, 3571441664, 16, 1, 200, 77, 70929715,
2018-03-16 16:33:48, 0.0, 1, 370924800, 954466304, 261342016, 417857536, 4373, 2103330000000, 0.01, 0.33, 287293440, 16725889024, 0.36, 8724148224, 3571441664, 16, 1, 200, 77, 70989716,
2018-03-16 16:34:48, 0.6, 3, 265738968, 954466304, 261342016, 420085760, 4369, 2111240000000, 0.03, 0.37, 238485504, 16725889024, 0.43, 8724148224, 3571441664, 16, 3, 200, 76, 71049717,
2018-03-16 16:35:48, 0.0, 1, 185372416, 954466304, 261342016, 428408832, 4369, 2114330000000, 0.01, 0.31, 288935936, 16725889024, 0.39, 8724148224, 3571441664, 16, 3, 200, 76, 71109716,
2018-03-16 16:36:48, 0.0, 1, 337249128, 954466304, 261342016, 429260800, 4369, 2117530000000, 0.01, 0.32, 260841472, 16725889024, 0.40, 8724148224, 3571441664, 16, 2, 200, 76, 71169715,
2018-03-16 16:37:48, 2.1, 7, 253856528, 954466304, 261342016, 543293440, 4369, 2134670000000, 0.07, 0.31, 200232960, 16725889024, 0.22, 8724148224, 3571441664, 16, 1, 200, 73, 71229715,
2018-03-16 16:38:48, 0.0, 0, 363577032, 954466304, 261342016, 455540736, 4369, 2136980000000, 0.01, 0.27, 240603136, 16725889024, 0.51, 8724148224, 3571441664, 16, 2, 200, 73, 71289716,
2018-03-16 16:39:48, 0.0, 1, 340922520, 954466304, 261342016, 540475392, 4369, 2139460000000, 0.01, 0.23, 227106816, 16725889024, 0.19, 8724148224, 3571441664, 16, 1, 200, 73, 71349726,
2018-03-16 16:40:48, 0.0, 0, 262602768, 954466304, 261342016, 542900224, 4369, 2141660000000, 0.01, 0.21, 190058496, 16725889024, 0.55, 8724148224, 3571441664, 14, 2, 200, 73, 71409717,
2018-03-16 16:41:48, 0.0, 0, 371158256, 954466304, 261342016, 546963456, 4369, 2143940000000, 0.01, 0.22, 179404800, 16725889024, 0.20, 8724148224, 3571441664, 14, 2, 200, 73, 71469718,
2018-03-16 16:42:48, 0.0, 0, 268159864, 954466304, 261342016, 544538624, 4369, 2146140000000, 0.01, 0.21, 215347200, 16725889024, 0.55, 8724148224, 3571441664, 14, 2, 200, 73, 71529718,
2018-03-16 16:43:48, 0.0, 0, 358370064, 954466304, 261342016, 548143104, 4369, 2148450000000, 0.01, 0.24, 214302720, 16725889024, 0.52, 8724148224, 3571441664, 12, 2, 200, 73, 71589717,
2018-03-16 16:44:48, 0.0, 0, 233851304, 954466304, 261342016, 546439168, 4369, 2150680000000, 0.01, 0.21, 218914816, 16725889024, 0.44, 8724148224, 3571441664, 11, 2, 200, 73, 71649721,
2018-03-16 16:45:48, 0.0, 0, 298682824, 954466304, 261342016, 538968064, 4369, 2152840000000, 0.01, 0.22, 214081536, 16725889024, 0.22, 8724148224, 3571441664, 11, 2, 200, 73, 71709717,
2018-03-16 16:46:48, 0.0, 0, 374196944, 954466304, 261342016, 485359616, 4369, 2155150000000, 0.01, 0.23, 246317056, 16725889024, 0.21, 8724148224, 3571441664, 11, 2, 200, 73, 71769718,
2018-03-16 16:47:48, 0.0, 0, 232713512, 954466304, 261342016, 486932480, 4369, 2157370000000, 0.01, 0.21, 225955840, 16725889024, 0.08, 8724148224, 3571441664, 11, 2, 200, 73, 71829718,
2018-03-16 16:48:48, 0.0, 0, 295865496, 954466304, 261342016, 530710528, 4369, 2159550000000, 0.01, 0.24, 236605440, 16725889024, 0.15, 8724148224, 3571441664, 11, 2, 200, 73, 71889726,
2018-03-16 16:49:48, 0.0, 0, 365657200, 954466304, 261342016, 489357312, 4369, 2161840000000, 0.01, 0.25, 266588160, 16725889024, 0.34, 8724148224, 3571441664, 11, 2, 200, 73, 71949719,
2018-03-16 16:50:48, 0.0, 0, 212679168, 954466304, 261342016, 489488384, 4369, 2164010000000, 0.01, 0.22, 303616000, 16725889024, 0.27, 8724148224, 3571441664, 10, 2, 200, 73, 72009726,
2018-03-16 16:51:48, 0.0, 0, 279613544, 954466304, 261342016, 522321920, 4369, 2166270000000, 0.01, 0.24, 306053120, 16725889024, 0.17, 8724148224, 3571441664, 10, 2, 200, 73, 72069716,
2018-03-16 16:52:48, 0.0, 0, 334815432, 954466304, 261342016, 491585536, 4369, 2168380000000, 0.01, 0.21, 290394112, 16725889024, 0.48, 8724148224, 3571441664, 10, 2, 200, 73, 72129723,
2018-03-16 16:53:48, 0.0, 0, 399166416, 954466304, 261342016, 518586368, 4369, 2170620000000, 0.01, 0.22, 297918464, 16725889024, 0.40, 8724148224, 3571441664, 10, 2, 200, 73, 72189717,
2018-03-16 16:54:48, 0.0, 0, 249493832, 954466304, 261342016, 515178496, 4369, 2172840000000, 0.01, 0.26, 328540160, 16725889024, 0.15, 8724148224, 3571441664, 10, 2, 200, 73, 72249718,
2018-03-16 16:55:48, 0.0, 0, 308930536, 954466304, 261342016, 491126784, 4369, 2175050000000, 0.01, 0.22, 305913856, 16725889024, 0.15, 8724148224, 3571441664, 10, 2, 200, 73, 72309717,
2018-03-16 16:56:48, 0.0, 0, 372581184, 954466304, 261342016, 512360448, 4369, 2177280000000, 0.01, 0.23, 271671296, 16725889024, 0.21, 8724148224, 3571441664, 10, 2, 200, 73, 72369718,
2018-03-16 16:57:48, 0.0, 0, 224142304, 954466304, 261342016, 510001152, 4369, 2179500000000, 0.01, 0.23, 278708224, 16725889024, 0.07, 8724148224, 3571441664, 10, 2, 200, 73, 72429716,
2018-03-16 16:58:48, 0.0, 1, 322892672, 954466304, 261342016, 492634112, 4369, 2182050000000, 0.01, 0.26, 300892160, 16725889024, 0.13, 8724148224, 3571441664, 10, 3, 200, 73, 72489721,
2018-03-16 16:59:48, 0.0, 0, 369536984, 954466304, 261342016, 507379712, 4369, 2184220000000, 0.01, 0.26, 304930816, 16725889024, 0.42, 8724148224, 3571441664, 10, 3, 200, 73, 72549723,
2018-03-16 17:00:48, 0.0, 1, 266169920, 954466304, 261342016, 505937920, 4369, 2186910000000, 0.01, 0.30, 307822592, 16725889024, 0.20, 8724148224, 3571441664, 10, 4, 200, 73, 72609723,
2018-03-16 17:01:48, 0.0, 1, 352693744, 954466304, 261342016, 492765184, 4369, 2189520000000, 0.01, 0.28, 250118144, 16725889024, 0.40, 8724148224, 3571441664, 10, 2, 200, 73, 72669717,
2018-03-16 17:02:48, 0.0, 0, 385826192, 954466304, 261342016, 504627200, 4369, 2191550000000, 0.01, 0.21, 253968384, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 73, 72729719,
2018-03-16 17:03:48, 0.0, 1, 282246344, 954466304, 261342016, 503513088, 4369, 2194180000000, 0.01, 0.28, 171110400, 16725889024, 0.46, 8724148224, 3571441664, 10, 1, 200, 73, 72789717,
2018-03-16 17:04:48, 0.0, 0, 340292944, 954466304, 261342016, 493486080, 4369, 2196390000000, 0.01, 0.28, 192872448, 16725889024, 0.20, 8724148224, 3571441664, 10, 1, 200, 73, 72849720,
2018-03-16 17:05:48, 0.0, 0, 397697072, 954466304, 261342016, 502071296, 4369, 2198620000000, 0.01, 0.22, 190255104, 16725889024, 0.30, 8724148224, 3571441664, 10, 2, 200, 73, 72909718,
2018-03-16 17:06:48, 0.0, 1, 264330112, 954466304, 261342016, 501284864, 4369, 2201150000000, 0.01, 0.24, 249503744, 16725889024, 0.43, 8724148224, 3571441664, 10, 3, 200, 73, 72969717,
2018-03-16 17:07:48, 0.0, 0, 296988384, 954466304, 261342016, 494206976, 4369, 2203180000000, 0.01, 0.23, 208232448, 16725889024, 0.46, 8724148224, 3571441664, 10, 1, 200, 73, 73029720,
2018-03-16 17:08:48, 0.0, 0, 354993168, 954466304, 261342016, 500498432, 4369, 2205480000000, 0.01, 0.22, 203087872, 16725889024, 0.25, 8724148224, 3571441664, 10, 1, 200, 73, 73089722,
2018-03-16 17:09:48, 0.0, 0, 404114736, 954466304, 261342016, 494731264, 4369, 2207760000000, 0.01, 0.23, 194002944, 16725889024, 0.22, 8724148224, 3571441664, 10, 1, 200, 73, 73149718,
2018-03-16 17:10:48, 0.0, 1, 259194320, 954466304, 261342016, 494862336, 4369, 2210300000000, 0.01, 0.27, 231833600, 16725889024, 0.26, 8724148224, 3571441664, 10, 2, 200, 73, 73209720,
2018-03-16 17:11:48, 0.0, 1, 379368200, 954466304, 261342016, 499712000, 4369, 2213160000000, 0.01, 0.30, 217747456, 16725889024, 0.19, 8724148224, 3571441664, 10, 2, 200, 73, 73269717,
2018-03-16 17:12:48, 0.0, 1, 231604256, 954466304, 261342016, 499449856, 4369, 2215560000000, 0.01, 0.24, 195411968, 16725889024, 0.43, 8724148224, 3571441664, 10, 1, 200, 73, 73329717,
2018-03-16 17:13:48, 0.0, 1, 372979640, 954466304, 261342016, 499777536, 4369, 2218610000000, 0.01, 0.30, 253161472, 16725889024, 0.31, 8724148224, 3571441664, 10, 3, 200, 73, 73389722,
2018-03-16 17:14:48, 0.0, 0, 420674440, 954466304, 261342016, 499253248, 4369, 2220720000000, 0.01, 0.22, 245182464, 16725889024, 0.11, 8724148224, 3571441664, 10, 3, 200, 73, 73449720,
2018-03-16 17:15:48, 0.0, 1, 392933944, 954466304, 261342016, 499187712, 4369, 2224020000000, 0.01, 0.31, 226897920, 16725889024, 0.50, 8724148224, 3571441664, 10, 6, 200, 73, 73509718,
2018-03-16 17:16:48, 0.0, 0, 215478392, 954466304, 261342016, 499843072, 4369, 2226130000000, 0.01, 0.20, 217149440, 16725889024, 0.47, 8724148224, 3571441664, 10, 6, 200, 73, 73569719,
2018-03-16 17:17:48, 0.0, 0, 272406544, 954466304, 261342016, 500039680, 4369, 2228270000000, 0.01, 0.21, 243703808, 16725889024, 0.39, 8724148224, 3571441664, 10, 4, 200, 73, 73629718,
2018-03-16 17:18:48, 0.0, 0, 332380584, 954466304, 261342016, 499974144, 4369, 2230510000000, 0.01, 0.23, 214700032, 16725889024, 0.17, 8724148224, 3571441664, 10, 4, 200, 73, 73689718,
2018-03-16 17:19:48, 0.0, 1, 209685264, 954466304, 261342016, 499974144, 4369, 2232990000000, 0.01, 0.25, 233095168, 16725889024, 0.09, 8724148224, 3571441664, 10, 3, 200, 73, 73749722,
2018-03-16 17:20:48, 0.0, 0, 234088552, 954466304, 261342016, 500170752, 4369, 2235200000000, 0.01, 0.23, 198684672, 16725889024, 0.17, 8724148224, 3571441664, 10, 4, 200, 73, 73809726,
2018-03-16 17:21:48, 0.0, 0, 306629320, 954466304, 261342016, 500170752, 4369, 2237540000000, 0.01, 0.26, 239685632, 16725889024, 0.36, 8724148224, 3571441664, 10, 3, 200, 73, 73869731,
2018-03-16 17:22:48, 0.0, 1, 418119160, 954466304, 261342016, 500301824, 4369, 2240200000000, 0.01, 0.27, 236236800, 16725889024, 0.59, 8724148224, 3571441664, 10, 3, 200, 73, 73929722,
2018-03-16 17:23:48, 0.0, 0, 227552736, 954466304, 261342016, 500498432, 4369, 2242300000000, 0.01, 0.24, 177991680, 16725889024, 0.32, 8724148224, 3571441664, 10, 4, 200, 73, 73989721,
2018-03-16 17:24:48, 0.0, 0, 298402560, 954466304, 261342016, 500498432, 4369, 2244610000000, 0.01, 0.26, 169144320, 16725889024, 0.12, 8724148224, 3571441664, 10, 4, 200, 73, 74049744,
2018-03-16 17:25:48, 0.0, 1, 391803408, 954466304, 261342016, 500629504, 4369, 2247220000000, 0.01, 0.32, 259129344, 16725889024, 0.15, 8724148224, 3571441664, 10, 5, 200, 73, 74109718,
2018-03-16 17:26:48, 0.0, 0, 244089608, 954466304, 261342016, 500891648, 4369, 2249520000000, 0.01, 0.31, 321101824, 16725889024, 0.33, 8724148224, 3571441664, 10, 3, 200, 73, 74169743,
2018-03-16 17:27:48, 0.0, 1, 327349344, 954466304, 261342016, 501088256, 4369, 2252090000000, 0.01, 0.29, 308170752, 16725889024, 0.25, 8724148224, 3571441664, 10, 5, 200, 73, 74229724,
2018-03-16 17:28:48, 0.0, 1, 419690096, 954466304, 261342016, 501153792, 4369, 2254650000000, 0.01, 0.26, 167895040, 16725889024, 0.52, 8724148224, 3571441664, 10, 3, 200, 73, 74289720,
2018-03-16 17:29:48, 0.0, 1, 291006072, 954466304, 261342016, 501350400, 4369, 2257250000000, 0.01, 0.29, 186843136, 16725889024, 0.26, 8724148224, 3571441664, 10, 4, 200, 73, 74349727,
2018-03-16 17:30:48, 0.0, 0, 333588416, 954466304, 261342016, 501481472, 4369, 2259270000000, 0.01, 0.23, 224501760, 16725889024, 0.28, 8724148224, 3571441664, 10, 2, 200, 73, 74409718,
2018-03-16 17:31:48, 0.0, 0, 374683176, 954466304, 261342016, 501547008, 4369, 2261550000000, 0.01, 0.26, 199503872, 16725889024, 0.16, 8724148224, 3571441664, 10, 3, 200, 73, 74469719,
2018-03-16 17:32:48, 0.0, 0, 224478824, 954466304, 261342016, 501743616, 4369, 2263790000000, 0.01, 0.22, 213295104, 16725889024, 0.12, 8724148224, 3571441664, 10, 2, 200, 73, 74529717,
2018-03-16 17:33:48, 0.0, 1, 297056392, 954466304, 261342016, 502464512, 4369, 2266380000000, 0.01, 0.25, 239206400, 16725889024, 0.36, 8724148224, 3571441664, 12, 7, 200, 73, 74589718,
2018-03-16 17:34:48, 0.0, 2, 396922672, 954466304, 261342016, 502726656, 4370, 2271440000000, 0.02, 0.27, 202612736, 16725889024, 0.17, 8724148224, 3571441664, 12, 6, 200, 74, 74649719,
2018-03-16 17:35:48, 0.0, 1, 350958240, 954466304, 261342016, 507969536, 4370, 2274830000000, 0.01, 0.34, 182493184, 16725889024, 0.32, 8724148224, 3571441664, 12, 4, 200, 74, 74709718,
